"lon","lat","is_broken","state","city","street","last_checked","date"
-80.66396,38.699816,FALSE,"WV","Sutton","1990 Sutton Ln",2022-08-11 21:06:06,2022-08-12
-80.818981,38.941037,FALSE,"WV","Glenville","19 Fairground Rd",2022-08-11 21:05:06,2022-08-12
-81.056291,39.266446,FALSE,"WV","Ellenboro","113 W Washington Street",2022-08-11 21:06:06,2022-08-12
-81.20614,39.388416,FALSE,"WV","Saint Marys","210 3rd St",2022-08-11 21:05:06,2022-08-12
-80.355424,37.773015,FALSE,"WV","White Sulphur Springs","38045 Midland Trail E",2022-08-11 21:06:06,2022-08-12
-80.834773,38.309935,FALSE,"WV","Summersville","5950 Webster Road",2022-08-11 21:05:06,2022-08-12
-80.465485,37.769398,FALSE,"WV","Ronceverte","8721 Seneca Trail South",2022-08-11 21:06:06,2022-08-12
-80.773445,37.967373,FALSE,"WV","Rainelle","542 John Raine Drive",2022-08-11 21:06:06,2022-08-12
-81.513666,39.267939,FALSE,"WV","Parkersburg","3131 E 7th St",2022-08-11 21:06:06,2022-08-12
-81.553204,39.308599,FALSE,"WV","Vienna","903 Grand Central Ave",2022-08-11 21:06:06,2022-08-12
-81.548866,39.283131,FALSE,"WV","Parkersburg","2508 Ohio Ave",2022-08-11 21:06:06,2022-08-12
-81.527662,39.189197,FALSE,"WV","Mineralwells","56 Frontage Rd",2022-08-11 21:06:06,2022-08-12
-81.360148,38.804502,FALSE,"WV","Spencer","465 W Main St",2022-08-11 21:05:06,2022-08-12
-81.555593,39.248744,FALSE,"WV","Parkersburg","1000 Division St",2022-08-11 21:06:06,2022-08-12
-81.122006,38.033723,FALSE,"WV","Fayetteville","484 Fayette Town Center Road",2022-08-11 21:06:06,2022-08-12
-81.132575,37.991205,FALSE,"WV","Oak Hill","1552 E Main St",2022-08-08 01:00:06,2022-08-08
-80.887948,37.656944,FALSE,"WV","Hinton","Sr 107 Main St",2022-08-11 21:07:06,2022-08-12
-81.3067,38.181599,FALSE,"WV","Smithers","323 Midland Trail",2022-08-11 21:07:06,2022-08-12
-81.499174,38.457007,FALSE,"WV","Elkview","105 Crossings Mall",2022-08-11 21:07:06,2022-08-12
-81.764235,38.95329,FALSE,"WV","Ravenswood","509 Washington St",2022-08-11 21:07:06,2022-08-12
-81.690184,38.757907,FALSE,"WV","Ripley","3875 Charleston Road",2022-08-11 21:07:06,2022-08-12
-81.724701,38.820354,FALSE,"WV","Ripley","101 New Stone Ridge",2022-08-11 21:07:06,2022-08-12
-81.133973,37.749472,FALSE,"WV","Beaver","200 Airport Rd",2022-08-11 21:07:06,2022-08-12
-81.184847,37.808358,FALSE,"WV","Beckley","4072 Robert C Byrd Dr",2022-08-11 21:07:06,2022-08-12
-81.193985,37.776772,FALSE,"WV","Beckley","2930 Robert C Byrd Drive",2022-08-11 21:07:06,2022-08-12
-81.213581,37.791712,FALSE,"WV","Beckley","101 Hylton Ln",2022-08-11 21:07:06,2022-08-12
-81.562835,38.305319,FALSE,"WV","Charleston","6414 Maccorkle Ave Se",2022-08-11 21:07:06,2022-08-12
-81.50466,38.204779,FALSE,"WV","Belle","2700 E Dupont Ave",2022-08-11 21:07:06,2022-08-12
-81.670369,38.476715,FALSE,"WV","Charleston","6400 Sissonville Drive",2022-08-11 21:07:06,2022-08-12
-81.601491,38.327856,FALSE,"WV","Charleston","3303 Mccorkle Ave Se",2022-08-11 21:07:06,2022-08-12
-81.614996,38.339872,FALSE,"WV","Charleston","1626 E Washington St",2022-08-11 21:07:06,2022-08-12
-81.243619,37.728156,FALSE,"WV","Sophia","Route 16 Lester Square",2022-08-11 21:07:06,2022-08-12
-81.669411,38.370112,FALSE,"WV","Charleston","1805 Patrick Street Plz",2022-08-11 21:07:06,2022-08-12
-81.716565,38.358358,FALSE,"WV","South Charleston","303 Jefferson Road",2022-08-11 21:07:06,2022-08-12
-81.736713,38.358592,FALSE,"WV","Dunbar","1000 Dunbar Village Plaza",2022-08-11 21:07:06,2022-08-12
-81.716323,38.320815,FALSE,"WV","South Charleston","2535 Mountaineer Blvd",2022-08-11 21:07:06,2022-08-12
-81.785183,38.426944,FALSE,"WV","Cross Lanes","5448 Big Tyler Rd",2022-08-11 21:07:06,2022-08-12
-81.058614,37.363095,TRUE,"WV","Princeton","715 Oakvale Rd",2022-08-11 21:07:06,2022-08-12
-81.101509,37.360652,FALSE,"WV","Princeton","1310 Stafford Dr",2022-08-11 21:07:06,2022-08-12
-81.836209,38.433652,FALSE,"WV","Nitro","4108 1st Ave",2022-08-11 21:07:06,2022-08-12
-81.897775,38.530497,FALSE,"WV","Winfield","3403 Winfield Rd",2022-08-11 21:07:06,2022-08-12
-81.824262,38.387781,FALSE,"WV","Saint Albans","4179 Mccorkle Ave",2022-08-11 21:07:06,2022-08-12
-81.936469,38.453686,FALSE,"WV","Hurricane","4175 State Route 34",2022-08-11 21:07:06,2022-08-12
-82.136139,38.844597,FALSE,"WV","Point Pleasant","335 6th St",2022-08-11 21:07:06,2022-08-12
-82.017417,38.43876,FALSE,"WV","Hurricane","312 Hurricane Creek Rd",2022-08-11 21:07:06,2022-08-12
-81.231718,37.266229,FALSE,"WV","Bluefield","555 Bluefield Ave",2022-08-11 21:07:06,2022-08-12
-81.822686,38.073996,FALSE,"WV","Madison","Route 85",2022-08-11 21:07:06,2022-08-12
-81.628061,37.69232,FALSE,"WV","Oceana","Sr 10",2022-08-11 21:07:06,2022-08-12
-82.123223,38.433576,FALSE,"WV","Milton","1067 East Main St",2022-08-11 21:07:06,2022-08-12
-82.123764,38.278305,FALSE,"WV","Hamlin","7305 Lynn Avenue",2022-08-11 21:07:06,2022-08-12
-81.569834,37.431664,FALSE,"WV","Welch","784 Virginia Ave",2022-08-11 21:07:06,2022-08-12
-82.262657,38.421085,FALSE,"WV","Barboursville","10 Ring Road",2022-08-11 21:07:06,2022-08-12
-81.9977,37.849643,FALSE,"WV","Logan","20 Main Ave",2022-08-11 21:07:06,2022-08-12
-82.343896,38.413367,FALSE,"WV","Huntington","5178 Rt 60e",2022-08-11 21:07:06,2022-08-12
-81.867005,37.61237,FALSE,"WV","Gilbert","Rt 52",2022-08-11 21:07:06,2022-08-12
-82.046464,37.861158,FALSE,"WV","Logan","75 Norman Morgan Blvd",2022-08-11 21:07:06,2022-08-12
-82.375293,38.407103,FALSE,"WV","Huntington","3333 Rt 60 East",2022-08-11 21:07:06,2022-08-12
-82.420495,38.42376,FALSE,"WV","Huntington","2106 5th Ave",2022-08-11 21:07:06,2022-08-12
-82.428315,38.407734,FALSE,"WV","Huntington","1445 Hal Greer Blvd",2022-08-11 21:07:06,2022-08-12
-82.456555,38.417507,FALSE,"WV","Huntington","116 Fifth Avenue",2022-08-11 21:08:06,2022-08-12
-82.454005,38.336952,FALSE,"WV","Huntington","4543 5th St Rd",2022-08-11 21:08:06,2022-08-12
-82.56612,38.397296,FALSE,"WV","Kenova","602 Oak St",2022-08-11 21:08:06,2022-08-12
