"lon","lat","is_broken","state","city","street","last_checked","date"
-93.346214,45.174244,FALSE,"MN","Coon Rapids","3080 Coon Rapids Blvd",2022-08-11 20:33:06,2022-08-12
-93.429887,44.853519,FALSE,"MN","Eden Prairie","598 Prairie Center Dr",2022-08-11 20:33:06,2022-08-12
-93.346111,45.199334,FALSE,"MN","Coon Rapids","3231 Northdale Blvd",2022-08-11 20:33:06,2022-08-12
-93.39859,45.007046,FALSE,"MN","Golden Valley","9315 Medicine Lake Rd",2022-08-11 20:33:06,2022-08-12
-93.377325,45.092916,FALSE,"MN","Brooklyn Park","7685 West Broadway",2022-08-11 20:33:06,2022-08-12
-93.426566,44.91967,TRUE,"MN","Minnetonka","4637 Shady Oak Rd",2022-08-11 20:33:06,2022-08-12
-93.356841,45.219998,FALSE,"MN","Andover","13731 Round Lake Blvd",2022-08-11 20:33:06,2022-08-12
-93.470307,44.784515,FALSE,"MN","Shakopee","3990 12th Ave",2022-08-11 20:33:06,2022-08-12
-93.423522,44.988384,FALSE,"MN","Plymouth","11325 State Highway 55",2022-08-11 20:33:06,2022-08-12
-93.396111,45.109276,FALSE,"MN","Brooklyn Park","9000 85th Ave North",2022-08-11 20:33:06,2022-08-12
-93.393044,45.177395,FALSE,"MN","Champlin","12321 Champlin Dr",2022-08-11 20:33:06,2022-08-12
-93.452425,45.00977,FALSE,"MN","Plymouth","2705 Annapolis Cir",2022-08-11 20:33:06,2022-08-12
-93.406586,45.207561,FALSE,"MN","Anoka","720 W Main St",2022-08-11 20:33:06,2022-08-12
-93.562282,44.543066,FALSE,"MN","New Prague","100 Tenth Ave Se",2022-08-11 20:33:06,2022-08-12
-93.443802,45.067196,FALSE,"MN","Maple Grove","6255 Sycamore Lane North",2022-08-11 20:33:06,2022-08-12
-93.508354,44.799477,FALSE,"MN","Shakopee","227 Marschall Rd",2022-08-11 20:33:06,2022-08-12
-93.368703,45.388375,FALSE,"MN","St. Francis","23100 Saint Francis Blvd",2022-08-11 20:33:06,2022-08-12
-93.452528,45.105493,FALSE,"MN","Maple Grove","13595 83rd Way",2022-08-11 20:33:06,2022-08-12
-93.494926,44.970791,FALSE,"MN","Wayzata","1450 E Wayzata Blvd",2022-08-11 20:33:06,2022-08-12
-93.523631,44.861148,FALSE,"MN","Chanhassen","90 Lake Dr E",2022-08-11 20:33:06,2022-08-12
-93.53951,44.841796,FALSE,"MN","Chanhassen","8971 Crossroads Blvd",2022-08-11 20:33:06,2022-08-12
-93.48906,45.127623,FALSE,"MN","Maple Grove","9530 Black Oaks Ave",2022-08-11 20:33:06,2022-08-12
-92.551568,47.511301,FALSE,"MN","Virginia","1350 S 12th Ave",2022-08-11 20:33:06,2022-08-12
-93.558319,44.902279,FALSE,"MN","Excelsior","770 Excelsior Blvd",2022-08-11 20:33:06,2022-08-12
-93.289599,45.871887,FALSE,"MN","Mora","500 Highway 65",2022-08-11 20:33:06,2022-08-12
-93.591438,44.795586,FALSE,"MN","Chaska","2840 Chaska Blvd",2022-08-11 20:33:06,2022-08-12
-93.54308,45.047102,FALSE,"MN","Medina","822 Hwy 55",2022-08-11 20:33:06,2022-08-12
-93.600004,44.834951,FALSE,"MN","Chaska","1120 Hazeltine Blvd",2022-08-11 20:33:06,2022-08-12
-93.637494,44.669981,FALSE,"MN","Jordan","260 Triangle Ln",2022-08-11 20:33:06,2022-08-12
-93.584953,44.988696,FALSE,"MN","Long Lake","2410 W Industrial Blvd",2022-08-11 20:33:06,2022-08-12
-93.549782,45.19577,FALSE,"MN","Rogers","21300 Rogers Dr",2022-08-11 20:33:06,2022-08-12
-93.556415,45.310227,FALSE,"MN","Elk River","700 Dodge Ave",2022-08-11 20:33:06,2022-08-12
-93.745367,44.622328,FALSE,"MN","Belle Plaine","Null Enterprise Dr",2022-08-08 01:00:06,2022-08-08
-93.65689,45.210898,FALSE,"MN","St. Michael","350 Central Ave E",2022-08-11 20:33:06,2022-08-12
-93.583845,45.557363,FALSE,"MN","Princeton","701 Northland Dr",2022-08-11 20:34:06,2022-08-12
-93.800745,44.838666,FALSE,"MN","Waconia","910 Strong Dr",2022-08-11 20:34:06,2022-08-12
-93.767379,45.036358,FALSE,"MN","Delano","1490 Babcock Blvd",2022-08-11 20:34:06,2022-08-12
-93.947316,44.17021,FALSE,"MN","Mankato","1921 Adams St",2022-08-11 20:34:06,2022-08-12
-93.971351,44.166579,FALSE,"MN","Mankato","1411 Madison Ave",2022-08-11 20:33:06,2022-08-12
-92.923678,47.400019,FALSE,"MN","Hibbing","1442 E 40th St",2022-08-11 20:33:06,2022-08-12
-93.949295,44.339352,FALSE,"MN","St. Peter","120 Saint Julien St",2022-08-11 20:34:06,2022-08-12
-92.687123,47.848815,FALSE,"MN","Cook","101 S Hwy 53",2022-08-11 20:34:06,2022-08-12
-92.894396,47.482197,FALSE,"MN","Chisholm","710 Iron Miner Memorial Rd",2022-08-11 20:33:06,2022-08-12
-93.744745,45.332153,FALSE,"MN","Big Lake","330 Jefferson Blvd",2022-08-11 20:33:06,2022-08-12
-94.014772,44.190093,FALSE,"MN","Mankato","150 W Lind Ct",2022-08-11 20:34:06,2022-08-12
-94.093059,43.652787,FALSE,"MN","Blue Earth","1202 Buccaneer Dr",2022-08-11 20:34:06,2022-08-12
-93.919092,44.770431,FALSE,"MN","Norwood Young America","410 Faxon Rd N",2022-08-11 20:33:06,2022-08-12
-93.7996,45.296971,FALSE,"MN","Monticello","100 Oakwood Dr",2022-08-11 20:33:06,2022-08-12
-93.871411,45.178861,FALSE,"MN","Buffalo","303 7th St Ne",2022-08-11 20:33:06,2022-08-12
-93.862587,45.384453,FALSE,"MN","Becker","12945 Rolling Ridge Road",2022-08-11 20:34:06,2022-08-12
-93.919535,45.664506,FALSE,"MN","Foley","139 Highway 23 W",2022-08-11 20:34:06,2022-08-12
-93.697253,46.534027,FALSE,"MN","Aitkin","650 2nd St Ne",2022-08-11 20:33:06,2022-08-12
-94.128097,45.262588,FALSE,"MN","Annandale","211 Elm Street West",2022-08-11 20:33:06,2022-08-12
-93.825999,46.290683,FALSE,"MN","Garrison","1351 Town Centre Dr",2022-08-11 20:33:06,2022-08-12
-94.448684,43.677005,FALSE,"MN","Fairmont","2217 N State St",2022-08-11 20:34:06,2022-08-12
-94.148656,45.494502,FALSE,"MN","St. Cloud","4311 Clearwater Rd",2022-08-11 20:35:06,2022-08-12
-94.140198,45.569405,FALSE,"MN","St. Cloud","840 E Saint Germain St",2022-08-11 20:35:06,2022-08-12
-93.52933,47.21809,FALSE,"MN","Grand Rapids","1221 Pokegama Ave S",2022-08-11 20:34:06,2022-08-12
-94.443954,44.296165,FALSE,"MN","New Ulm","1705 S Broadway",2022-08-11 20:34:06,2022-08-12
-94.183289,45.552959,FALSE,"MN","St. Cloud","2120 W Division St",2022-08-11 20:34:06,2022-08-12
-94.192464,45.595139,FALSE,"MN","Sartell","120 Twin Rivers Ct",2022-08-11 20:34:06,2022-08-12
-94.376622,44.875241,FALSE,"MN","Hutchinson","1098 Hwy 15 S",2022-08-11 20:34:06,2022-08-12
-94.219421,45.5494,FALSE,"MN","Waite Park","210 2nd St S",2022-08-11 20:34:06,2022-08-12
-94.228541,45.561848,FALSE,"MN","Waite Park","456 Great Oak Dr",2022-08-11 20:34:06,2022-08-12
-94.213163,45.756685,FALSE,"MN","Rice","2378 Pine Rd Nw",2022-08-11 20:35:06,2022-08-12
-94.301187,45.567996,FALSE,"MN","St Joseph","1180 E Elm Street",2022-08-11 20:34:06,2022-08-12
-94.631499,43.98123,FALSE,"MN","St. James","313 1st Ave S",2022-08-11 20:34:06,2022-08-12
-94.505333,45.121777,FALSE,"MN","Litchfield","1021 E Highway 12",2022-08-11 20:34:06,2022-08-12
-94.181805,46.360511,FALSE,"MN","Brainerd","505 Ne Washington St",2022-08-11 20:34:06,2022-08-12
-94.338144,45.974716,FALSE,"MN","Little Falls","104 Lemieur St",2022-08-11 20:34:06,2022-08-12
-94.451999,45.605998,FALSE,"MN","Avon","304 Blattner Drive",2022-08-11 20:35:06,2022-08-12
-94.2182,46.356346,FALSE,"MN","Brainerd","521 W Washington St",2022-08-11 20:36:06,2022-08-12
-94.731204,45.374839,FALSE,"MN","Paynesville","685 Opportunity Park Drive",2022-08-11 20:34:06,2022-08-12
-93.403273,48.587704,FALSE,"MN","International Falls","1700 2nd Ave",2022-08-11 20:35:06,2022-08-12
-95.114545,43.862787,FALSE,"MN","Windom","186 6th St",2022-08-11 20:35:06,2022-08-12
-95.09782,44.541858,FALSE,"MN","Redwood Falls","1271 E Bridge St",2022-08-11 20:36:06,2022-08-12
-95.042244,45.116539,FALSE,"MN","Willmar","717 S 1st St",2022-08-11 20:35:06,2022-08-12
-94.864803,45.970535,FALSE,"MN","Long Prairie","306 Lake Street South",2022-08-11 20:35:06,2022-08-12
-94.950467,45.723084,FALSE,"MN","Sauk Centre","1210 Timberlane Dr",2022-08-11 20:35:06,2022-08-12
-95.594379,43.63261,FALSE,"MN","Worthington","1320 Ray Dr",2022-08-11 20:37:06,2022-08-12
-95.136742,46.443105,FALSE,"MN","Wadena","20 Ash Ave Nw",2022-08-11 20:37:06,2022-08-12
-95.365698,45.90016,FALSE,"MN","Alexandria","853 State Hwy 29 N",2022-08-11 20:37:06,2022-08-12
-95.389473,45.846783,FALSE,"MN","Alexandria","4910 Hwy 29 S",2022-08-11 20:37:06,2022-08-12
-95.058981,46.92177,FALSE,"MN","Park Rapids","101 S Park Ave",2022-08-11 20:37:06,2022-08-12
-94.872898,47.464501,FALSE,"MN","Bemidji","520 Paul Bunyan Dr",2022-08-11 20:37:06,2022-08-12
-94.898003,47.492622,TRUE,"MN","Bemidji","1245 Paul Bunyan Dr Nw",2022-08-11 20:37:06,2022-08-12
-95.773636,44.450108,FALSE,"MN","Marshall","1200 E College Dr",2022-08-11 20:37:06,2022-08-12
-95.705732,44.949501,FALSE,"MN","Montevideo","1706 E Hwy 7",2022-08-11 20:37:06,2022-08-12
-95.575384,46.584988,FALSE,"MN","Perham","100 Judd Street",2022-08-11 20:37:06,2022-08-12
-94.613425,48.712485,FALSE,"MN","Baudette","903 Main Street",2022-08-11 20:37:06,2022-08-12
-95.918913,45.591782,FALSE,"MN","Morris","1124 Atlantic Ave Po Box 469",2022-08-11 20:37:06,2022-08-12
-96.212329,43.641296,TRUE,"MN","Luverne","1001 S Kniss",2022-08-11 20:37:06,2022-08-12
-96.306877,43.994326,FALSE,"MN","Pipestone","609 8th Ave Se",2022-08-11 20:37:06,2022-08-12
-95.837667,46.815208,FALSE,"MN","Detroit Lakes","415 E Frazee",2022-08-11 20:37:06,2022-08-12
-96.110192,46.28906,FALSE,"MN","Fergus Falls","2085 College Way",2022-08-11 20:38:06,2022-08-12
-96.156119,48.11417,FALSE,"MN","Thief River Falls","Highway 59 South",2022-08-11 20:39:06,2022-08-12
-96.730621,46.875778,FALSE,"MN","Moorhead","3009 Hwy 10 E",2022-08-11 20:38:06,2022-08-12
-96.767348,46.87209,FALSE,"MN","Moorhead","220 8th St S",2022-08-11 20:39:06,2022-08-12
-96.612098,47.78958,FALSE,"MN","Crookston","1811 University Ave",2022-08-11 20:38:06,2022-08-12
-97.019222,47.937083,FALSE,"MN","East Grand Forks","1212 Central Ave Ne",2022-08-11 20:38:06,2022-08-12
