"lon","lat","is_broken","state","city","street","last_checked","date"
-81.474849,39.425713,FALSE,"OH","Marietta","1101 Gilman Ave",2022-08-11 21:05:06,2022-08-12
-81.724975,41.440218,FALSE,"OH","Cleveland","5616 Memphis Ave",2022-08-11 21:05:06,2022-08-12
-81.730639,41.415995,FALSE,"OH","Parma","5301 Pearl Rd",2022-08-11 21:06:06,2022-08-12
-81.736206,41.379772,FALSE,"OH","Parma","7505 Day Dr",2022-08-11 21:06:06,2022-08-12
-81.734882,41.426374,FALSE,"OH","Brooklyn","4738 Ridge Rd",2022-08-11 21:05:06,2022-08-12
-81.733696,41.482754,FALSE,"OH","Cleveland","7015 Detroit Ave",2022-08-11 21:06:06,2022-08-12
-81.764904,40.847311,FALSE,"OH","Orrville","825 N Main St",2022-08-11 21:05:06,2022-08-12
-81.758504,41.351181,FALSE,"OH","Parma","10400 Sprague Rd",2022-08-11 21:06:06,2022-08-12
-81.758967,41.419002,FALSE,"OH","Brooklyn","10700 Brookpark Rd",2022-08-11 21:06:06,2022-08-12
-81.768163,41.385994,FALSE,"OH","Parma Heights","6421 Pearl Rd",2022-08-11 21:05:06,2022-08-12
-81.760977,41.464942,FALSE,"OH","Cleveland","10710 Lorain Ave",2022-08-11 21:06:06,2022-08-12
-81.769348,41.482624,FALSE,"OH","Lakewood","1430 W 117th St",2022-08-11 21:06:06,2022-08-12
-81.801145,41.135705,FALSE,"OH","Medina","3160 Medina Rd",2022-08-11 21:05:06,2022-08-12
-81.802854,41.23971,TRUE,"OH","Brunswick","3115 Center Rd",2022-08-11 21:06:06,2022-08-12
-81.793331,41.433301,FALSE,"OH","Cleveland","14235 Puritas Rd",2022-08-11 21:05:06,2022-08-12
-81.799744,41.403654,FALSE,"OH","Brook Park","14841 Snow Rd",2022-08-11 21:06:06,2022-08-12
-81.803207,41.368435,FALSE,"OH","Middleburg Heights","7245 Pearl Rd",2022-08-11 21:06:06,2022-08-12
-81.801926,41.451523,FALSE,"OH","Cleveland","3782 W 150th St",2022-08-11 21:06:06,2022-08-12
-81.811733,41.48505,FALSE,"OH","Lakewood","16407 Detroit Ave",2022-08-11 21:06:06,2022-08-12
-81.827854,41.34264,FALSE,"OH","Strongsville","9192 Pearl Road",2022-08-11 21:06:06,2022-08-12
-81.827133,41.372478,FALSE,"OH","Middleburg Heights","18070 Bagley Rd",2022-08-11 21:06:06,2022-08-12
-81.834641,41.308865,TRUE,"OH","Strongsville","14615 Pearl Rd",2022-08-11 21:06:06,2022-08-12
-81.840861,41.228346,FALSE,"OH","Brunswick","1733 Pearl Rd",2022-08-11 21:05:06,2022-08-12
-81.637704,39.548103,FALSE,"OH","Beverly","223 5th St",2022-08-11 21:05:06,2022-08-12
-81.863568,41.114084,FALSE,"OH","Medina","5867 Wooster Pike",2022-08-11 21:06:06,2022-08-12
-81.863081,41.157545,FALSE,"OH","Medina","1069 N Court St",2022-08-11 21:06:06,2022-08-12
-81.866821,41.372551,FALSE,"OH","Berea","350 W Bagley Rd",2022-08-11 21:06:06,2022-08-12
-81.860199,41.459167,FALSE,"OH","Rocky River","21675 Center Ridge Rd",2022-08-11 21:06:06,2022-08-12
-81.869367,41.439224,FALSE,"OH","Fairview Park","22535 Lorain Rd",2022-08-11 21:06:06,2022-08-12
-81.581379,39.274388,FALSE,"OH","Belpre","1010 Washingt On Blvd",2022-08-11 21:06:06,2022-08-12
-81.908143,41.030331,FALSE,"OH","Seville","6074 Speedway Dr",2022-08-11 21:05:06,2022-08-12
-81.906037,40.796109,FALSE,"OH","Wooster","2130 Lincoln Way E",2022-08-11 21:06:06,2022-08-12
-81.870064,40.274967,FALSE,"OH","Coshocton","101 E Chestnut St",2022-08-11 21:06:06,2022-08-12
-81.903938,41.47052,FALSE,"OH","Westlake","25700 Detroit Rd",2022-08-11 21:05:06,2022-08-12
-81.934937,40.804581,FALSE,"OH","Wooster","540 Beall Ave",2022-08-11 21:06:06,2022-08-12
-81.917511,40.5345,FALSE,"OH","Millersburg","1586 S Washington St",2022-08-11 21:05:06,2022-08-12
-81.924893,41.41548,FALSE,"OH","North Olmsted","27322 Lorain Rd",2022-08-11 21:06:06,2022-08-12
-81.94427,40.847317,FALSE,"OH","Wooster","3905 Burbank Rd",2022-08-11 21:05:06,2022-08-12
-81.953911,41.463791,FALSE,"OH","Westlake","30100 Detroit Rd",2022-08-11 21:06:06,2022-08-12
-81.978008,41.384985,FALSE,"OH","North Ridgeville","32528 Lorain Rd",2022-08-11 21:05:06,2022-08-12
-81.997038,40.999701,FALSE,"OH","Burbank","10020 Avon Lake Rd",2022-08-11 21:06:06,2022-08-12
-81.896523,39.966354,FALSE,"OH","Zanesville","4995 East Pike",2022-08-11 21:06:06,2022-08-12
-82.018039,41.390815,FALSE,"OH","North Ridgeville","35900 Center Ridge Rd",2022-08-11 21:06:06,2022-08-12
-82.020088,41.492542,FALSE,"OH","Avon Lake","32799 Walker Rd",2022-08-11 21:06:06,2022-08-12
-81.863936,39.658424,FALSE,"OH","Mcconnelsville","3910 St Rt 60 Nw",2022-08-11 21:05:06,2022-08-12
-82.06398,41.286639,FALSE,"OH","Grafton","412 Main St",2022-08-11 21:06:06,2022-08-12
-82.059124,41.465961,FALSE,"OH","Avon","39100 Colorado Ave",2022-08-11 21:06:06,2022-08-12
-82.077454,41.36475,FALSE,"OH","Elyria","1010 E Broad St",2022-08-11 21:05:06,2022-08-12
-82.077965,41.425217,FALSE,"OH","Elyria","5250 Detroit Rd",2022-08-11 21:06:06,2022-08-12
-82.020834,40.123716,FALSE,"OH","Dresden","71 Mccoy Crossing",2022-08-11 21:07:06,2022-08-12
-82.011756,39.972624,FALSE,"OH","Zanesville","2739 Maple Ave",2022-08-08 01:00:06,2022-08-08
-82.110006,41.367987,FALSE,"OH","Elyria","595 Broad St",2022-08-08 01:00:06,2022-08-08
-82.107713,41.399099,FALSE,"OH","Elyria","311 Midway Blvd",2022-08-08 01:00:06,2022-08-08
-82.119156,41.246041,FALSE,"OH","Lagrange","550 N Center St",2022-08-11 21:07:06,2022-08-12
-82.013223,39.915191,FALSE,"OH","Zanesville","1638 Maysville Pike",2022-08-11 21:07:06,2022-08-12
-82.048725,39.949988,FALSE,"OH","Zanesville","2605 W Pike",2022-08-11 21:07:06,2022-08-12
-82.156161,41.464538,FALSE,"OH","Lorain","1725 Henderson Drive",2022-08-11 21:07:06,2022-08-12
-82.165433,41.413408,FALSE,"OH","Lorain","6400 Middle Ridge Rd",2022-08-11 21:07:06,2022-08-12
-82.184834,41.440908,FALSE,"OH","Lorain","3221 Oberlin Ave",2022-08-11 21:07:06,2022-08-12
-82.216415,41.181545,FALSE,"OH","Wellington","800 North Main St",2022-08-11 21:07:06,2022-08-12
-82.216971,41.284558,FALSE,"OH","Oberlin","265 S Main St",2022-08-11 21:07:06,2022-08-12
-82.210144,41.411896,FALSE,"OH","Amherst","500 Leavitt Rd",2022-08-11 21:07:06,2022-08-12
-82.233214,40.629331,FALSE,"OH","Loudonville","501 S Market St",2022-08-11 21:07:06,2022-08-12
-82.266933,40.858734,FALSE,"OH","Ashland","740 Us Highway 250 East",2022-08-11 21:07:06,2022-08-12
-82.336449,40.85479,FALSE,"OH","Ashland","1504 Claremont Ave",2022-08-11 21:07:06,2022-08-12
-82.06769,39.337199,FALSE,"OH","Athens","922 E State St",2022-08-11 21:07:06,2022-08-12
-82.35112,41.424315,FALSE,"OH","Vermilion","4783 Liberty Ave",2022-08-11 21:07:06,2022-08-12
-82.204798,39.721053,FALSE,"OH","New Lexington","590 Carrol St",2022-08-11 21:07:06,2022-08-12
-82.400077,41.084977,FALSE,"OH","New London","31 W Main Street",2022-08-11 21:07:06,2022-08-12
-82.104232,39.313689,FALSE,"OH","Athens","399 Richland Ave",2022-08-11 21:07:06,2022-08-12
-82.134504,39.374914,FALSE,"OH","The Plains","80 N Plains Rd",2022-08-11 21:07:06,2022-08-12
-82.041782,39.019673,FALSE,"OH","Pomeroy","423 W Main St",2022-08-11 21:07:06,2022-08-12
-82.2287,39.4579,FALSE,"OH","Nelsonville","21 Watkins St",2022-08-11 21:07:06,2022-08-12
-82.474342,40.776447,FALSE,"OH","Mansfield","670 N Stewart Rd",2022-08-11 21:07:06,2022-08-12
-82.450197,40.401967,FALSE,"OH","Mount Vernon","1059 Coshocton Ave",2022-08-11 21:07:06,2022-08-12
-82.419366,40.05333,FALSE,"OH","Newark","22 Union St",2022-08-11 21:07:06,2022-08-12
-82.428273,40.0842,FALSE,"OH","Newark","1335 N 21st Street",2022-08-11 21:07:06,2022-08-12
-82.512668,40.695458,FALSE,"OH","Mansfield","25 W Hanley Rd",2022-08-11 21:07:06,2022-08-12
-82.485628,40.384198,FALSE,"OH","Mount Vernon","111 Newark Rd",2022-08-11 21:07:06,2022-08-12
-82.492595,40.406079,FALSE,"OH","Mount Vernon","674 Sandusky Street",2022-08-11 21:07:06,2022-08-12
-82.445746,40.058611,FALSE,"OH","Newark","490 Highland Blvd",2022-08-11 21:07:06,2022-08-12
-82.443917,40.031312,FALSE,"OH","Heath","789 S 30th St",2022-08-11 21:07:06,2022-08-12
-82.546611,40.718879,FALSE,"OH","Mansfield","1480 Lexington Avenue",2022-08-11 21:07:06,2022-08-12
-82.542652,40.648635,FALSE,"OH","Bellville","850 Sr 97",2022-08-11 21:07:06,2022-08-12
-82.551164,40.773361,FALSE,"OH","Mansfield","540 N Trimble Rd",2022-08-11 21:07:06,2022-08-12
-82.589844,40.770039,FALSE,"OH","Mansfield","666 Lexington Springmill Rd",2022-08-11 21:07:06,2022-08-12
-82.480794,39.942605,FALSE,"OH","Buckeye Lake","I-70 & Rt. 79",2022-08-11 21:07:06,2022-08-12
-82.48709,39.968865,TRUE,"OH","Hebron","100 Integrity Dr",2022-08-11 21:07:06,2022-08-12
-82.592438,41.406765,FALSE,"OH","Huron","2118 Cleveland Rd W",2022-08-11 21:07:06,2022-08-12
-82.603111,41.228325,FALSE,"OH","Norwalk","249 Benedict Ave",2022-08-11 21:07:06,2022-08-12
-82.612541,41.259296,FALSE,"OH","Norwalk","199 Milan Ave",2022-08-11 21:07:06,2022-08-12
-82.62543,41.333034,FALSE,"OH","Milan","11015 State Route 250 N",2022-08-11 21:07:06,2022-08-12
-82.646446,40.871601,FALSE,"OH","Shelby","151 Mansfield Ave",2022-08-11 21:07:06,2022-08-12
-82.438884,39.540588,FALSE,"OH","Logan","12904 State Rte 664 S",2022-08-11 21:07:06,2022-08-12
-82.17869,38.82006,FALSE,"OH","Gallipolis","1715 Eastern Ave",2022-08-11 21:07:06,2022-08-12
-82.673588,41.418461,FALSE,"OH","Sandusky","4204 Milan Road",2022-08-11 21:07:06,2022-08-12
-82.676186,41.446903,FALSE,"OH","Sandusky","2102 River Ave",2022-08-11 21:07:06,2022-08-12
-82.722778,41.043068,FALSE,"OH","Willard","207 E Walton St",2022-08-11 21:07:06,2022-08-12
-82.713044,41.432722,FALSE,"OH","Sandusky","908 W Perkins",2022-08-11 21:07:06,2022-08-12
-82.711689,40.493087,FALSE,"OH","Mt Gilead","6220 St Rte 95",2022-08-11 21:07:06,2022-08-12
-82.738472,40.787817,FALSE,"OH","Crestline","210 W Main St",2022-08-11 21:07:06,2022-08-12
-82.573664,39.714487,FALSE,"OH","Lancaster","1451 E Main St",2022-08-11 21:07:06,2022-08-12
-82.757067,41.420973,FALSE,"OH","Sandusky","3511 Tiffin Ave",2022-08-11 21:07:06,2022-08-12
-82.700835,40.147062,FALSE,"OH","Johnstown","625 W Coshocton St",2022-08-11 21:07:06,2022-08-12
-82.676283,40.002411,FALSE,"OH","Pataskala","67 W Broad St",2022-08-11 21:07:06,2022-08-12
-82.61286,39.729349,FALSE,"OH","Lancaster","1401 N Memorial Dr",2022-08-11 21:07:06,2022-08-12
-82.683956,39.951529,FALSE,"OH","Pataskala","103 Etna Crest Blvd",2022-08-11 21:07:06,2022-08-12
-82.492009,39.252484,FALSE,"OH","Mcarthur","63865 Us Hwy 50 West",2022-08-11 21:07:06,2022-08-12
-82.802304,40.735817,FALSE,"OH","Galion","220 Portland Way N",2022-08-11 21:07:06,2022-08-12
-82.820885,41.269827,FALSE,"OH","Bellevue","100 Mcdonald'S Dr",2022-08-11 21:07:06,2022-08-12
-82.382835,38.888673,FALSE,"OH","Thurman","109 State Route 325 S",2022-08-11 21:07:06,2022-08-12
-82.845271,40.548377,FALSE,"OH","Mt Gilead","535 W Marion Rd",2022-08-11 21:07:06,2022-08-12
-82.859486,41.524579,FALSE,"OH","Port Clinton","18 Ne Catawba Rd",2022-08-11 21:07:06,2022-08-12
-82.534045,39.112245,FALSE,"OH","Wellston","1254 S Pennsylvania Ave",2022-08-11 21:07:06,2022-08-12
-82.778923,39.909428,FALSE,"OH","Pickerington","1091 Hill Rd",2022-08-11 21:07:06,2022-08-12
-82.791112,39.937757,FALSE,"OH","Reynoldsburg","13885 Reynoldsburg Baltimore Rd",2022-08-11 21:07:06,2022-08-12
-82.823769,40.094208,FALSE,"OH","New Albany","5421 New Albany Rd W",2022-08-11 21:07:06,2022-08-12
-82.78044,39.845738,FALSE,"OH","Canal Winchester","7620 Diley Road Nw",2022-08-11 21:07:06,2022-08-12
-82.818155,39.982741,FALSE,"OH","Columbus","6914 E Broad St",2022-08-11 21:07:06,2022-08-12
-82.868047,40.248524,FALSE,"OH","Sunbury","85 N Miller Drive",2022-08-11 21:07:06,2022-08-12
-82.918963,41.513932,FALSE,"OH","Port Clinton","1700 E Perry St",2022-08-11 21:07:06,2022-08-12
-82.827773,39.95436,FALSE,"OH","Reynoldsburg","6323 E Main St",2022-08-11 21:07:06,2022-08-12
-82.828023,39.927769,FALSE,"OH","Reynoldsburg","6350 Tussing Rd",2022-08-11 21:07:06,2022-08-12
-82.863003,40.056203,FALSE,"OH","Columbus","4840 N Hamilton Rd",2022-08-11 21:07:06,2022-08-12
-82.828878,39.854908,FALSE,"OH","Canal Winchester","6161 Gender Rd",2022-08-11 21:07:06,2022-08-12
-82.866626,40.010647,FALSE,"OH","Gahanna","298 South Hamilton Road",2022-08-11 21:07:06,2022-08-12
-82.896563,40.082845,FALSE,"OH","Westerville","4435 Executive Pky",2022-08-11 21:07:06,2022-08-12
-82.930378,40.266098,FALSE,"OH","Sunbury","7352 E St Rt 37",2022-08-11 21:07:06,2022-08-12
-82.874078,39.955803,FALSE,"OH","Columbus","4640 E Main St",2022-08-11 21:07:06,2022-08-12
-82.986452,40.787962,FALSE,"OH","Bucyrus","1660 Marion Rd",2022-08-11 21:07:06,2022-08-12
-82.889875,40.018981,FALSE,"OH","Gahanna","359 Agler Rd",2022-08-11 21:07:06,2022-08-12
-82.990681,41.314652,FALSE,"OH","Clyde","1040 W Mcpherson Hwy",2022-08-11 21:07:06,2022-08-12
-82.894131,39.999196,FALSE,"OH","Columbus","4250 International Gtwy",2022-08-11 21:07:06,2022-08-12
-82.922825,40.149526,FALSE,"OH","Westerville","905 N State St",2022-08-11 21:07:06,2022-08-12
-82.878906,39.925161,FALSE,"OH","Columbus","2520 South Hamilton Road",2022-08-11 21:07:06,2022-08-12
-82.881617,39.897739,FALSE,"OH","Groveport","3750 S Hamilton Rd",2022-08-11 21:07:06,2022-08-12
-82.924585,40.10863,FALSE,"OH","Westerville","662 South State Street",2022-08-11 21:07:06,2022-08-12
-82.919496,40.053817,FALSE,"OH","Columbus","4131 Morse Crossing",2022-08-11 21:07:06,2022-08-12
-82.569699,38.900803,FALSE,"OH","Oak Hill","197 N Jackson St",2022-08-11 21:07:06,2022-08-12
-82.906292,39.973209,FALSE,"OH","Columbus","3550 E Broad St",2022-08-11 21:07:06,2022-08-12
-82.62983,39.045324,FALSE,"OH","Jackson","588 E Main St",2022-08-11 21:07:06,2022-08-12
-82.947781,40.123767,FALSE,"OH","Westerville","40 S Cleveland Ave",2022-08-11 21:07:06,2022-08-12
-82.917002,39.946425,FALSE,"OH","Columbus","3005 E Livingston Ave",2022-08-11 21:07:06,2022-08-12
-82.930743,40.000039,FALSE,"OH","Columbus","1455 Cassady Ave",2022-08-11 21:07:06,2022-08-12
-82.950425,40.100244,FALSE,"OH","Columbus","6221 Cleveland Ave",2022-08-11 21:07:06,2022-08-12
-82.966085,40.14149,TRUE,"OH","Columbus","8555 Orion Pl",2022-08-11 21:07:06,2022-08-12
-82.961429,40.085934,FALSE,"OH","Columbus","2091 E Dublin Granville Rd",2022-08-11 21:07:06,2022-08-12
-82.387681,38.438617,FALSE,"OH","Proctorville","6232 St Rt 7",2022-08-11 21:07:06,2022-08-12
-82.944629,39.947603,FALSE,"OH","Columbus","1020 Alum Creek Dr",2022-08-11 21:07:06,2022-08-12
-82.963086,40.037166,FALSE,"OH","Columbus","3411 Cleveland Ave",2022-08-11 21:07:06,2022-08-12
-82.988719,40.148077,FALSE,"OH","Columbus","1074 Gemini Place",2022-08-11 21:07:06,2022-08-12
-82.974899,40.059864,FALSE,"OH","Columbus","1661 Morse Road",2022-08-11 21:07:06,2022-08-12
-82.935593,39.868551,FALSE,"OH","Obetz","5090 Groveport Rd",2022-08-11 21:07:06,2022-08-12
-82.988414,40.118693,FALSE,"OH","Columbus","7557 Worthington Galena Rd",2022-08-11 21:07:06,2022-08-12
-82.997093,40.087094,FALSE,"OH","Columbus","6000 Sinclair Rd",2022-08-11 21:07:06,2022-08-12
-82.966873,39.914767,FALSE,"OH","Columbus","2441 Lockbourne Rd",2022-08-11 21:07:06,2022-08-12
-82.985715,40.000528,FALSE,"OH","Columbus","821 E 17th Ave",2022-08-11 21:07:06,2022-08-12
-83.01837,40.162271,FALSE,"OH","Lewis Center","50 Meadow Park Ave",2022-08-11 21:07:06,2022-08-12
-83.015796,40.108398,FALSE,"OH","Worthington","80 E Wilson Bridge Rd",2022-08-11 21:07:06,2022-08-12
-82.989191,39.956879,FALSE,"OH","Columbus","381 E Main St",2022-08-11 21:07:06,2022-08-12
-83.086682,40.581598,FALSE,"OH","Marion","1600 Marion Mt Gilead Rd",2022-08-11 21:07:06,2022-08-12
-83.008253,40.002656,FALSE,"OH","Columbus","1972 N High St",2022-08-11 21:07:06,2022-08-12
-82.996197,39.941676,FALSE,"OH","Columbus","1006 S High St",2022-08-11 21:07:06,2022-08-12
-83.014642,40.025344,FALSE,"OH","Columbus","3095 N High St",2022-08-11 21:07:06,2022-08-12
-83.073503,40.329905,FALSE,"OH","Delaware","2091 Us Hwy 23 N",2022-08-11 21:07:06,2022-08-12
-83.067983,40.289979,TRUE,"OH","Delaware","279 S Sandusky St",2022-08-11 21:07:06,2022-08-12
-83.117968,41.373499,FALSE,"OH","Fremont","2014 State Route 53",2022-08-11 21:07:06,2022-08-12
-83.024897,40.018992,FALSE,"OH","Columbus","2865 Olentangy River Road",2022-08-11 21:07:06,2022-08-12
-82.997329,39.888486,FALSE,"OH","Columbus","3554 S High St",2022-08-11 21:08:06,2022-08-12
-83.039496,40.06353,FALSE,"OH","Columbus","760 Bethel Rd",2022-08-11 21:08:06,2022-08-12
-83.134039,41.355255,FALSE,"OH","Fremont","1801 W State St",2022-08-11 21:08:06,2022-08-12
-83.030578,39.988588,FALSE,"OH","Columbus","910 W 5th Ave",2022-08-11 21:08:06,2022-08-12
-83.119998,40.562538,FALSE,"OH","Marion","1429 Marion Waldo Rd",2022-08-11 21:08:06,2022-08-12
-83.090714,40.306794,FALSE,"OH","Delaware","608 W Central Ave",2022-08-11 21:08:06,2022-08-12
-83.129911,40.596491,FALSE,"OH","Marion","483 N Main St",2022-08-11 21:08:06,2022-08-12
-83.036758,39.945145,FALSE,"OH","Columbus","619 Harrisburg Pike",2022-08-11 21:08:06,2022-08-12
-83.042401,39.956552,FALSE,"OH","Columbus","1589 W Broad St",2022-08-11 21:08:06,2022-08-12
-82.986466,39.714952,FALSE,"OH","South Bloomfield","5056 S Walnut St",2022-08-11 21:08:06,2022-08-12
-82.951991,39.586668,FALSE,"OH","Circleville","1300 S Court St",2022-08-11 21:08:06,2022-08-12
-83.144071,41.507947,FALSE,"OH","Oak Harbor","122 E Water St",2022-08-11 21:08:06,2022-08-12
-83.070314,40.05483,FALSE,"OH","Columbus","1905 W Henderson Rd",2022-08-11 21:08:06,2022-08-12
-83.091832,40.15516,FALSE,"OH","Powell","3942 Attucks Drive",2022-08-11 21:08:06,2022-08-12
-83.051564,39.930398,FALSE,"OH","Columbus","1377 Harrisburg Pike",2022-08-11 21:08:06,2022-08-12
-83.086823,40.094952,FALSE,"OH","Columbus","3600 W Dublin Grandville Rd",2022-08-11 21:08:06,2022-08-12
-83.089898,40.111609,TRUE,"OH","Columbus","7190 Sawmill Rd",2022-08-11 21:08:06,2022-08-12
-82.506776,38.419428,FALSE,"OH","South Point","295 County Rd",2022-08-11 21:08:06,2022-08-12
-83.091971,40.065438,FALSE,"OH","Columbus","2750 Bethel Rd",2022-08-11 21:08:06,2022-08-12
-83.056185,39.877661,FALSE,"OH","Grove City","1989 Stringtown Rd",2022-08-11 21:08:06,2022-08-12
-83.091415,40.029835,FALSE,"OH","Columbus","3746 Riverside Drive",2022-08-11 21:08:06,2022-08-12
-83.203557,41.111413,FALSE,"OH","Tiffin","1714 W State Route 18",2022-08-11 21:08:06,2022-08-12
-83.081927,39.89507,FALSE,"OH","Grove City","3370 Broadway",2022-08-11 21:08:06,2022-08-12
-83.123598,40.098692,FALSE,"OH","Dublin","337 W Bridge St",2022-08-11 21:08:06,2022-08-12
-83.098989,39.972329,FALSE,"OH","Columbus","901 Wilson Rd",2022-08-11 21:08:06,2022-08-12
-83.098026,39.954292,FALSE,"OH","Columbus","3636 W Broad St",2022-08-11 21:08:06,2022-08-12
-83.0755,39.839588,FALSE,"OH","Grove City","2596 W London-Groveport Rd",2022-08-11 21:08:06,2022-08-12
-83.130091,40.076961,FALSE,"OH","Dublin","5170 Tuttle Crossing",2022-08-11 21:08:06,2022-08-12
-83.130978,40.033034,FALSE,"OH","Hilliard","4280 Cemetery Road",2022-08-11 21:08:06,2022-08-12
-82.950056,39.337735,FALSE,"OH","Chillicothe","1124 E Main St",2022-08-11 21:08:06,2022-08-12
-83.113212,39.935733,FALSE,"OH","Columbus","800 Georgesville Rd",2022-08-11 21:08:06,2022-08-12
-83.124215,39.952002,FALSE,"OH","Columbus","4601 W Broad St",2022-08-11 21:08:06,2022-08-12
-83.159305,40.103746,TRUE,"OH","Dublin","6830 Perimeter Loop Rd",2022-08-11 21:08:06,2022-08-12
-83.244344,40.834383,FALSE,"OH","Upper Sandusky","1650 E Wyandot Ave",2022-08-11 21:08:06,2022-08-12
-83.125838,39.919948,FALSE,"OH","Columbus","1524 Georgesville Rd",2022-08-11 21:08:06,2022-08-12
-82.975644,39.357397,FALSE,"OH","Chillicothe","1067 N Bridge",2022-08-11 21:08:06,2022-08-12
-82.975074,39.335387,FALSE,"OH","Chillicothe","40 N Bridge St",2022-08-11 21:08:06,2022-08-12
-83.15174,39.981705,FALSE,"OH","Columbus","5410 Renner Rd",2022-08-11 21:08:06,2022-08-12
-83.161272,40.026783,FALSE,"OH","Hilliard","3685 W Main St",2022-08-11 21:08:06,2022-08-12
-82.674985,38.541181,FALSE,"OH","Ironton","Ironton Hills Shopping Center",2022-08-11 21:08:06,2022-08-12
-83.017309,39.333707,FALSE,"OH","Chillicothe","1225 Western Avenue",2022-08-11 21:08:06,2022-08-12
-82.99316,39.119947,FALSE,"OH","Waverly","701 W Emmitt Ave",2022-08-11 21:08:06,2022-08-12
-83.278729,40.109673,FALSE,"OH","Plain City","200 Jefferson Ave",2022-08-11 21:08:06,2022-08-12
-83.360733,41.53307,FALSE,"OH","Genoa","22201 Woodville Rd",2022-08-11 21:08:06,2022-08-12
-82.856914,38.717341,FALSE,"OH","Wheelersburg","8808 Ohio River Rd",2022-08-11 21:08:06,2022-08-12
-83.260986,39.944786,FALSE,"OH","West Jefferson","285 E Main St",2022-08-11 21:08:06,2022-08-12
-83.374077,41.455474,FALSE,"OH","Woodville","924 W Main Street",2022-08-11 21:08:06,2022-08-12
-83.395102,40.942082,FALSE,"OH","Carey","1295 S Vance",2022-08-11 21:08:06,2022-08-12
-83.350946,40.236856,FALSE,"OH","Marysville","1080 Charles Ln",2022-08-11 21:08:06,2022-08-12
-83.420582,41.164734,FALSE,"OH","Fostoria","620 N County Line St",2022-08-11 21:08:06,2022-08-12
-83.374463,40.260171,FALSE,"OH","Marysville","17781 State Route 31",2022-08-11 21:08:06,2022-08-12
-82.984368,38.788366,FALSE,"OH","Portsmouth","4587 Old Scioto Trl",2022-08-11 21:08:06,2022-08-12
-82.964496,38.739691,FALSE,"OH","Portsmouth","2624 Gallia Street",2022-08-11 21:08:06,2022-08-12
-83.462233,41.522693,FALSE,"OH","Perrysburg","3430 Libbey Rd",2022-08-11 21:09:06,2022-08-12
-83.379158,39.951766,FALSE,"OH","London","915 State Route 42 Ne",2022-08-11 21:08:06,2022-08-12
-83.479021,41.636136,FALSE,"OH","Oregon","2908 Navarre Ave",2022-08-11 21:09:06,2022-08-12
-83.485817,41.615731,FALSE,"OH","Northwood","2700 Woodville Rd",2022-08-11 21:09:06,2022-08-12
-83.478502,41.716852,FALSE,"OH","Toledo","5210 N Summit St",2022-08-11 21:08:06,2022-08-12
-83.509191,41.72254,FALSE,"OH","Toledo","1560 E Alexis Rd",2022-08-11 21:08:06,2022-08-12
-83.524197,41.648567,FALSE,"OH","Toledo","90 Main St",2022-08-11 21:08:06,2022-08-12
-83.53253,41.686868,FALSE,"OH","Toledo","567 Manhattan Blvd",2022-08-11 21:08:06,2022-08-12
-83.537227,41.663977,FALSE,"OH","Toledo","1520 Cherry St",2022-08-11 21:08:06,2022-08-12
-83.556675,41.631213,FALSE,"OH","Toledo","1540 Broadway St",2022-08-11 21:08:06,2022-08-12
-83.555418,41.652539,FALSE,"OH","Toledo","1225 Collingwood Boulevard",2022-08-11 21:09:06,2022-08-12
-83.44817,39.887058,FALSE,"OH","London","23 E High St",2022-08-11 21:08:06,2022-08-12
-83.567076,41.587281,FALSE,"OH","Rossford","835 Lime City Rd",2022-08-11 21:09:06,2022-08-12
-83.562519,41.721282,FALSE,"OH","Toledo","831 W Alexis Rd",2022-08-11 21:08:06,2022-08-12
-83.57058,41.665254,FALSE,"OH","Toledo","3008 Monroe St",2022-08-11 21:08:06,2022-08-12
-83.570006,41.692222,TRUE,"OH","Toledo","1205 W Sylvania Ave",2022-08-11 21:08:06,2022-08-12
-83.591495,41.544708,FALSE,"OH","Perrysburg","10163 Fremont Pike",2022-08-11 21:09:06,2022-08-12
-83.590926,40.651664,FALSE,"OH","Kenton","990 E Columbus St",2022-08-11 21:08:06,2022-08-12
-83.610204,41.053195,FALSE,"OH","Findlay","1921 Tiffin Ave",2022-08-11 21:08:06,2022-08-12
-83.586811,41.706475,FALSE,"OH","Toledo","1727 W Laskey Rd",2022-08-11 21:08:06,2022-08-12
-83.630182,41.374171,FALSE,"OH","Bowling Green","1470 E Wooster Street",2022-08-11 21:08:06,2022-08-12
-83.645599,41.173281,FALSE,"OH","North Baltimore","12776 Deshler Rd Po Box 26",2022-08-11 21:08:06,2022-08-12
-83.426238,39.544978,FALSE,"OH","Washington Court House","280 S Elm St",2022-08-11 21:08:06,2022-08-12
-83.62525,41.614022,FALSE,"OH","Toledo","1405 S Byrne Rd",2022-08-11 21:08:06,2022-08-12
-83.63428,41.538263,FALSE,"OH","Perrysburg","26540 Dixie Hwy",2022-08-11 21:08:06,2022-08-12
-83.622177,41.678694,FALSE,"OH","Toledo","3138 Secor Rd",2022-08-11 21:08:06,2022-08-12
-83.651012,41.357881,FALSE,"OH","Bowling Green","1050 S Main St",2022-08-11 21:08:06,2022-08-12
-83.381794,39.352212,FALSE,"OH","Greenfield","223 Jefferson St",2022-08-11 21:08:06,2022-08-12
