"lon","lat","is_broken","state","city","street","last_checked","date"
-87.408928,36.576725,FALSE,"TN","Clarksville","1644 Fort Campbell Blvd",2022-08-11 20:27:06,2022-08-12
-86.914705,35.77677,FALSE,"TN","Spring Hill","4908 Columbia Hwy",2022-08-11 20:27:06,2022-08-12
-86.892989,35.73721,FALSE,"TN","Spring Hill","3833 Old Port Royal Rd N",2022-08-11 20:27:06,2022-08-12
-86.939161,35.744772,FALSE,"TN","Spring Hill","5431 Main St",2022-08-11 20:27:06,2022-08-12
-86.897777,35.643677,FALSE,"TN","Columbia","1563 Bear Creek Pike",2022-08-11 20:27:06,2022-08-12
-87.128348,35.972451,FALSE,"TN","Fairview","2233 Fairview Blvd",2022-08-11 20:27:06,2022-08-12
-87.227905,36.108582,FALSE,"TN","White Bluff","2001 Hwy 47 N",2022-08-11 20:27:06,2022-08-12
-86.775723,35.446775,FALSE,"TN","Lewisburg","141 N Ellington Pky",2022-08-11 20:27:06,2022-08-12
-86.565785,35.130135,FALSE,"TN","Fayetteville","1410 Huntsville Hwy",2022-08-11 20:27:06,2022-08-12
-87.016889,35.635171,FALSE,"TN","Columbia","110 Bear Creek Pike",2022-08-11 20:27:06,2022-08-12
-87.338021,36.022556,FALSE,"TN","Dickson","1005 Christi Rd",2022-08-11 20:27:06,2022-08-12
-87.375958,36.076406,TRUE,"TN","Dickson","111 Mathis Dr",2022-08-11 20:27:06,2022-08-12
-87.065261,35.605713,FALSE,"TN","Columbia","1225 Trotwood Ave",2022-08-11 20:27:06,2022-08-12
-86.879597,35.30937,FALSE,"TN","Cornersville","3685 Pulaski Hwy",2022-08-11 20:27:06,2022-08-12
-87.4883,35.99179,FALSE,"TN","Dickson","2798 Hwy 48",2022-08-11 20:27:06,2022-08-12
-87.199362,35.547058,FALSE,"TN","Mt Pleasant","817 N Main St",2022-08-11 20:27:06,2022-08-12
-87.433704,35.834476,FALSE,"TN","Centerville","1743 Hwy 100",2022-08-11 20:27:06,2022-08-12
-87.888301,36.479749,FALSE,"TN","Dover","1505 Donelson Pky",2022-08-11 20:27:06,2022-08-12
-87.042275,35.2006,FALSE,"TN","Pulaski","812 W College St",2022-08-11 20:28:06,2022-08-12
