"lon","lat","is_broken","state","city","street","last_checked","date"
-94.806449,38.883968,FALSE,"KS","Olathe","618 Santa Fe St",2022-08-11 20:35:06,2022-08-12
-94.844864,39.00833,FALSE,"KS","Shawnee","22315 W 66th Street",2022-08-11 20:35:06,2022-08-12
-94.882395,39.08674,FALSE,"KS","Bonner Springs","606 S 130th",2022-08-11 20:36:06,2022-08-12
-94.815065,38.857762,FALSE,"KS","Olathe","1600 S Hamilton Cir",2022-08-11 20:37:06,2022-08-12
-94.835277,38.883212,FALSE,"KS","Olathe","199 N Parker",2022-08-11 20:36:06,2022-08-12
-94.889786,38.813032,FALSE,"KS","Gardner","26240 W 174th St",2022-08-08 01:00:06,2022-08-08
-95.123143,39.561128,FALSE,"KS","Atchison","118 S 8th",2022-08-11 20:37:06,2022-08-12
-94.857264,38.570779,FALSE,"KS","Paola","1610 E Peoria",2022-08-11 20:37:06,2022-08-12
-94.981982,38.961939,FALSE,"KS","De Soto","34225 Commerce Dr",2022-08-11 20:37:06,2022-08-12
-94.705898,37.813215,FALSE,"KS","Fort Scott","2224 S Main",2022-08-11 20:37:06,2022-08-12
-95.13681,39.019104,FALSE,"KS","Lawrence","I-70 Milemarker 209",2022-08-11 20:37:06,2022-08-12
-94.704263,37.437856,FALSE,"KS","Pittsburg","3008 North Broadway",2022-08-11 20:37:06,2022-08-12
-95.250362,38.97268,FALSE,"KS","Lawrence","1309 W 6th St",2022-08-11 20:37:06,2022-08-12
-95.244698,38.942486,FALSE,"KS","Lawrence","901 West 23rd Street",2022-08-11 20:37:06,2022-08-12
-94.704479,37.396811,FALSE,"KS","Pittsburg","1125 S Broadway",2022-08-11 20:37:06,2022-08-12
-95.261278,38.924983,FALSE,"KS","Lawrence","3241 Iowa Street",2022-08-11 20:37:06,2022-08-12
-95.526639,39.842535,FALSE,"KS","Hiawatha","1001 S 1st St",2022-08-11 20:37:06,2022-08-12
-95.307647,38.970916,FALSE,"KS","Lawrence","4911 W 6th St",2022-08-11 20:37:06,2022-08-12
-95.268654,38.580294,FALSE,"KS","Ottawa","2214 Princeton Circle Dr",2022-08-11 20:37:06,2022-08-12
-94.736392,37.008079,FALSE,"KS","Baxter Springs","2800 Military Avenue",2022-08-11 20:37:06,2022-08-12
-94.831173,37.167418,FALSE,"KS","Columbus","420 Southeast Ave",2022-08-11 20:37:06,2022-08-12
-95.665814,39.085255,FALSE,"KS","Topeka","2001 N Topeka",2022-08-11 20:37:06,2022-08-12
-95.651006,39.015591,FALSE,"KS","Topeka","2880 Southeast California Avenue",2022-08-11 20:38:06,2022-08-12
-95.676107,39.043899,FALSE,"KS","Topeka","1100 Kansas Ave",2022-08-11 20:37:06,2022-08-12
-95.716446,39.129988,FALSE,"KS","Topeka","3530 Nw 46th St",2022-08-11 20:38:06,2022-08-12
-95.688306,39.0113,FALSE,"KS","Topeka","3117 S Topeka Ave",2022-08-11 20:37:06,2022-08-12
-95.725125,39.045398,FALSE,"KS","Topeka","1201 Gage Blvd",2022-08-11 20:38:06,2022-08-12
-95.749222,39.028862,FALSE,"KS","Topeka","5525 Sw 21st St",2022-08-11 20:38:06,2022-08-12
-95.761126,39.036936,FALSE,"KS","Topeka","1640 Sw Wanamaker",2022-08-11 20:37:06,2022-08-12
-95.762738,39.013578,FALSE,"KS","Topeka","29th & Wanamaker",2022-08-11 20:38:06,2022-08-12
-95.40855,37.921794,FALSE,"KS","Iola","312 W Madison",2022-08-11 20:37:06,2022-08-12
-96.05714,39.841842,FALSE,"KS","Seneca","101 N St",2022-08-11 20:37:06,2022-08-12
-95.258812,37.342827,FALSE,"KS","Parsons","301 N 16th",2022-08-11 20:37:06,2022-08-12
-95.453803,37.6668,FALSE,"KS","Chanute","101 W 14th St",2022-08-11 20:38:06,2022-08-12
-96.304507,39.209663,FALSE,"KS","Wamego","701 E 24 Hwy",2022-08-11 20:37:06,2022-08-12
-95.619478,37.033279,FALSE,"KS","Coffeyville","302 W 11th",2022-08-11 20:38:06,2022-08-12
-95.711284,37.223986,FALSE,"KS","Independence","401 W Myrtle",2022-08-11 20:38:06,2022-08-12
-96.18514,38.470687,FALSE,"KS","Emporia","Ks Turnpike Milepost 132",2022-08-11 20:38:06,2022-08-12
-96.195878,38.405344,FALSE,"KS","Emporia","1202 W 6th Ave",2022-08-11 20:38:06,2022-08-12
-96.217657,38.423746,FALSE,"KS","Emporia","2810 W 18th",2022-08-11 20:38:06,2022-08-12
-96.56115,39.187214,FALSE,"KS","Manhattan","800 N 4th Street",2022-08-11 20:38:06,2022-08-12
-96.610494,39.190305,FALSE,"KS","Manhattan","1011 Westloop Pl",2022-08-11 20:38:06,2022-08-12
-96.836013,39.028518,FALSE,"KS","Junction City","416 W 6th St",2022-08-11 20:38:06,2022-08-12
-96.834461,39.009117,TRUE,"KS","Junction City","1127 S Washington",2022-08-11 20:38:06,2022-08-12
-97.213334,38.937691,FALSE,"KS","Abilene","2103 N Buckeye",2022-08-11 20:38:06,2022-08-12
-96.876941,37.817727,FALSE,"KS","El Dorado","2002 W Central",2022-08-11 20:40:06,2022-08-12
-96.984165,37.679853,TRUE,"KS","Augusta","520 W 7th",2022-08-11 20:38:06,2022-08-12
-97.657858,39.56313,FALSE,"KS","Concordia","1420 Lincoln St",2022-08-11 20:40:06,2022-08-12
-97.136163,37.693558,FALSE,"KS","Andover","115 Central Avenue",2022-08-11 20:38:06,2022-08-12
-96.995585,37.227612,FALSE,"KS","Winfield","2130 Pike Rd",2022-08-11 20:40:06,2022-08-12
-97.208669,37.723635,FALSE,"KS","Wichita","11130 E 21st Street North",2022-08-11 20:38:06,2022-08-12
-97.593588,38.826728,FALSE,"KS","Salina","1100 E Crawford",2022-08-11 20:38:06,2022-08-12
-97.610954,38.878362,FALSE,"KS","Salina","125 E Diamond Drive",2022-08-11 20:40:06,2022-08-12
-97.199094,37.678597,FALSE,"KS","Wichita","11989 E Kellogg Dr",2022-08-11 20:38:06,2022-08-12
-97.345597,38.057985,FALSE,"KS","Newton","1321 North Main Street",2022-08-11 20:38:06,2022-08-12
-97.245139,37.747533,FALSE,"KS","Wichita","3527 N Rock Rd",2022-08-11 20:40:06,2022-08-12
-97.613654,38.80204,FALSE,"KS","Salina","2236 Planet",2022-08-11 20:38:06,2022-08-12
-97.243641,37.723535,FALSE,"KS","Wichita","8100 E 21st Ct",2022-08-11 20:38:06,2022-08-12
-97.624476,38.82677,FALSE,"KS","Salina","701 South Broadway",2022-08-11 20:40:06,2022-08-12
-97.22678,37.663553,FALSE,"KS","Wichita","1645 S Webb Rd",2022-08-11 20:38:06,2022-08-12
-97.245036,37.665946,FALSE,"KS","Wichita","1219 S Rock Rd",2022-08-11 20:40:06,2022-08-12
-97.270952,37.694356,FALSE,"KS","Wichita","5606 E Central",2022-08-11 20:38:06,2022-08-12
-97.03967,37.085057,FALSE,"KS","Arkansas City","2022 N Summit St",2022-08-11 20:40:06,2022-08-12
-97.299363,37.715974,FALSE,"KS","Wichita","1811 N Hillside",2022-08-11 20:38:06,2022-08-12
-97.329119,37.79227,FALSE,"KS","Park City","5900 Air Cap Drive",2022-08-11 20:38:06,2022-08-12
-97.299505,37.694987,FALSE,"KS","Wichita","545 N Hillside",2022-08-11 20:38:06,2022-08-12
-97.243575,37.549188,FALSE,"KS","Derby","610 North Rock Road",2022-08-11 20:40:06,2022-08-12
-97.298349,37.664004,FALSE,"KS","Wichita","1630 S Hillside",2022-08-11 20:38:06,2022-08-12
-97.272175,37.552134,FALSE,"KS","Derby","917 N Baltimore",2022-08-11 20:38:06,2022-08-12
-97.335238,37.702099,FALSE,"KS","Wichita","1050 N Broadway",2022-08-11 20:40:06,2022-08-12
-97.373272,37.782008,FALSE,"KS","Wichita","2616 W 53rd St",2022-08-11 20:38:06,2022-08-12
-97.335882,37.681863,FALSE,"KS","Wichita","411 S Broadway",2022-08-11 20:40:06,2022-08-12
-97.316479,37.63084,FALSE,"KS","Wichita","3430 S Hydraulic",2022-08-11 20:38:06,2022-08-12
-97.332175,37.647972,FALSE,"KS","Wichita","501 E Pawnee S",2022-08-11 20:38:06,2022-08-12
-97.363672,37.723672,FALSE,"KS","Wichita","2261 N Amidon",2022-08-11 20:38:06,2022-08-12
-97.352443,37.684771,FALSE,"KS","Wichita","122 N Seneca",2022-08-11 20:40:06,2022-08-12
-97.333487,37.60753,FALSE,"KS","Wichita","4810 S Broadway",2022-08-11 20:38:06,2022-08-12
-97.352176,37.651214,FALSE,"KS","Wichita","2418 S Seneca Ave",2022-08-11 20:38:06,2022-08-12
-97.390201,37.70936,FALSE,"KS","Wichita","1421 N West St",2022-08-11 20:38:06,2022-08-12
-97.629284,38.371385,FALSE,"KS","Mcpherson","2101 East Kansas Avenue",2022-08-11 20:38:06,2022-08-12
-97.389001,37.676953,FALSE,"KS","Wichita","456 S West",2022-08-11 20:40:06,2022-08-12
-97.351501,37.566768,FALSE,"KS","Haysville","200 N Main Street",2022-08-11 20:38:06,2022-08-12
-97.389642,37.650044,FALSE,"KS","Wichita","2437 Sw St",2022-08-11 20:38:06,2022-08-12
-97.428233,37.722629,TRUE,"KS","Wichita","7311 W 21st St",2022-08-11 20:40:06,2022-08-12
-97.415982,37.673364,FALSE,"KS","Wichita","6350 W Kellogg",2022-08-11 20:38:06,2022-08-12
-97.4439,37.691512,FALSE,"KS","Wichita","506 North Tyler Road",2022-08-11 20:38:06,2022-08-12
-97.322312,37.367372,FALSE,"KS","Belle Plaine","Milemarker 25. 7 Kansas Tollway",2022-08-11 20:40:06,2022-08-12
-97.462083,37.722052,FALSE,"KS","Wichita","10321 W 21st",2022-08-11 20:38:06,2022-08-12
-97.375631,37.27472,FALSE,"KS","Wellington","1820 E 16th St",2022-08-11 20:38:06,2022-08-12
-97.572344,37.663631,FALSE,"KS","Goddard","20019 W Kellogg Dr",2022-08-11 20:40:06,2022-08-12
-97.901079,38.06459,FALSE,"KS","Hutchinson","1407 E 11th Ave",2022-08-11 20:38:06,2022-08-12
-97.918314,38.086161,FALSE,"KS","Hutchinson","603 E 30th St",2022-08-11 20:38:06,2022-08-12
-97.930707,38.057581,FALSE,"KS","Hutchinson","20 E 4th St",2022-08-11 20:40:06,2022-08-12
-97.939241,38.014951,FALSE,"KS","South Hutchinson","1006 S Main St",2022-08-11 20:38:06,2022-08-12
-98.095816,37.648218,FALSE,"KS","Kingman","1123 Hwy 54",2022-08-11 20:40:06,2022-08-12
-98.039668,37.152471,FALSE,"KS","Anthony","801 W Main",2022-08-11 20:38:06,2022-08-12
-98.85357,38.865429,FALSE,"KS","Russell","1435 S Fossil",2022-08-11 20:40:06,2022-08-12
-98.784129,38.361349,FALSE,"KS","Great Bend","3307 10th St",2022-08-11 20:39:06,2022-08-12
-98.71549,37.645195,FALSE,"KS","Pratt","1805 E 1st St",2022-08-11 20:39:06,2022-08-12
-99.316691,38.895544,FALSE,"KS","Hays","3406 Vine St",2022-08-11 20:40:06,2022-08-12
-99.31828,38.870004,FALSE,"KS","Hays","1201 Vine Street",2022-08-11 20:39:06,2022-08-12
-99.890755,39.012802,FALSE,"KS","Wakeeney","745 S First Street",2022-08-08 01:00:06,2022-08-08
-100.016656,37.778941,FALSE,"KS","Dodge City","2613 Central Ave",2022-08-11 20:42:06,2022-08-12
-100.023973,37.752869,FALSE,"KS","Dodge City","703 W Wyatt Earp Blvd",2022-08-11 20:42:06,2022-08-12
-101.056343,39.366543,FALSE,"KS","Colby","2000 South Range",2022-08-11 20:42:06,2022-08-12
-100.853303,37.975564,FALSE,"KS","Garden City","1613 Kansas Plz",2022-08-11 20:43:06,2022-08-12
-100.882998,37.975437,FALSE,"KS","Garden City","1106 North Taylor Avenue",2022-08-11 20:43:06,2022-08-12
-100.922922,37.058181,FALSE,"KS","Liberal","1800 N Kansas",2022-08-11 20:42:06,2022-08-12
-101.72539,39.331693,FALSE,"KS","Goodland","2325 Enterprise Rd",2022-08-11 20:43:06,2022-08-12
-100.921463,37.031928,FALSE,"KS","Liberal","24 E Pancake",2022-08-11 20:42:06,2022-08-12
-101.358468,37.576103,FALSE,"KS","Ulysses","105 W Oklahoma",2022-08-11 20:43:06,2022-08-12
-101.337109,37.170311,FALSE,"KS","Hugoton","612 E 11th St",2022-08-11 20:42:06,2022-08-12
