"lon","lat","is_broken","state","city","street","last_checked","date"
-95.316598,34.917998,FALSE,"OK","Wilburton","417 W Main",2022-08-11 20:38:06,2022-08-12
-95.975941,36.140317,FALSE,"OK","Tulsa","1216 E 15th St S",2022-08-11 20:39:06,2022-08-12
-95.961121,36.047702,FALSE,"OK","Tulsa","2091 E 81st St S",2022-08-11 20:38:06,2022-08-12
-96.006304,36.130199,FALSE,"OK","Tulsa","2245 Southwest Blvd",2022-08-11 20:38:06,2022-08-12
-96.019835,36.157697,FALSE,"OK","Tulsa","229 N Gilcrease Museum Rd",2022-08-11 20:39:06,2022-08-12
-95.9731,36.060258,FALSE,"OK","Tulsa","1406 E 71st",2022-08-11 20:38:06,2022-08-12
-95.583221,35.280458,FALSE,"OK","Eufaula","620 S Main Street",2022-08-11 20:39:06,2022-08-12
-95.976477,36.023021,FALSE,"OK","Jenks","605 W Main",2022-08-11 20:38:06,2022-08-12
-96.003564,36.060481,FALSE,"OK","Tulsa","7105 S Olympia Ave W",2022-08-11 20:39:06,2022-08-12
-96.315714,36.668073,TRUE,"OK","Pawhuska","1900 E Main",2022-08-11 20:39:06,2022-08-12
-94.790895,33.894115,TRUE,"OK","Idabel","201 Se Lincoln Road",2022-08-11 20:38:06,2022-08-12
-96.046855,36.07846,FALSE,"OK","Tulsa","5819 S 49th West Ave",2022-08-11 20:38:06,2022-08-12
-96.015933,35.98786,FALSE,"OK","Glenpool","12101 So Waco Ave",2022-08-11 20:38:06,2022-08-12
-96.009591,35.958735,FALSE,"OK","Glenpool","110 W 141st St",2022-08-11 20:38:06,2022-08-12
-96.114655,36.135834,FALSE,"OK","Sand Springs","99 S State Hwy 97",2022-08-11 20:38:06,2022-08-12
-96.119912,36.134533,FALSE,"OK","Sand Springs","220 S Hwy 97",2022-08-11 20:38:06,2022-08-12
-96.113181,35.988131,FALSE,"OK","Sapulpa","16 E Taft",2022-08-11 20:38:06,2022-08-12
-95.960778,35.619593,FALSE,"OK","Okmulgee","480 S Wood Dr",2022-08-11 20:40:06,2022-08-12
-95.975961,35.43957,FALSE,"OK","Henryetta","500 E Main",2022-08-11 20:38:06,2022-08-12
-96.361396,36.129015,FALSE,"OK","Mannford","30001 W Highway 51",2022-08-11 20:38:06,2022-08-12
-96.46359,36.306065,FALSE,"OK","Cleveland","309 S Broadway St",2022-08-11 20:38:06,2022-08-12
-95.742479,34.926412,FALSE,"OK","Mcalester","1758 E Carl Albert Pky",2022-08-11 20:38:06,2022-08-12
-95.825583,34.907192,FALSE,"OK","Mcalester","Mile Marker 66 Indian Nation Turnpike",2022-08-11 20:38:06,2022-08-12
-96.391521,35.839376,FALSE,"OK","Bristow","702 N Main",2022-08-11 20:38:06,2022-08-12
-96.300383,35.423887,FALSE,"OK","Okemah","609 S Woody Guthrie St",2022-08-11 20:38:06,2022-08-12
-95.493916,34.009369,FALSE,"OK","Hugo","1509 E Jackson",2022-08-11 20:38:06,2022-08-12
