"lon","lat","is_broken","state","city","street","last_checked","date"
-112.126397,35.972081,FALSE,"AZ","Tusayan","Us Hwy 180 Po Box 3026",2022-08-11 20:47:06,2022-08-12
-111.822016,35.238485,FALSE,"AZ","Bellemont","12500 I-40 West",2022-08-11 20:46:06,2022-08-12
-111.322383,34.240227,FALSE,"AZ","Payson","101 South Beeline Highway",2022-08-11 20:46:06,2022-08-12
-111.801727,34.863507,FALSE,"AZ","Sedona","2380 W Us Hwy 89a",2022-08-11 20:47:06,2022-08-12
-110.346631,31.963016,FALSE,"AZ","Benson","618 S State Hwy 90",2022-08-11 20:46:06,2022-08-12
-112.192487,35.257088,FALSE,"AZ","Williams","805 N. Grand Canyon Blvd.",2022-08-11 20:46:06,2022-08-12
-111.883734,34.575705,FALSE,"AZ","Camp Verde","Finnie Flat   I-17, P.O. Box 1882",2022-08-11 20:47:06,2022-08-12
-112.001072,34.719472,FALSE,"AZ","Cottonwood","1129 Hwy 260",2022-08-11 20:47:06,2022-08-12
-110.278681,31.55427,TRUE,"AZ","Sierra Vista","1802 Fry Blvd",2022-08-11 20:46:06,2022-08-12
-110.256864,31.504677,TRUE,"AZ","Sierra Vista","3536 Canyon De Flores",2022-08-11 20:46:06,2022-08-12
-110.926274,32.494239,FALSE,"AZ","Catalina","15885 N Oracle Rd",2022-08-11 20:47:06,2022-08-12
-110.773416,32.220345,FALSE,"AZ","Tucson","30 S Houghton Rd",2022-08-11 20:46:06,2022-08-12
-110.798467,32.25848,FALSE,"AZ","Tucson","9075 E Tanque Verde Rd",2022-08-11 20:46:06,2022-08-12
-110.804305,32.220516,FALSE,"AZ","Tucson","8800 E Broadway",2022-08-11 20:47:06,2022-08-12
-110.790318,32.191195,FALSE,"AZ","Tucson","9490 E Golf Links",2022-08-11 20:47:06,2022-08-12
-111.467266,33.358539,FALSE,"AZ","Gold Canyon","7138 E Us Highway 60",2022-08-11 20:46:06,2022-08-12
-110.850451,32.248199,FALSE,"AZ","Tucson","6651 E Tanque Verde Rd",2022-08-11 20:46:06,2022-08-12
-110.892167,32.309478,FALSE,"AZ","Tucson","5640 N Swan",2022-08-11 20:47:06,2022-08-12
-110.954808,32.401414,FALSE,"AZ","Oro Valley","10795 N Oracle Rd",2022-08-11 20:47:06,2022-08-12
-110.84138,32.205868,FALSE,"AZ","Tucson","7090 E. 22nd Street",2022-08-11 20:46:06,2022-08-12
-110.773417,32.086799,FALSE,"AZ","Tucson","9090 S Houghton Road",2022-08-11 20:46:06,2022-08-12
-110.798084,32.118593,FALSE,"AZ","Tucson","9130 E Valencia Road",2022-08-11 20:47:06,2022-08-12
-110.861986,32.222043,FALSE,"AZ","Tucson","6102 E Broadway Blvd",2022-08-11 20:47:06,2022-08-12
-110.893135,32.267046,FALSE,"AZ","Tucson","3315 N Swan",2022-08-11 20:46:06,2022-08-12
-110.865365,32.219318,FALSE,"AZ","Tucson","5870 E Broadway Blvd",2022-08-11 20:46:06,2022-08-12
-110.87666,32.236738,FALSE,"AZ","Tucson","5445 E Speedway Blvd",2022-08-11 20:47:06,2022-08-12
-111.571574,33.414737,FALSE,"AZ","Apache Junction","2383 W Apache Trl",2022-08-11 20:46:06,2022-08-12
-110.874625,32.193522,FALSE,"AZ","Tucson","2525 S Craycroft",2022-08-11 20:46:06,2022-08-12
-110.973939,32.352264,FALSE,"AZ","Tucson","292 W Mcgee",2022-08-11 20:47:06,2022-08-12
-110.910214,32.235722,FALSE,"AZ","Tucson","3856 E Speedway Blvd",2022-08-11 20:47:06,2022-08-12
-111.378565,33.038809,FALSE,"AZ","Florence","801 N Highway 79",2022-08-11 20:46:06,2022-08-12
-110.943329,32.265743,FALSE,"AZ","Tucson","3232 N Campbell Ave",2022-08-11 20:46:06,2022-08-12
-111.043049,32.424595,FALSE,"AZ","Marana","3640 W Tangerine Road",2022-08-11 20:47:06,2022-08-12
-110.921247,32.206701,FALSE,"AZ","Tucson","3310 E 22nd St",2022-08-11 20:47:06,2022-08-12
-111.60051,33.384928,FALSE,"AZ","Mesa","1606 S Signal Butte Rd Wm#3833",2022-08-11 20:46:06,2022-08-12
-110.946083,32.236405,FALSE,"AZ","Tucson","1711 E Speedway Blvd",2022-08-11 20:46:06,2022-08-12
-110.978756,32.287888,FALSE,"AZ","Tucson","4495 N Oracle Rd",2022-08-11 20:47:06,2022-08-12
-111.714438,33.574154,FALSE,"AZ","Fountain Hills","16936 E Shea",2022-08-11 20:47:06,2022-08-12
-112.119695,34.326371,FALSE,"AZ","Mayer","19601 E Cordes Lake Road",2022-08-11 20:46:06,2022-08-12
-111.600676,33.36536,TRUE,"AZ","Mesa","2751 S Signal Butte Rd",2022-08-11 20:46:06,2022-08-12
-110.959952,32.250943,FALSE,"AZ","Tucson","801 E Grant",2022-08-11 20:47:06,2022-08-12
-111.633479,33.414699,FALSE,"AZ","Mesa","9145 E Apache Trail",2022-08-11 20:47:06,2022-08-12
-111.047704,32.381407,FALSE,"AZ","Tucson","3800 W Lindavista Blvd",2022-08-11 20:46:06,2022-08-12
-110.917003,32.157222,FALSE,"AZ","Tucson","5225 S Palo Verde",2022-08-11 20:46:06,2022-08-12
-111.012827,32.3057,FALSE,"AZ","Tucson","2130 West River Road",2022-08-11 20:47:06,2022-08-12
-111.63551,33.378209,FALSE,"AZ","Mesa","2035 S Ellsworth",2022-08-11 20:46:06,2022-08-12
-111.562536,33.246988,FALSE,"AZ","Queen Creek","40523 N Gantzel Rd",2022-08-11 20:46:06,2022-08-12
-110.955853,32.187547,FALSE,"AZ","Tucson","1059 E Tucson Marketplace Blvd",2022-08-11 20:47:06,2022-08-12
-110.92577,32.134498,FALSE,"AZ","Tucson","3105 E Valencia",2022-08-11 20:47:06,2022-08-12
-111.684871,33.452314,FALSE,"AZ","Mesa","6748 E Mckellips",2022-08-11 20:46:06,2022-08-12
-111.048392,32.33806,FALSE,"AZ","Marana","3830 W Ina Rd",2022-08-11 20:46:06,2022-08-12
-110.967953,32.199401,FALSE,"AZ","South Tucson","1901 S 6th Ave",2022-08-11 20:47:06,2022-08-12
-111.485577,33.06334,FALSE,"AZ","Florence","3423 N Hunt Hwy",2022-08-11 20:47:06,2022-08-12
-111.015198,32.251275,TRUE,"AZ","Tucson","2250 W Ironwood Hills",2022-08-11 20:46:06,2022-08-12
-111.089338,32.356292,TRUE,"AZ","Marana","8280 N Cortaro Rd (W*M #5031)",2022-08-11 20:47:06,2022-08-12
-111.091307,32.358515,FALSE,"AZ","Tucson","8349 N Cortaro Rd",2022-08-11 20:47:06,2022-08-12
-111.685354,33.390769,FALSE,"AZ","Mesa","1350 South Power Road",2022-08-11 20:46:06,2022-08-12
-111.564326,33.161762,FALSE,"AZ","Queen Creek","305 E Hunt Hwy",2022-08-11 20:46:06,2022-08-12
-112.333591,34.585356,FALSE,"AZ","Prescott Valley","7500 E Hwy 69",2022-08-11 20:47:06,2022-08-12
-111.719613,33.436389,FALSE,"AZ","Mesa","1158 N Higley",2022-08-11 20:47:06,2022-08-12
-110.989124,32.162648,FALSE,"AZ","Tucson","1187 W Irvington Rd",2022-08-11 20:46:06,2022-08-12
-111.699135,33.391517,FALSE,"AZ","Mesa","6131 E Southern Ave  Wm#1646",2022-08-11 20:46:06,2022-08-12
-111.002689,32.177424,FALSE,"AZ","Tucson","1785 W Ajo Way",2022-08-11 20:47:06,2022-08-12
-110.976964,32.134452,FALSE,"AZ","Tucson","540 W Valencia Rd",2022-08-11 20:47:06,2022-08-12
-111.63601,33.253759,FALSE,"AZ","Queen Creek","20735 East Maya Road",2022-08-11 20:46:06,2022-08-12
-112.453364,34.774305,FALSE,"AZ","Chino Valley","1948 N Hwy 89",2022-08-11 20:46:06,2022-08-12
-111.001262,32.136258,FALSE,"AZ","Tucson","1650 W Valencia (Wm#1612)",2022-08-11 20:47:06,2022-08-12
-111.686402,33.32028,FALSE,"AZ","Mesa","5255 S Power Road",2022-08-11 20:46:06,2022-08-12
-111.835634,33.5892,FALSE,"AZ","Scottsdale","11425 E Via Linda",2022-08-11 20:46:06,2022-08-12
-111.722788,33.378185,FALSE,"AZ","Gilbert","1536 N Higley Rd",2022-08-11 20:47:06,2022-08-12
-111.735914,33.393473,FALSE,"AZ","Mesa","1213 S Greenfield Rd",2022-08-11 20:47:06,2022-08-12
-111.75311,33.423154,FALSE,"AZ","Mesa","411 N Val Vista",2022-08-11 20:46:06,2022-08-12
-111.886672,33.651993,FALSE,"AZ","Scottsdale","18241 North Pima Road",2022-08-11 20:46:06,2022-08-12
-111.216725,32.4593,FALSE,"AZ","Marana","13934 N Sandario Rd",2022-08-11 20:47:06,2022-08-12
-111.524301,32.986264,FALSE,"AZ","Coolidge","900 N Arizona Blvd",2022-08-11 20:46:06,2022-08-12
-111.030982,32.134225,FALSE,"AZ","Tucson","2990 W Valencia",2022-08-11 20:46:06,2022-08-12
-111.687499,33.267135,FALSE,"AZ","Gilbert","4740 E Queen Creek Rd",2022-08-11 20:47:06,2022-08-12
-111.892082,33.629201,FALSE,"AZ","Scottsdale","15768 N Pima",2022-08-11 20:47:06,2022-08-12
-111.755503,33.365103,FALSE,"AZ","Gilbert","821 N Val Vista Dr",2022-08-11 20:46:06,2022-08-12
-111.071094,32.171993,FALSE,"AZ","Tucson","4960 W Ajo Hwy",2022-08-11 20:47:06,2022-08-12
-111.788635,33.415702,FALSE,"AZ","Mesa","1960 E Main",2022-08-11 20:47:06,2022-08-12
-111.881705,33.581928,FALSE,"AZ","Scottsdale","9251 E Shea Blvd",2022-08-11 20:46:06,2022-08-12
-111.756496,33.336324,FALSE,"AZ","Gilbert","774 S Val Vista Drive",2022-08-11 20:47:06,2022-08-12
-111.990874,33.753656,FALSE,"AZ","Phoenix","29555 N Cave Creek Road",2022-08-11 20:47:06,2022-08-12
-111.789302,33.378528,FALSE,"AZ","Gilbert","1945 E Baseline Rd",2022-08-11 20:46:06,2022-08-12
-111.885344,33.539235,FALSE,"AZ","Scottsdale","9140 E Talking Stick Way",2022-08-11 20:47:06,2022-08-12
-111.83927,33.452086,TRUE,"AZ","Mesa","2001 N Country Club",2022-08-11 20:47:06,2022-08-12
-111.823369,33.422837,FALSE,"AZ","Mesa","358 E University Dr",2022-08-11 20:46:06,2022-08-12
-111.754742,33.297262,FALSE,"AZ","Gilbert","3021 S Val Vista",2022-08-11 20:46:06,2022-08-12
-111.72121,33.235251,FALSE,"AZ","Gilbert","N Of The Nw Corner Of Higley & Chandler",2022-08-11 20:47:06,2022-08-12
-111.802742,33.380403,FALSE,"AZ","Mesa","1955 S Stapley  W M #2768",2022-08-11 20:47:06,2022-08-12
-112.457411,34.598155,FALSE,"AZ","Prescott","3171 Willow Creek",2022-08-11 20:46:06,2022-08-12
-110.981662,31.957502,FALSE,"AZ","Sahuarita","775 West Via Rancho Sahuarita Rd",2022-08-11 20:46:06,2022-08-12
-111.943711,33.625365,FALSE,"AZ","Scottsdale","6335 E Greenway",2022-08-11 20:47:06,2022-08-12
-112.439481,34.548785,FALSE,"AZ","Prescott","1711 East State Route 69",2022-08-11 20:47:06,2022-08-12
-111.925632,33.584891,TRUE,"AZ","Scottsdale","10825 North Scottsdale Road",2022-08-11 20:46:06,2022-08-12
-111.900488,33.523554,FALSE,"AZ","Scottsdale","5998 N Granite Reef Rd",2022-08-11 20:46:06,2022-08-12
-111.976219,33.641069,FALSE,"AZ","Scottsdale","4830 E Bell Rd",2022-08-11 20:47:06,2022-08-12
-111.80737,33.334768,TRUE,"AZ","Gilbert","825 W Warner Rd",2022-08-11 20:47:06,2022-08-12
-111.840709,33.392351,FALSE,"AZ","Mesa","1250 S Country Club",2022-08-11 20:46:06,2022-08-12
-111.835304,33.379338,FALSE,"AZ","Mesa","146 W Baseline Road",2022-08-11 20:46:06,2022-08-12
-111.865524,33.43193,FALSE,"AZ","Mesa","857 N. Dobson  Wm 2482",2022-08-11 20:47:06,2022-08-12
-111.857241,33.415381,FALSE,"AZ","Mesa","1212 W Main",2022-08-11 20:47:06,2022-08-12
-111.823646,33.350859,FALSE,"AZ","Gilbert","47 N Mcqueen",2022-08-11 20:46:06,2022-08-12
-111.87108,33.432722,FALSE,"AZ","Mesa","909 North Dobson Road",2022-08-11 20:46:06,2022-08-12
-111.908455,33.494536,FALSE,"AZ","Scottsdale","8001 E Indian School Rd",2022-08-11 20:47:06,2022-08-12
-111.790938,33.276776,FALSE,"AZ","Chandler","2951 E Germann Rd",2022-08-11 20:47:06,2022-08-12
-112.47837,34.550335,FALSE,"AZ","Prescott","539 Miller Valley Rd",2022-08-11 20:46:06,2022-08-12
-111.863275,33.393585,FALSE,"AZ","Mesa","1460 W Southern Ave",2022-08-11 20:46:06,2022-08-12
-111.909328,33.465051,FALSE,"AZ","Scottsdale","1516 N Hayden Rd",2022-08-11 20:47:06,2022-08-12
-111.984418,33.599341,FALSE,"AZ","Phoenix","4505 E Cactus Rd",2022-08-11 20:46:06,2022-08-12
-111.858603,33.366258,FALSE,"AZ","Mesa","2665 S Alma School Rd",2022-08-11 20:46:06,2022-08-12
-111.877947,33.393416,TRUE,"AZ","Mesa","2130 W Southern Ave",2022-08-11 20:47:06,2022-08-12
-111.821808,33.292272,FALSE,"AZ","Chandler","1090 E Pecos Rd",2022-08-11 20:47:06,2022-08-12
-111.926588,33.479918,FALSE,"AZ","Scottsdale","2882 N Scottsdale Rd",2022-08-11 20:46:06,2022-08-12
-112.137428,33.865495,TRUE,"AZ","Anthem","3623 W Anthem Way",2022-08-11 20:46:06,2022-08-12
-112.031676,33.670068,FALSE,"AZ","Phoenix","20210 N Cave Creek Rd",2022-08-11 20:47:06,2022-08-12
-111.84243,33.320237,FALSE,"AZ","Chandler","990 N Arizona",2022-08-11 20:47:06,2022-08-12
-112.012759,33.62688,FALSE,"AZ","Phoenix","3212 E Greenway",2022-08-11 20:46:06,2022-08-12
-110.995185,31.852122,FALSE,"AZ","Green Valley","170 W Continental Rd",2022-08-11 20:46:06,2022-08-12
-112.028928,33.640193,FALSE,"AZ","Phoenix","2447 E Bell Rd",2022-08-11 20:47:06,2022-08-12
-111.910217,33.421425,TRUE,"AZ","Tempe","1785 E University",2022-08-11 20:47:06,2022-08-12
-111.837966,33.289212,FALSE,"AZ","Chandler","1175 S. Arizona Ave Wm#2671",2022-08-11 20:46:06,2022-08-12
-112.127866,33.798988,FALSE,"AZ","Phoenix","3140 W Carefree Highway",2022-08-11 20:46:06,2022-08-12
-111.875158,33.335686,FALSE,"AZ","Chandler","1900 W Warner Rd",2022-08-11 20:47:06,2022-08-12
-111.909527,33.394541,FALSE,"AZ","Tempe","3218 S Mcclintock Rd",2022-08-11 20:47:06,2022-08-12
-112.013564,33.579988,FALSE,"AZ","Phoenix","10230 N 32nd St",2022-08-11 20:46:06,2022-08-12
-111.925918,33.415847,FALSE,"AZ","Tempe","1205 S Rural Rd",2022-08-11 20:46:06,2022-08-12
-112.066078,33.640884,FALSE,"AZ","Phoenix","650 East Bell Road",2022-08-11 20:47:06,2022-08-12
-111.857756,33.259717,FALSE,"AZ","Chandler","3185 S Alma School",2022-08-11 20:47:06,2022-08-12
-111.887846,33.306504,FALSE,"AZ","Chandler","2540 W Chandler Blvd",2022-08-11 20:46:06,2022-08-12
-111.912391,33.349598,FALSE,"AZ","Tempe","1740 E Elliot Rd",2022-08-11 20:46:06,2022-08-12
-111.985696,33.480701,FALSE,"AZ","Phoenix","4430 E Thomas",2022-08-11 20:47:06,2022-08-12
-112.082489,33.655056,FALSE,"AZ","Phoenix","626 W Union Hills",2022-08-11 20:47:06,2022-08-12
-111.84153,33.218061,FALSE,"AZ","Sun Lakes","11125 E Riggs Rd",2022-08-11 20:46:06,2022-08-12
-112.113022,33.70858,TRUE,"AZ","Phoenix","I-17 & Happy Valley (Wm #5190)",2022-08-11 20:47:06,2022-08-12
-111.931536,33.377789,FALSE,"AZ","Tempe","625 E Baseline Rd",2022-08-11 20:48:06,2022-08-12
-112.064334,33.607089,FALSE,"AZ","Phoenix","719 E Thunderbird Rd",2022-08-11 20:47:06,2022-08-12
-111.859451,33.234614,FALSE,"AZ","Chandler","4930 S Alma School Rd",2022-08-11 20:46:06,2022-08-12
-112.108207,33.683401,TRUE,"AZ","Phoenix","2225 W Deer Valley Rd",2022-08-11 20:47:06,2022-08-12
-111.958688,33.407133,FALSE,"AZ","Tempe","1325 W Broadway",2022-08-11 20:48:06,2022-08-12
-112.000941,33.478704,FALSE,"AZ","Phoenix","3721 E Thomas Rd  Walmart #2515",2022-08-11 20:47:06,2022-08-12
-112.013276,33.494954,FALSE,"AZ","Phoenix","3155 E. Indian School Rd",2022-08-11 20:47:06,2022-08-12
-111.945152,33.363297,TRUE,"AZ","Tempe","455 W Guadalupe Rd",2022-08-11 20:47:06,2022-08-12
-112.099237,33.639804,FALSE,"AZ","Phoenix","1851 West Bell Road",2022-08-11 20:48:06,2022-08-12
-112.098098,33.637212,FALSE,"AZ","Phoenix","1825 W. Bell Rd Wm#2512",2022-08-11 20:47:06,2022-08-12
-111.62028,32.779647,FALSE,"AZ","Eloy","3160 N Toltec Rd",2022-08-11 20:47:06,2022-08-12
-112.04715,33.538022,TRUE,"AZ","Phoenix","1601 E Glendale",2022-08-11 20:47:06,2022-08-12
-112.06471,33.565782,FALSE,"AZ","Phoenix","8849 N 7th St",2022-08-11 20:48:06,2022-08-12
-111.994354,33.437111,TRUE,"AZ","Phoenix","3400 E Sky Harbor Blvd",2022-08-11 20:47:06,2022-08-12
-111.961841,33.377772,FALSE,"AZ","Tempe","1429 W Baseline",2022-08-11 20:47:06,2022-08-12
-112.143118,33.698853,FALSE,"AZ","Phoenix","3848 W Pinnacle Peak Rd",2022-08-11 20:47:06,2022-08-12
-111.977738,33.393262,FALSE,"AZ","Tempe","3255 S 48th St",2022-08-11 20:48:06,2022-08-12
-112.029725,33.486675,FALSE,"AZ","Phoenix","3323 N 24th St",2022-08-11 20:47:06,2022-08-12
-112.046206,33.50881,FALSE,"AZ","Phoenix","1635 E Camelback Rd",2022-08-11 20:47:06,2022-08-12
-111.963814,33.348755,FALSE,"AZ","Tempe","1525 W Elliot Rd",2022-08-11 20:47:06,2022-08-12
-112.133486,33.655112,FALSE,"AZ","Phoenix","3434 W Union Hills",2022-08-11 20:48:06,2022-08-12
-111.945084,33.305794,TRUE,"AZ","Chandler","5900 W Chandler Blvd",2022-08-11 20:47:06,2022-08-12
-112.029766,33.450139,FALSE,"AZ","Phoenix","125 N 24th Street",2022-08-11 20:47:06,2022-08-12
-112.120252,33.610293,FALSE,"AZ","Phoenix","2845 W Thunderbird",2022-08-11 20:47:06,2022-08-12
-111.712137,32.877244,FALSE,"AZ","Casa Grande","1741 E Florence Blvd (W*M #1218)",2022-08-11 20:48:06,2022-08-12
-111.962697,33.320435,FALSE,"AZ","Tempe","9955 S Priest",2022-08-11 20:47:06,2022-08-12
-112.06176,33.4952,FALSE,"AZ","Phoenix","926 E Indian School Rd",2022-08-11 20:47:06,2022-08-12
-112.01386,33.407552,FALSE,"AZ","Phoenix","3130 E Broadway",2022-08-11 20:47:06,2022-08-12
-111.756041,32.939557,FALSE,"AZ","Casa Grande","2824 N Pinal Ave",2022-08-11 20:48:06,2022-08-12
-112.100553,33.552728,FALSE,"AZ","Phoenix","1905 W Northern Ave",2022-08-11 20:47:06,2022-08-12
-111.981491,33.331169,FALSE,"AZ","Phoenix","4750 E Warner Rd",2022-08-11 20:47:06,2022-08-12
-112.084833,33.509799,FALSE,"AZ","Phoenix","750 W Camelback Rd",2022-08-11 20:47:06,2022-08-12
-112.09298,33.522001,FALSE,"AZ","Phoenix","1607 W Bethany Home Rd (W*M #2113)",2022-08-11 20:48:06,2022-08-12
-111.733709,32.879252,FALSE,"AZ","Casa Grande","1249 E Florence Blvd",2022-08-11 20:47:06,2022-08-12
-111.961173,33.281288,FALSE,"AZ","Chandler","6990 W Sundust Road",2022-08-11 20:47:06,2022-08-12
-112.200547,33.71165,FALSE,"AZ","Phoenix","6535 W Happy Valley Rd",2022-08-11 20:47:06,2022-08-12
-112.065566,33.46509,FALSE,"AZ","Phoenix","545 E Mcdowell",2022-08-11 20:48:06,2022-08-12
-112.083759,33.494463,FALSE,"AZ","Phoenix","711 W Indian School Road",2022-08-11 20:47:06,2022-08-12
-112.133587,33.581546,FALSE,"AZ","Phoenix","3455 W Peoria",2022-08-11 20:47:06,2022-08-12
-112.151727,33.61119,FALSE,"AZ","Glendale","4302 W Thunderbird",2022-08-11 20:47:06,2022-08-12
-112.108586,33.5237,FALSE,"AZ","Phoenix","2305 W Bethany Home Rd",2022-08-11 20:48:06,2022-08-12
-112.02912,33.378502,FALSE,"AZ","Phoenix","24th St & Baseline",2022-08-11 20:47:06,2022-08-12
-111.995094,33.30464,FALSE,"AZ","Phoenix","4019 E Chandler",2022-08-11 20:47:06,2022-08-12
-112.065667,33.429729,FALSE,"AZ","Phoenix","1850 S 7th St",2022-08-11 20:47:06,2022-08-12
-112.202431,33.670214,FALSE,"AZ","Glendale","20227 N 67th Ave",2022-08-11 20:48:06,2022-08-12
-112.082117,33.451167,FALSE,"AZ","Phoenix","223 N 7th Ave",2022-08-11 20:47:06,2022-08-12
-112.18675,33.637815,FALSE,"AZ","Glendale","16874 N 59th Ave",2022-08-11 20:47:06,2022-08-12
-112.116706,33.509245,FALSE,"AZ","Phoenix","2667 W Camelback",2022-08-11 20:47:06,2022-08-12
-112.168134,33.596646,FALSE,"AZ","Glendale","5060 W Cactus Rd",2022-08-11 20:48:06,2022-08-12
-112.132621,33.526755,FALSE,"AZ","Phoenix","6145 N 35th Ave (Wal*Mart 5330)",2022-08-11 20:47:06,2022-08-12
-112.134656,33.523618,FALSE,"AZ","Phoenix","3501 W Bethany Home Rd",2022-08-11 20:47:06,2022-08-12
-112.110857,33.480186,FALSE,"AZ","Phoenix","2427 W Thomas Rd",2022-08-11 20:47:06,2022-08-12
-112.128367,33.494375,FALSE,"AZ","Phoenix","3207 W Indian School",2022-08-11 20:48:06,2022-08-12
-112.072738,33.391919,FALSE,"AZ","Phoenix","6005 S Central Ave",2022-08-11 20:47:06,2022-08-12
-112.153843,33.538086,FALSE,"AZ","Glendale","4401 W Glendale Ave",2022-08-11 20:47:06,2022-08-12
-112.238454,33.680971,FALSE,"AZ","Peoria","8325 W Deer Valley Rd",2022-08-11 20:47:06,2022-08-12
-112.220868,33.637642,FALSE,"AZ","Peoria","7515 W Bell Rd",2022-08-11 20:48:06,2022-08-12
-112.185399,33.568038,FALSE,"AZ","Glendale","5842 W Olive",2022-08-11 20:47:06,2022-08-12
-112.234086,33.650547,FALSE,"AZ","Glendale","18551 N 83rd Ave  Walmart #3241",2022-08-11 20:47:06,2022-08-12
-112.179884,33.551114,TRUE,"AZ","Glendale","5605 W Northern  W M #5124",2022-08-11 20:47:06,2022-08-12
-112.203333,33.583707,FALSE,"AZ","Peoria","6710 W Peoria Ave",2022-08-11 20:48:06,2022-08-12
-112.273036,33.708123,FALSE,"AZ","Peoria","24710 N Lake Pleasant Parkway",2022-08-11 20:47:06,2022-08-12
-112.135001,33.450994,FALSE,"AZ","Phoenix","3501 W. Van Buren St.",2022-08-11 20:47:06,2022-08-12
-112.056134,33.30578,FALSE,"AZ","Phoenix","1255 E Chandler",2022-08-11 20:47:06,2022-08-12
-112.098666,33.378222,FALSE,"AZ","Phoenix","1844 W Baseline Road",2022-08-11 20:48:06,2022-08-12
-112.167143,33.495366,FALSE,"AZ","Phoenix","5050 W Indian School Road",2022-08-11 20:47:06,2022-08-12
-112.255576,33.652122,FALSE,"AZ","Peoria","9119 And 9127 W Union Hills",2022-08-11 20:47:06,2022-08-12
-112.186759,33.524404,FALSE,"AZ","Glendale","6002 N 59th Ave",2022-08-11 20:48:06,2022-08-12
-112.240856,33.61044,FALSE,"AZ","Peoria","8452 W Thunderbird",2022-08-11 20:47:06,2022-08-12
-112.230351,33.578521,FALSE,"AZ","Peoria","7975 W. Peoria Ave.  Wm#1533",2022-08-11 20:48:06,2022-08-12
-112.169735,33.465237,FALSE,"AZ","Phoenix","1532 N 51st Ave",2022-08-11 20:47:06,2022-08-12
-110.939724,31.366912,TRUE,"AZ","Nogales","470 W Mariposa Rd",2022-08-11 20:47:06,2022-08-12
-112.184268,33.48093,FALSE,"AZ","Phoenix","5750 W Thomas",2022-08-11 20:47:06,2022-08-12
-112.205097,33.509595,FALSE,"AZ","Glendale","6762 West Camelback Road",2022-08-11 20:47:06,2022-08-12
-112.276869,33.638601,FALSE,"AZ","Sun City","10040 W Bell Rd",2022-08-11 20:47:06,2022-08-12
-110.942771,31.335263,FALSE,"AZ","Nogales","252 W Crawford St",2022-08-11 20:47:06,2022-08-12
-112.254487,33.565815,TRUE,"AZ","Peoria","9071 W Olive Ave",2022-08-11 20:48:06,2022-08-12
-112.238924,33.53698,FALSE,"AZ","Glendale","8325 W Glendale",2022-08-11 20:47:06,2022-08-12
-112.203037,33.451963,TRUE,"AZ","Phoenix","6650 West Van Buren Street",2022-08-11 20:48:06,2022-08-12
-112.220137,33.476819,FALSE,"AZ","Phoenix","2611 N 75th Ave",2022-08-11 20:47:06,2022-08-12
-112.168835,33.378559,FALSE,"AZ","Phoenix","5120 W Baseline Rd",2022-08-11 20:47:06,2022-08-12
-112.223378,33.470551,FALSE,"AZ","Phoenix","2020 N 75th Ave  W M #1549",2022-08-11 20:47:06,2022-08-12
-112.23736,33.4947,FALSE,"AZ","Phoenix","8220 W Indian School Rd",2022-08-11 20:48:06,2022-08-12
-112.291512,33.565122,FALSE,"AZ","Peoria","10785 West Olive Ave",2022-08-11 20:48:06,2022-08-12
