"lon","lat","is_broken","state","city","street","last_checked","date"
-106.691466,35.241976,FALSE,"NM","Rio Rancho","2109 Southern Blvd. Se",2022-08-11 20:45:06,2022-08-12
-106.641039,35.136962,FALSE,"NM","Albuquerque","5324 4th St Nw",2022-08-11 20:45:06,2022-08-12
-106.699609,35.243025,FALSE,"NM","Rio Rancho","901 Unser Bld Se",2022-08-11 20:46:06,2022-08-12
-106.621846,35.080678,FALSE,"NM","Albuquerque","2200 Central Ave Se",2022-08-11 20:45:06,2022-08-12
-106.696183,35.211861,FALSE,"NM","Albuquerque","5700 Mcmahon Blvd Nw",2022-08-11 20:45:06,2022-08-12
-106.642686,35.089728,FALSE,"NM","Albuquerque","300 Lomas Blvd Ne",2022-08-11 20:45:06,2022-08-12
-106.688142,35.180188,FALSE,"NM","Albuquerque","8501 Golf Course Rd",2022-08-11 20:46:06,2022-08-12
-106.681588,35.154619,FALSE,"NM","Albuquerque","6221 Riverside Place",2022-08-11 20:45:06,2022-08-12
-106.658266,35.107865,FALSE,"NM","Albuquerque","1120 Indian School Rd Ne",2022-08-11 20:45:06,2022-08-12
-106.65464,35.070694,FALSE,"NM","Albuquerque","1523 4th St South",2022-08-11 20:45:06,2022-08-12
-106.674221,35.095732,FALSE,"NM","Albuquerque","2305 Central Ave Nw",2022-08-11 20:46:06,2022-08-12
-106.702277,35.115652,FALSE,"NM","Albuquerque","5301 Quail Nw",2022-08-11 20:45:06,2022-08-12
-106.707259,35.100914,FALSE,"NM","Albuquerque","1501 Coors Blvd Nw",2022-08-11 20:45:06,2022-08-12
-106.681171,35.026149,FALSE,"NM","Albuquerque","3445 Isleta Sw",2022-08-11 20:45:06,2022-08-12
-106.708262,35.050568,FALSE,"NM","Albuquerque","Coors And Arenal",2022-08-11 20:46:06,2022-08-12
-106.711023,35.025811,TRUE,"NM","Albuquerque","3500 Coors Blvd Sw",2022-08-11 20:45:06,2022-08-12
-106.713767,35.023565,FALSE,"NM","Albuquerque","3701 Las Estancias Court Sw",2022-08-11 20:45:06,2022-08-12
-106.74284,35.075931,FALSE,"NM","Albuquerque","150 North 98th Street",2022-08-11 20:45:06,2022-08-12
-106.691422,34.861695,FALSE,"NM","Bosque Farms","845 Bosque Farms Blvd",2022-08-11 20:45:06,2022-08-12
-106.728354,34.805944,FALSE,"NM","Los Lunas","652 Main St Ne",2022-08-11 20:45:06,2022-08-12
-106.754533,34.814055,FALSE,"NM","Los Lunas","1700 Main Street",2022-08-11 20:45:06,2022-08-12
-106.763176,34.817286,FALSE,"NM","Los Lunas","2250 Main Street Nw",2022-08-11 20:45:06,2022-08-12
-106.77566,34.665565,FALSE,"NM","Belen","503 N Main",2022-08-11 20:45:06,2022-08-12
-105.964465,32.938177,FALSE,"NM","Alamogordo","32210 White Sands Blvd.",2022-08-11 20:46:06,2022-08-12
-105.957534,32.887191,TRUE,"NM","Alamogordo","233 S New York Ave",2022-08-11 20:45:06,2022-08-12
-105.960704,32.888362,FALSE,"NM","Alamogordo","222 S White Sands Rd",2022-08-11 20:46:06,2022-08-12
-107.995546,36.825359,TRUE,"NM","Aztec","104 W Aztec Blvd",2022-08-11 20:46:06,2022-08-12
-106.080804,32.839906,FALSE,"NM","Holloman Afb","223 W 4th Street",2022-08-11 20:45:06,2022-08-12
-108.150263,36.766624,FALSE,"NM","Farmington","4750 E Main",2022-08-11 20:46:06,2022-08-12
-108.177762,36.738465,FALSE,"NM","Farmington","2215 E Main St",2022-08-11 20:46:06,2022-08-12
-106.892884,34.072169,FALSE,"NM","Socorro","1102 N California St",2022-08-11 20:46:06,2022-08-12
-108.231458,36.731982,FALSE,"NM","Farmington","1608 W Main Street",2022-08-11 20:46:06,2022-08-12
-107.870599,35.157599,FALSE,"NM","Grants","1700 W Santa Fe",2022-08-11 20:46:06,2022-08-12
-108.696102,36.77638,TRUE,"NM","Shiprock","Us Hwy 491",2022-08-11 20:46:06,2022-08-12
-106.716841,32.385267,FALSE,"NM","Las Cruces","4810 Mesa Grande Drive",2022-08-11 20:46:06,2022-08-12
-106.745738,32.360487,FALSE,"NM","Las Cruces","3331 Rinconada Blvd",2022-08-11 20:46:06,2022-08-12
-107.248535,33.15533,FALSE,"NM","Truth Or Consequences","2109 N Date St",2022-08-11 20:46:06,2022-08-12
-106.750577,32.312845,FALSE,"NM","Las Cruces","2330 E Lohman Ave",2022-08-11 20:46:06,2022-08-12
-106.744735,32.286827,TRUE,"NM","Las Cruces","1751 E University Ave",2022-08-11 20:46:06,2022-08-12
-106.782682,32.332585,FALSE,"NM","Las Cruces","2495 N Main",2022-08-11 20:46:06,2022-08-12
-106.76818,32.293806,FALSE,"NM","Las Cruces","1620 El Paseo Road",2022-08-11 20:46:06,2022-08-12
-106.785564,32.288421,FALSE,"NM","Las Cruces","1550 South Valley",2022-08-11 20:46:06,2022-08-12
-106.788991,32.292151,FALSE,"NM","Las Cruces","1150 Hickory Drive",2022-08-11 20:46:06,2022-08-12
-108.708564,35.528947,TRUE,"NM","Gallup","2300 E Historic Highway 66",2022-08-11 20:46:06,2022-08-12
-108.758675,35.532673,FALSE,"NM","Gallup","700 Us Highway 491",2022-08-11 20:46:06,2022-08-12
-108.769194,35.528576,FALSE,"NM","Gallup","1650 W Maloney Ave",2022-08-11 20:46:06,2022-08-12
-108.775612,35.517204,FALSE,"NM","Gallup","2614 W Hwy 66",2022-08-11 20:46:06,2022-08-12
-107.767081,32.267903,FALSE,"NM","Deming","721 W Pine",2022-08-11 20:46:06,2022-08-12
-108.264306,32.784403,FALSE,"NM","Silver City","1105 Hwy 180 E",2022-08-11 20:46:06,2022-08-12
-108.712901,32.34359,FALSE,"NM","Lordsburg","1105 S Main",2022-08-11 20:47:06,2022-08-12
