"lon","lat","is_broken","state","city","street","last_checked","date"
-72.489609,42.143127,FALSE,"MA","Springfield","1610 Boston Post Rd",2022-08-11 20:59:06,2022-08-12
-72.574613,42.197536,FALSE,"MA","Chicopee","1460 Memorial Drive",2022-08-08 01:00:06,2022-08-08
-72.481007,42.167703,FALSE,"MA","Ludlow","420 Center St",2022-08-11 20:59:06,2022-08-12
-73.203972,42.46852,FALSE,"MA","Pittsfield","61 Cheshire Road",2022-08-11 20:59:06,2022-08-12
-72.670284,42.27988,FALSE,"MA","Easthampton","121 N Hampton St",2022-08-11 20:59:06,2022-08-12
-72.454004,42.169104,FALSE,"MA","Ludlow","862 East St",2022-08-11 20:59:06,2022-08-12
-72.633195,42.328892,FALSE,"MA","Northampton","221 King St",2022-08-11 21:00:06,2022-08-12
-72.323143,42.174381,FALSE,"MA","Palmer","1184 Thorndike St",2022-08-11 21:00:06,2022-08-12
-72.54972,42.358839,FALSE,"MA","Hadley","374 Russell St",2022-08-11 21:00:06,2022-08-12
-72.406243,42.28835,FALSE,"MA","Belchertown","148 N Main St",2022-08-11 21:00:06,2022-08-12
-72.089508,42.112263,FALSE,"MA","Sturbridge","366 Main St",2022-08-11 21:00:06,2022-08-12
-73.120178,42.619229,FALSE,"MA","Adams","2 Commercial St",2022-08-11 21:00:06,2022-08-12
-72.009109,42.06863,FALSE,"MA","Southbridge","515 E Main St",2022-08-11 21:00:06,2022-08-12
-72.249906,42.256992,FALSE,"MA","Ware","117-119 West St",2022-08-11 21:00:06,2022-08-12
-72.024897,42.139797,FALSE,"MA","Charlton City","Massachusetts Turnpike",2022-08-11 21:00:06,2022-08-12
-71.987288,42.145172,FALSE,"MA","Charlton","38 Worcester Road",2022-08-11 21:00:06,2022-08-12
-71.873451,42.055595,FALSE,"MA","Webster","44 E Main St",2022-08-11 21:00:06,2022-08-12
-73.107984,42.700757,FALSE,"MA","North Adams","17 27 Union/Eagle St",2022-08-11 21:00:06,2022-08-12
-71.964109,42.156404,FALSE,"MA","Charlton","Mass Pike I-90 Srvce Area 6w Milepost 89",2022-08-11 21:00:06,2022-08-12
-72.012413,42.233025,FALSE,"MA","Spencer","59 W Main St",2022-08-11 21:00:06,2022-08-12
-71.859802,42.117058,FALSE,"MA","Oxford","26 A Sutton Ave",2022-08-11 21:00:06,2022-08-12
-72.624779,42.585459,FALSE,"MA","Greenfield","208 Mohawk Trl",2022-08-11 21:00:06,2022-08-12
-72.594488,42.599834,FALSE,"MA","Greenfield","285 Federal St",2022-08-11 21:00:06,2022-08-12
-71.835716,42.208801,FALSE,"MA","Auburn","72 Auburn Street",2022-08-11 21:00:06,2022-08-12
-71.602852,42.024582,FALSE,"MA","Uxbridge","200 Quaker Hwy",2022-08-11 21:00:06,2022-08-12
-71.795837,42.211311,FALSE,"MA","Worcester","529 Southwest Cutoff",2022-08-11 21:00:06,2022-08-12
-71.826126,42.247734,FALSE,"MA","Worcester","995 Main Street",2022-08-11 21:00:06,2022-08-12
-71.85363,42.275879,FALSE,"MA","Worcester","595 Mill St",2022-08-11 21:00:06,2022-08-12
-71.646065,42.125546,FALSE,"MA","Whitinsville","1190 Providence Rd",2022-08-11 21:00:06,2022-08-12
-71.758957,42.244755,FALSE,"MA","Worcester","982 Grafton Street",2022-08-11 21:00:06,2022-08-12
-72.254883,42.581505,FALSE,"MA","Athol","100 Brookside Rd",2022-08-11 21:00:06,2022-08-12
-71.331351,41.79807,FALSE,"MA","Seekonk","250 Highland Ave",2022-08-11 21:00:06,2022-08-12
-71.770973,42.272633,FALSE,"MA","Worcester","465 Shrewsbury St",2022-08-11 21:00:06,2022-08-12
-71.837723,42.339478,FALSE,"MA","Holden","638 S Main St",2022-08-11 21:00:06,2022-08-12
-71.772675,42.295776,FALSE,"MA","Worcester","548 Lincoln St",2022-08-11 21:00:06,2022-08-12
-71.795265,42.319057,FALSE,"MA","Worcester","766 W Boylston St",2022-08-11 21:00:06,2022-08-12
-71.264202,41.769411,FALSE,"MA","Swansea","181 James Reynolds Road",2022-08-11 21:00:06,2022-08-12
-71.353284,41.900848,FALSE,"MA","South Attleboro","1250 Newport Ave",2022-08-11 21:00:06,2022-08-12
-71.359578,41.916698,FALSE,"MA","Attleboro","444 Washington Street",2022-08-11 21:00:06,2022-08-12
-71.176791,41.682674,FALSE,"MA","Fall River","1853 S Main St",2022-08-11 21:00:06,2022-08-12
-71.517998,42.126247,FALSE,"MA","Milford","139 S Main St",2022-08-11 21:00:06,2022-08-12
-71.208463,41.748454,FALSE,"MA","Swansea","631 Gar Hwy",2022-08-11 21:00:06,2022-08-12
-71.161635,41.677106,FALSE,"MA","Fall River","44 Wm S Canning Blvd",2022-08-11 21:00:06,2022-08-12
-71.654938,42.283272,FALSE,"MA","Westboro","299 Turnpike Rd",2022-08-11 21:01:06,2022-08-12
-71.143259,41.682437,FALSE,"MA","Fall River","834 Brayton Ave",2022-08-11 21:00:06,2022-08-12
-71.150685,41.695548,FALSE,"MA","Fall River","300 Plymouth Ave",2022-08-11 21:01:06,2022-08-12
-71.461807,42.115227,FALSE,"MA","Bellingham","272 Hartford St",2022-08-11 21:00:06,2022-08-12
-71.331519,41.972145,FALSE,"MA","North Attleborough","226 E Washington Street",2022-08-11 21:01:06,2022-08-12
-71.488678,42.14761,FALSE,"MA","Milford","143 Medway Rd",2022-08-11 21:00:06,2022-08-12
-71.126628,41.712123,FALSE,"MA","Fall River","1690 President Ave",2022-08-11 21:00:06,2022-08-12
-71.99086,42.563297,FALSE,"MA","Gardner","223 Timpany Blvd",2022-08-11 21:00:06,2022-08-12
-71.597549,42.285606,FALSE,"MA","Westboro","166 East Main Street",2022-08-11 21:01:06,2022-08-12
-71.381989,42.080692,FALSE,"MA","Franklin","345 E Central St",2022-08-11 21:00:06,2022-08-12
-71.269988,41.952148,FALSE,"MA","Attleboro","531 Pleasant St",2022-08-11 21:01:06,2022-08-12
-71.304535,42.010021,FALSE,"MA","Plainville","9 Taunton St",2022-08-11 21:00:06,2022-08-12
-71.58847,42.339638,FALSE,"MA","Marlborough","155 Boston Post Rd W",2022-08-11 21:00:06,2022-08-12
-71.687073,42.432442,FALSE,"MA","Clinton","1040 Main St",2022-08-11 21:01:06,2022-08-12
-71.21022,41.983098,FALSE,"MA","Norton","175 Mansfield Ave",2022-08-11 21:00:06,2022-08-12
-72.039146,42.678806,TRUE,"MA","Winchendon","235 Spring St",2022-08-11 21:00:06,2022-08-12
-70.986882,41.651259,FALSE,"MA","North Dartmouth","135 Faunce Corner Rd",2022-08-11 21:01:06,2022-08-12
-71.541656,42.338985,FALSE,"MA","Marlborough","250 Maple St",2022-08-11 21:00:06,2022-08-12
-71.355537,42.167736,FALSE,"MA","Millis","808 Main St",2022-08-11 21:00:06,2022-08-12
-71.431061,42.245434,FALSE,"MA","Ashland","225 Pond St",2022-08-11 21:01:06,2022-08-12
-71.72628,42.493179,FALSE,"MA","Leominster","340 New Lancaster Road",2022-08-11 21:01:06,2022-08-12
-71.119472,41.888792,FALSE,"MA","Taunton","282 Winthrop St",2022-08-11 21:00:06,2022-08-12
-71.56915,42.382229,FALSE,"MA","Hudson","173 Washington St",2022-08-11 21:00:06,2022-08-12
-70.938132,41.614596,FALSE,"MA","South Dartmouth","179 Rocksdale Ave",2022-08-11 21:01:06,2022-08-12
-71.78373,42.553749,FALSE,"MA","Fitchburg","114 Whalon St",2022-08-11 21:01:06,2022-08-12
-71.760483,42.542198,FALSE,"MA","Leominster","302 N Main Street",2022-08-11 21:01:06,2022-08-12
-71.743767,42.532749,FALSE,"MA","Leominster","247 Mill St",2022-08-11 21:00:06,2022-08-12
-71.25959,42.102234,FALSE,"MA","Foxboro","Rt 1 & North St",2022-08-11 21:01:06,2022-08-12
-71.448158,42.298775,FALSE,"MA","Framingham","1223 Worcester Road",2022-08-11 21:01:06,2022-08-12
-70.94724,41.660031,FALSE,"MA","New Bedford","159 Hathaway Rd",2022-08-11 21:01:06,2022-08-12
-70.930524,41.636166,FALSE,"MA","New Bedford","486 County St",2022-08-11 21:01:06,2022-08-12
-70.940695,41.678127,FALSE,"MA","New Bedford","1080 Kings Hwy",2022-08-11 21:01:06,2022-08-12
-71.774071,42.579613,FALSE,"MA","Fitchburg","334 John Fitch Highway",2022-08-11 21:00:06,2022-08-12
-70.921749,41.656498,FALSE,"MA","New Bedford","141 Coggeshall St",2022-08-11 21:01:06,2022-08-12
-71.428833,42.312117,FALSE,"MA","Framingham","Mass Pike I-90 Srvc Area 7w Milepost 115",2022-08-11 21:01:06,2022-08-12
-71.401031,42.302929,FALSE,"MA","Framingham","343 Cochituate Rd",2022-08-11 21:01:06,2022-08-12
-71.051797,41.905501,FALSE,"MA","Raynham","365 Cape Highway",2022-08-11 21:01:06,2022-08-12
-71.24385,42.156429,FALSE,"MA","Walpole","595 Main St",2022-08-11 21:01:06,2022-08-12
-70.885681,41.641023,FALSE,"MA","Fairhaven","14 Plaza Way",2022-08-11 21:00:06,2022-08-12
-71.383576,42.30089,FALSE,"MA","Natick","1245 Worcester St",2022-08-11 21:01:06,2022-08-12
-71.069961,41.953565,FALSE,"MA","Raynham","947 Broadway",2022-08-11 21:01:06,2022-08-12
-71.364681,42.311397,FALSE,"MA","Natick","Mass Pike I-90 Srvc Area 8e Milepost 117",2022-08-11 21:00:06,2022-08-12
-71.200516,42.158463,FALSE,"MA","Norwood","1600 Providence Hwy",2022-08-11 21:00:06,2022-08-12
-71.337135,42.301762,FALSE,"MA","Natick","290 Worcester Rd",2022-08-11 21:00:06,2022-08-12
-71.450134,42.432533,FALSE,"MA","Maynard","4 Main Street",2022-08-11 21:01:06,2022-08-12
-71.198692,42.192688,FALSE,"MA","Norwood","32 Broadway",2022-08-11 21:02:06,2022-08-12
-71.14843,42.139503,FALSE,"MA","Canton","41 Washington St",2022-08-11 21:01:06,2022-08-12
-71.571747,42.553761,FALSE,"MA","Ayer","2 Sandy Pond Rd",2022-08-11 21:01:06,2022-08-12
-71.183884,42.211853,FALSE,"MA","Norwood","31 Providence Hwy",2022-08-11 21:01:06,2022-08-12
-71.237457,42.274288,FALSE,"MA","Needham","340 Chestnut St",2022-08-11 21:01:06,2022-08-12
-70.917755,41.88401,FALSE,"MA","Middleboro","14 E Clark St",2022-08-11 21:01:06,2022-08-12
-71.101074,42.13451,FALSE,"MA","Stoughton","422 Washington St",2022-08-11 21:02:06,2022-08-12
-71.046982,42.069969,FALSE,"MA","Brockton","715 Belmont St",2022-08-11 21:01:06,2022-08-12
-71.067253,42.100193,FALSE,"MA","Brockton","334 N Pearl St",2022-08-11 21:01:06,2022-08-12
-71.66217,42.649975,FALSE,"MA","Townsend","20 Main St",2022-08-11 21:01:06,2022-08-12
-70.972534,41.996223,FALSE,"MA","Bridgewater","222 Broad Street",2022-08-11 21:01:06,2022-08-12
-71.254808,42.330185,FALSE,"MA","Newton","6 Circumferential Hwy",2022-08-11 21:01:06,2022-08-12
-71.409515,42.476017,FALSE,"MA","Acton","55 Great Road",2022-08-11 21:01:06,2022-08-12
-71.16777,42.264488,FALSE,"MA","West Roxbury","1650 Vfw Pky",2022-08-11 21:01:06,2022-08-12
-71.212159,42.313767,FALSE,"MA","Newton","111 Needham Street",2022-08-11 21:01:06,2022-08-12
-71.024803,42.107845,FALSE,"MA","Brockton","908 N Montello St",2022-08-11 21:02:06,2022-08-12
-70.991867,42.081257,FALSE,"MA","Brockton","664 Crescent St Route 27",2022-08-11 21:01:06,2022-08-12
-71.124496,42.252857,FALSE,"MA","Hyde Park","1312 Hyde Park Ave",2022-08-11 21:01:06,2022-08-12
-71.046021,42.165077,FALSE,"MA","Randolph","8 Highland Ave",2022-08-11 21:01:06,2022-08-12
-71.242096,42.376633,FALSE,"MA","Waltham","789 Main St",2022-08-11 21:01:06,2022-08-12
-70.947697,42.069491,FALSE,"MA","Whitman","323 Bedford Street",2022-08-11 21:01:06,2022-08-12
-71.196259,42.365105,FALSE,"MA","Newton","197 California St",2022-08-11 21:01:06,2022-08-12
-71.113602,42.282864,FALSE,"MA","Roslindale","718 American Lgn Hwy",2022-08-11 21:02:06,2022-08-12
-71.42093,42.569384,FALSE,"MA","Westford","151 Littleton Rd",2022-08-11 21:01:06,2022-08-12
-71.25749,42.440211,FALSE,"MA","Lexington","Rte 128 North",2022-08-11 21:01:06,2022-08-12
-70.8041,41.921062,FALSE,"MA","North Carver","96 N Main St",2022-08-11 21:01:06,2022-08-12
-71.154877,42.358631,FALSE,"MA","Brighton","1750 Soldiers Fld Rd",2022-08-11 21:01:06,2022-08-12
-71.00444,42.202579,FALSE,"MA","Braintree","12 Pearl St",2022-08-11 21:01:06,2022-08-12
-71.097931,42.315609,TRUE,"MA","Roxbury","3064 Washington St",2022-08-11 21:02:06,2022-08-12
-71.131012,42.350683,FALSE,"MA","Allston","1223 Commonwealth Ave",2022-08-11 21:01:06,2022-08-12
-71.071777,42.290421,FALSE,"MA","Dorchester","605 Washington St",2022-08-11 21:01:06,2022-08-12
-70.594702,41.567291,FALSE,"MA","Teaticket","263 E Main St",2022-08-11 21:02:06,2022-08-12
-71.13694,42.362797,FALSE,"MA","Brighton","360 Western Ave",2022-08-11 21:01:06,2022-08-12
-71.055159,42.282402,FALSE,"MA","Dorchester","515 Gallivan Blvd",2022-08-11 21:01:06,2022-08-12
-71.107206,42.338614,FALSE,"MA","Boston","340-350 Longwood Ave",2022-08-11 21:02:06,2022-08-12
-70.874329,42.067776,FALSE,"MA","Hanson","318 Liberty St",2022-08-11 21:01:06,2022-08-12
-71.26021,42.485127,FALSE,"MA","Bedford","346 Great Rd",2022-08-11 21:01:06,2022-08-12
-70.91497,42.121838,FALSE,"MA","Rockland","117 Market St",2022-08-11 21:02:06,2022-08-12
-71.082184,42.320358,FALSE,"MA","Roxbury","301 Warren St",2022-08-11 21:01:06,2022-08-12
-71.060883,42.299141,FALSE,"MA","Dorchester","1513 Dorche Ster Ave",2022-08-11 21:01:06,2022-08-12
-71.140773,42.390369,FALSE,"MA","Cambridge","186 Ale Wife Brook Pky",2022-08-11 21:01:06,2022-08-12
-71.029312,42.276619,FALSE,"MA","Quincy","275 Hancock St",2022-08-11 21:01:06,2022-08-12
-71.096748,42.348572,FALSE,"MA","Boston","540 Commonwealth Ave",2022-08-11 21:02:06,2022-08-12
-70.659058,41.758331,FALSE,"MA","Buzzards Bay","3020 Cranberry Hwy (East Wareham)",2022-08-11 21:01:06,2022-08-12
-71.070328,42.331509,FALSE,"MA","Boston","870 Massachusetts Ave",2022-08-11 21:01:06,2022-08-12
-70.955055,42.204468,FALSE,"MA","Weymouth","90 Main St",2022-08-11 21:01:06,2022-08-12
-71.100937,42.363949,FALSE,"MA","Cambridge","463 Massachusetts Ave",2022-08-11 21:01:06,2022-08-12
-70.99633,42.254364,FALSE,"MA","Quincy","473 Southern Artery",2022-08-11 21:02:06,2022-08-12
-71.212448,42.473961,FALSE,"MA","Burlington","55 Middlesex Tpke",2022-08-11 21:01:06,2022-08-12
-71.08284,42.373703,FALSE,"MA","Sommerville","14 Mcgrath Hwy",2022-08-11 21:02:06,2022-08-12
-71.178215,42.46693,FALSE,"MA","Woburn","187 Cambridge St",2022-08-11 21:01:06,2022-08-12
-71.063069,42.355236,FALSE,"MA","Boston","146 Tremont St",2022-08-11 21:01:06,2022-08-12
-71.055822,42.350294,TRUE,"MA","Boston","700 Atlantic Ave",2022-08-11 21:01:06,2022-08-12
-71.360703,42.626106,FALSE,"MA","Chelmsford","17 Drum Hill Rd",2022-08-11 21:02:06,2022-08-12
-71.055177,42.351963,FALSE,"MA","Boston","2 S Station",2022-08-11 21:01:06,2022-08-12
-71.058975,42.356899,FALSE,"MA","Boston","329 Washington St",2022-08-11 21:01:06,2022-08-12
-71.243164,42.537891,FALSE,"MA","Billerica","718 Boston Rd",2022-08-11 21:02:06,2022-08-12
-71.282127,42.574699,FALSE,"MA","Billerica","273 Boston Rd",2022-08-11 21:01:06,2022-08-12
-70.880646,42.173557,FALSE,"MA","Norwell","57-59 Washington Street Rt 53",2022-08-11 21:01:06,2022-08-12
-70.584679,41.716474,FALSE,"MA","Bourne","370 Macarthur Blvd",2022-08-11 21:01:06,2022-08-12
-70.936623,42.245094,FALSE,"MA","North Weymouth","715 Bridge St",2022-08-11 21:01:06,2022-08-12
-70.845024,42.143932,FALSE,"MA","Hanover","1392 Washington St",2022-08-11 21:01:06,2022-08-12
-71.321671,42.626266,FALSE,"MA","Lowell","66 Plain St",2022-08-11 21:01:06,2022-08-12
-71.064201,42.39843,FALSE,"MA","Everett","128 Broadway",2022-08-11 21:01:06,2022-08-12
-71.040253,42.374458,FALSE,"MA","East Boston","178 Border St",2022-08-11 21:02:06,2022-08-12
-70.732735,42.010986,FALSE,"MA","Kingston","178 Summer St",2022-08-11 21:01:06,2022-08-12
-71.332291,42.649998,TRUE,"MA","Lowell","1 Varnum Ave",2022-08-11 21:01:06,2022-08-12
-70.686387,41.952969,FALSE,"MA","Plymouth","143 Samoset St",2022-08-11 21:01:06,2022-08-12
-71.034431,42.392788,FALSE,"MA","Chelsea","472 Broadway",2022-08-11 21:01:06,2022-08-12
-71.117287,42.479218,FALSE,"MA","Woburn","333 Montvale Ave",2022-08-11 21:02:06,2022-08-12
-71.035538,42.404182,FALSE,"MA","Chelsea","170 Revere Beach Pky",2022-08-11 21:01:06,2022-08-12
-70.661379,41.93621,FALSE,"MA","Plymouth","5 Long Pond Rd",2022-08-11 21:01:06,2022-08-12
-71.276613,42.629357,FALSE,"MA","Lowell","803 Rogers St",2022-08-11 21:02:06,2022-08-12
-71.023272,42.403738,FALSE,"MA","Chelsea","1018 Revere Beach Pkwy",2022-08-11 21:02:06,2022-08-12
-71.041817,42.427048,FALSE,"MA","Malden","114 Broadway",2022-08-11 21:01:06,2022-08-12
-71.181206,42.557571,FALSE,"MA","Wilmington","212 Main St",2022-08-11 21:01:06,2022-08-12
-71.303719,42.666054,FALSE,"MA","Dracut","1260 Bridge St",2022-08-11 21:01:06,2022-08-12
-71.204445,42.591011,FALSE,"MA","Tewksbury","1928 Main St",2022-08-11 21:01:06,2022-08-12
-70.541679,41.781918,FALSE,"MA","Sagamore Beach","15 Meetinghouse Ln",2022-08-11 21:02:06,2022-08-12
-71.013832,42.427674,FALSE,"MA","Revere","339 Squire Road",2022-08-11 21:01:06,2022-08-12
-71.102882,42.520565,FALSE,"MA","Reading","413 Main St",2022-08-11 21:01:06,2022-08-12
-70.715767,42.092793,FALSE,"MA","Marshfield","2121 Ocean St",2022-08-11 21:01:06,2022-08-12
-71.068779,42.499073,FALSE,"MA","Wakefield","572 Main St",2022-08-11 21:01:06,2022-08-12
-71.227608,42.642445,FALSE,"MA","Tewksbury","1915 Andover St",2022-08-11 21:01:06,2022-08-12
-71.023537,42.473351,FALSE,"MA","Saugus","738 Broadway",2022-08-11 21:02:06,2022-08-12
-71.108475,42.569408,FALSE,"MA","North Reading","43 Main St",2022-08-11 21:01:06,2022-08-12
-71.016747,42.49572,FALSE,"MA","Saugus","127 Broadway",2022-08-11 21:02:06,2022-08-12
-70.960803,42.448727,FALSE,"MA","Lynn","780 Lynn Way  Wm  2139",2022-08-11 21:02:06,2022-08-12
-70.959557,42.455513,FALSE,"MA","Lynn","567 Lynnway",2022-08-11 21:01:06,2022-08-12
-70.956024,42.47699,FALSE,"MA","Lynn","60 Boston St",2022-08-11 21:02:06,2022-08-12
-71.199921,42.706154,FALSE,"MA","Methuen","170 Haverhill St",2022-08-11 21:02:06,2022-08-12
-71.14463,42.663246,FALSE,"MA","Andover","195 N Main St",2022-08-11 21:02:06,2022-08-12
-71.172974,42.690247,FALSE,"MA","Lawrence","599 Andover St",2022-08-11 21:01:06,2022-08-12
-71.202927,42.728252,FALSE,"MA","Methuen","147 Pelham St",2022-08-11 21:02:06,2022-08-12
-71.168724,42.705044,FALSE,"MA","Lawrence","50 Broadway",2022-08-11 21:01:06,2022-08-12
-70.923416,42.502739,FALSE,"MA","Salem","1 Traders Way",2022-08-11 21:02:06,2022-08-12
-70.996709,42.575791,FALSE,"MA","Middleton","255 S Main St",2022-08-11 21:02:06,2022-08-12
-71.160232,42.72253,FALSE,"MA","Methuen","40 Jackson Street",2022-08-11 21:01:06,2022-08-12
-70.967377,42.55687,FALSE,"MA","Danvers","135 Andover St",2022-08-11 21:02:06,2022-08-12
-70.941914,42.539777,FALSE,"MA","Peabody","210 Andover Street",2022-08-11 21:02:06,2022-08-12
-70.921684,42.523201,FALSE,"MA","Peabody","133 Main St",2022-08-11 21:02:06,2022-08-12
-71.118622,42.700012,FALSE,"MA","North Andover","660 Chickering Rd",2022-08-11 21:02:06,2022-08-12
-70.941516,42.547976,FALSE,"MA","Danvers","180 Endicott St",2022-08-11 21:01:06,2022-08-12
-70.896416,42.507423,FALSE,"MA","Salem","150 Canal St",2022-08-11 21:02:06,2022-08-12
-71.15107,42.743771,FALSE,"MA","Methuen","110 Pleasant Valley St",2022-08-11 21:01:06,2022-08-12
-70.932739,42.561226,FALSE,"MA","Danvers","77 High St",2022-08-11 21:02:06,2022-08-12
-70.288351,41.652179,FALSE,"MA","Hyannis","187 North Street",2022-08-11 21:02:06,2022-08-12
-70.291522,41.667568,FALSE,"MA","Hyannis","654 Iyannough Road",2022-08-11 21:02:06,2022-08-12
-70.887718,42.555943,FALSE,"MA","Beverly","230 Elliott St",2022-08-11 21:02:06,2022-08-12
-71.115494,42.772648,FALSE,"MA","Haverhill","795 River St",2022-08-11 21:02:06,2022-08-12
-70.88575,42.586498,FALSE,"MA","Beverly","40 Enon St",2022-08-11 21:02:06,2022-08-12
-71.076439,42.771297,TRUE,"MA","Bradford","53 S Main St",2022-08-11 21:02:06,2022-08-12
-71.103256,42.809448,FALSE,"MA","Haverhill","1180 N Main St",2022-08-11 21:02:06,2022-08-12
-70.203476,41.660179,TRUE,"MA","South Yarmouth","1060 Rt 28",2022-08-11 21:02:06,2022-08-12
-70.908859,42.703808,FALSE,"MA","Rowley","Conjunction Rt 1 & Rt 133",2022-08-11 21:02:06,2022-08-12
-70.905205,42.821018,FALSE,"MA","Newburyport","37 Storey Ave",2022-08-11 21:02:06,2022-08-12
-70.666008,42.617485,FALSE,"MA","Gloucester","50 Maplewood Ave",2022-08-11 21:02:06,2022-08-12
-70.913284,42.846828,FALSE,"MA","Amesbury","100 Macy St",2022-08-11 21:02:06,2022-08-12
