"lon","lat","is_broken","state","city","street","last_checked","date"
-87.01399,34.572454,FALSE,"AL","Decatur","2225 Danville Rd Sw",2022-08-11 20:28:06,2022-08-12
-86.470674,33.949926,FALSE,"AL","Oneonta","718 2nd Ave E",2022-08-11 20:27:06,2022-08-12
-86.1247,33.587319,FALSE,"AL","Lincoln","75280 Alabama Hwy 77",2022-08-11 20:28:06,2022-08-12
-85.825595,33.275605,FALSE,"AL","Ashland","83690 Hwy 9",2022-08-11 20:27:06,2022-08-12
-86.942206,34.440949,FALSE,"AL","Hartselle","201 Hwy 31 S",2022-08-11 20:28:06,2022-08-12
-86.893545,34.367351,FALSE,"AL","Falkville","64 E Pike Road",2022-08-11 20:28:06,2022-08-12
-87.293979,34.823717,FALSE,"AL","Rogersville","101 Hwy 72 E",2022-08-11 20:27:06,2022-08-12
-85.016818,32.497722,FALSE,"AL","Phenix City","1801 Stadium Dr",2022-08-11 20:27:06,2022-08-12
-86.082639,33.439974,FALSE,"AL","Talladega","110 Haynes St",2022-08-11 20:27:06,2022-08-12
-85.044628,32.497518,FALSE,"AL","Phenix City","3709 Highway 431 N",2022-08-11 20:28:06,2022-08-12
-85.02795,32.469578,FALSE,"AL","Phenix City","1134 280 By-Pass",2022-08-11 20:28:06,2022-08-12
-86.282415,33.594057,FALSE,"AL","Pell City","600 Martin St N",2022-08-11 20:27:06,2022-08-12
-86.468139,33.769412,FALSE,"AL","Springville","431 Marietta Rd",2022-08-11 20:28:06,2022-08-12
-86.876561,34.206626,FALSE,"AL","Cullman","6065 Al Hwy 157",2022-08-11 20:28:06,2022-08-12
-86.835977,34.160927,FALSE,"AL","Cullman","1425 2nd Ave Sw",2022-08-11 20:29:06,2022-08-12
-86.776431,34.071633,FALSE,"AL","Hanceville","740 Main St",2022-08-11 20:28:06,2022-08-12
-85.093097,32.46956,FALSE,"AL","Phenix City","3915-A Us Highway 80",2022-08-11 20:28:06,2022-08-12
-85.349886,32.644209,FALSE,"AL","Opelika","1104 Columbus Pkwy",2022-08-11 20:28:06,2022-08-12
-86.86875,34.051653,FALSE,"AL","Dodge City","231 Al Hwy 69 S",2022-08-11 20:28:06,2022-08-12
-87.553783,34.85655,FALSE,"AL","Killen","1001 Hwy 72",2022-08-11 20:29:06,2022-08-12
-85.42185,32.63788,FALSE,"AL","Opelika","2900 Pepperell Pkwy (W*M #355)",2022-08-11 20:28:06,2022-08-12
-85.404797,32.619619,FALSE,"AL","Opelika","2057 Tiger Town Pkwy",2022-08-11 20:29:06,2022-08-12
-87.274349,34.485517,FALSE,"AL","Moulton","11698 Hwy 157",2022-08-11 20:28:06,2022-08-12
-85.445717,32.624462,FALSE,"AL","Auburn","1634 Opelika Hwy",2022-08-11 20:28:06,2022-08-12
-86.477874,33.576372,FALSE,"AL","Moody","2625 Kelly Creek Road South",2022-08-11 20:28:06,2022-08-12
-87.631279,34.837537,FALSE,"AL","Florence","306 Cox Creek Pky",2022-08-11 20:29:06,2022-08-12
-85.483844,32.607073,FALSE,"AL","Auburn","224 W Magnolia St",2022-08-11 20:28:06,2022-08-12
-86.521901,33.561363,FALSE,"AL","Leeds","1724 Asheville Rd",2022-08-11 20:28:06,2022-08-12
-85.764137,32.836484,FALSE,"AL","Dadeville","17956 Hwy 280",2022-08-11 20:29:06,2022-08-12
-86.614287,33.639865,FALSE,"AL","Trussville","1111 Chalkville Rd",2022-08-11 20:29:06,2022-08-12
-87.655299,34.820999,FALSE,"AL","Florence","1505 Florence Blvd",2022-08-11 20:28:06,2022-08-12
-86.682431,33.695345,FALSE,"AL","Pinson","6639 Hwy 151",2022-08-11 20:28:06,2022-08-12
-87.69069,34.848811,FALSE,"AL","Florence","3183 Cloverdale Rd",2022-08-11 20:29:06,2022-08-12
-87.680785,34.817026,FALSE,"AL","Florence","1155 N Wood Ave",2022-08-11 20:29:06,2022-08-12
-85.505603,32.561382,FALSE,"AL","Auburn","2372 College Street",2022-08-11 20:28:06,2022-08-12
-86.823592,33.810496,FALSE,"AL","Warrior","100 Cane Creek Rd",2022-08-11 20:28:06,2022-08-12
-87.669782,34.774173,FALSE,"AL","Sheffield","4201 Jackson Hwy",2022-08-11 20:29:06,2022-08-12
-86.683393,33.636819,FALSE,"AL","Birmingham","1907 Center Point Rd",2022-08-11 20:28:06,2022-08-12
-86.647334,33.595974,FALSE,"AL","Birmingham","1960 Edwards Lake Rd",2022-08-11 20:29:06,2022-08-12
-85.960973,32.922835,FALSE,"AL","Alexander City","4094 Hwy 280",2022-08-11 20:28:06,2022-08-12
-87.667269,34.74695,FALSE,"AL","Muscle Shoals","1503 Woodward Ave",2022-08-11 20:28:06,2022-08-12
-87.635839,34.697123,FALSE,"AL","Tuscumbia","2048 Hwy 20",2022-08-11 20:29:06,2022-08-12
-86.34991,33.264543,FALSE,"AL","Childersburg","33785 Us Hwy 280",2022-08-11 20:29:06,2022-08-12
-87.668655,34.71278,TRUE,"AL","Tuscumbia","412 Us 43",2022-08-11 20:28:06,2022-08-12
-86.260598,33.166988,FALSE,"AL","Sylacauga","701 W Fort Williams St",2022-08-11 20:28:06,2022-08-12
-86.69671,33.58838,FALSE,"AL","Birmingham","218 Gadsden Hwy",2022-08-11 20:28:06,2022-08-12
-86.809732,33.653019,FALSE,"AL","Gardendale","1017 Decatur Hwy",2022-08-11 20:28:06,2022-08-12
-86.694829,33.533232,FALSE,"AL","Irondale","734 Grants Mill Rd",2022-08-11 20:28:06,2022-08-12
-86.766159,33.589565,FALSE,"AL","Tarrant City","2116 Pinson Valley Pky",2022-08-11 20:29:06,2022-08-12
-86.722724,33.524608,FALSE,"AL","Birmingham","1569 Montclair Rd",2022-08-11 20:29:06,2022-08-12
-86.805387,33.607706,FALSE,"AL","Fultondale","239 Howell Street",2022-08-11 20:29:06,2022-08-12
-86.748478,33.543862,FALSE,"AL","Birmingham","5904 1st Ave N",2022-08-11 20:28:06,2022-08-12
-86.799447,33.53381,FALSE,"AL","Birmingham","3013 12th Avenue North",2022-08-08 01:00:06,2022-08-08
-86.707079,33.429036,FALSE,"AL","Birmingham","4625 Hwy 280 S",2022-08-11 20:29:06,2022-08-12
-86.787691,33.509681,FALSE,"AL","Birmingham","2733 8th Ave",2022-08-11 20:28:06,2022-08-12
-86.632255,33.348849,FALSE,"AL","Chelsea","16758 Us Hwy 280",2022-08-11 20:28:06,2022-08-12
-86.82771,33.541176,FALSE,"AL","Birmingham","1700 Finley Blvd",2022-08-11 20:28:06,2022-08-12
-86.808039,33.504807,FALSE,"AL","Birmingham","1501 5th Avenue S",2022-08-11 20:28:06,2022-08-12
-87.716778,34.512602,FALSE,"AL","Russellville","15254 Hwy 43",2022-08-11 20:29:06,2022-08-12
-87.066033,33.758805,FALSE,"AL","Dora","2445 Hwy 78",2022-08-11 20:29:06,2022-08-12
-86.892604,33.561647,FALSE,"AL","Birmingham","1309 Forestdale Blvd",2022-08-11 20:28:06,2022-08-12
-86.790286,33.445982,FALSE,"AL","Vestavia Hills","707 Montgomery Hwy",2022-08-11 20:29:06,2022-08-12
-85.693639,32.42138,FALSE,"AL","Tuskegee","401 W Martin Luther King Hwy",2022-08-08 01:00:06,2022-08-08
-86.84734,33.500148,FALSE,"AL","Birmingham","732 Lomb Ave",2022-08-08 01:00:06,2022-08-08
-86.761876,33.410761,FALSE,"AL","Vestavia Hills","2427 Acton Rd",2022-08-08 01:00:06,2022-08-08
-86.739723,33.384266,FALSE,"AL","Birmingham","2640 Valley Dale Rd",2022-08-11 20:29:06,2022-08-12
-86.818287,33.460451,FALSE,"AL","Homewood","818 Green Springs Rd",2022-08-11 20:29:06,2022-08-12
-86.840144,33.480104,FALSE,"AL","Birmingham","801 Dennison Ave",2022-08-11 20:29:06,2022-08-12
-86.827632,33.445967,FALSE,"AL","Homewood","124 State Farm Pky",2022-08-11 20:29:06,2022-08-12
-86.87847,33.495117,FALSE,"AL","Birmingham","2201 Bessemer Hwy",2022-08-11 20:29:06,2022-08-12
-86.805837,33.407291,FALSE,"AL","Hoover","1547 Montgomery Hwy",2022-08-11 20:29:06,2022-08-12
-86.908181,33.499353,FALSE,"AL","Ensley","3520 Ave E",2022-08-11 20:29:06,2022-08-12
-85.899049,32.538548,FALSE,"AL","Tallassee","14 Gilmer Ave",2022-08-11 20:29:06,2022-08-12
-86.804758,33.380452,FALSE,"AL","Hoover","1731 Montgomery Hwy",2022-08-11 20:29:06,2022-08-12
-86.615788,33.179605,FALSE,"AL","Columbiana","301 W College St",2022-08-11 20:29:06,2022-08-12
-87.26902,33.849139,FALSE,"AL","Jasper","600 Hwy 78 E",2022-08-11 20:29:06,2022-08-12
-86.782633,33.33481,FALSE,"AL","Pelham","580 Cahaba Valley Rd",2022-08-11 20:29:06,2022-08-12
-86.909931,33.464274,FALSE,"AL","Midfield","11 Phillips Dr",2022-08-11 20:29:06,2022-08-12
-85.151222,31.87712,FALSE,"AL","Eufaula","1250 S Eufaula St",2022-08-11 20:29:06,2022-08-12
-87.621923,34.227335,FALSE,"AL","Haleyville","2006 11th Ave",2022-08-11 20:29:06,2022-08-12
-87.242337,33.79094,FALSE,"AL","Jasper","83 Carl Cannon Blvd",2022-08-11 20:29:06,2022-08-12
-86.8554,33.356812,FALSE,"AL","Hoover","5170 Medford Drive",2022-08-11 20:29:06,2022-08-12
-86.952409,33.427591,FALSE,"AL","Brighton","3633 Jaybird Rd",2022-08-11 20:29:06,2022-08-12
-86.985855,33.45095,FALSE,"AL","Hueytown","3069 Allison Bonnett Memorial Dr",2022-08-11 20:29:06,2022-08-12
-86.812164,33.262701,FALSE,"AL","Alabaster","1493 1st Ave N",2022-08-11 20:29:06,2022-08-12
-86.852064,33.280243,FALSE,"AL","Helena","7210 Wyndham Pkwy",2022-08-11 20:29:06,2022-08-12
-86.969166,33.395778,FALSE,"AL","Bessemer","911 9th Ave N",2022-08-11 20:29:06,2022-08-12
-86.802661,33.225576,FALSE,"AL","Alabaster","205 S Colonial Dr",2022-08-11 20:29:06,2022-08-12
-86.918645,33.337176,FALSE,"AL","Bessemer","1195 Greenmor Dr",2022-08-11 20:29:06,2022-08-12
-86.749609,33.147222,FALSE,"AL","Calera","706 Supercenter Dr",2022-08-11 20:29:06,2022-08-12
-85.956367,32.404224,FALSE,"AL","Shorter","431 N Main Street",2022-08-11 20:29:06,2022-08-12
-86.998221,33.362789,FALSE,"AL","Bessemer","765 Academy Dr",2022-08-11 20:29:06,2022-08-12
-85.713147,32.146833,TRUE,"AL","Union Springs","201 E Conecuh",2022-08-11 20:29:06,2022-08-12
-87.000144,33.329767,FALSE,"AL","Mccalla","4746 Eastern Valley Rd",2022-08-11 20:29:06,2022-08-12
-86.210031,32.519585,FALSE,"AL","Wetumpka","5426 Us Hwy 231",2022-08-11 20:29:06,2022-08-12
-86.861327,33.101126,FALSE,"AL","Montevallo","907 Main St",2022-08-11 20:29:06,2022-08-12
-86.575829,32.800402,FALSE,"AL","Clanton","2250 7th St S",2022-08-11 20:29:06,2022-08-12
-86.743196,32.959158,FALSE,"AL","Jemison","24712 Us Hwy 31",2022-08-11 20:29:06,2022-08-12
-87.098725,33.278793,FALSE,"AL","Mccalla","22183 Highway 216",2022-08-11 20:29:06,2022-08-12
-86.137648,32.362699,FALSE,"AL","Montgomery","9145 Eastchase Pkwy",2022-08-11 20:29:06,2022-08-12
-88.136499,34.437854,FALSE,"AL","Red Bay","606 4th Ave Se",2022-08-11 20:30:06,2022-08-12
-86.231455,32.419864,FALSE,"AL","Montgomery","2601 Congressman Dickinson Dr",2022-08-11 20:30:06,2022-08-12
-86.200246,32.382778,FALSE,"AL","Montgomery","5765 Atlanta Hwy",2022-08-11 20:30:06,2022-08-12
-86.374089,32.518002,TRUE,"AL","Millbrook","3755 Hwy 14",2022-08-11 20:30:06,2022-08-12
-86.180018,32.339669,FALSE,"AL","Montgomery","2750 Taylor Rd",2022-08-11 20:30:06,2022-08-12
-86.218295,32.355858,FALSE,"AL","Montgomery","1590 Eastern Blvd",2022-08-11 20:30:06,2022-08-12
-86.275591,32.380252,FALSE,"AL","Montgomery","2212 Madison Ave",2022-08-11 20:30:06,2022-08-12
-87.990296,34.123882,FALSE,"AL","Hamilton","1394 Military Street S",2022-08-11 20:30:06,2022-08-12
-86.268218,32.364482,TRUE,"AL","Montgomery","2681 Zelda Road",2022-08-11 20:30:06,2022-08-12
-86.409894,32.486484,FALSE,"AL","Prattville","290 Interstate Commercial Park Loop",2022-08-11 20:30:06,2022-08-12
-87.835909,33.93602,FALSE,"AL","Winfield","2300 Us Hwy 43",2022-08-11 20:30:06,2022-08-12
-86.23243,32.325859,FALSE,"AL","Montgomery","3801 Eastern Blvd  W M #930",2022-08-11 20:30:06,2022-08-12
-85.285607,31.55032,FALSE,"AL","Abbeville","2716 Us Highway 431 South",2022-08-11 20:30:06,2022-08-12
-86.391579,32.461052,FALSE,"AL","Prattville","2573 Cobbs Ford Rd",2022-08-11 20:30:06,2022-08-12
-86.255072,32.327772,FALSE,"AL","Montgomery","2621 E South Blvd",2022-08-11 20:30:06,2022-08-12
-86.318726,32.352007,FALSE,"AL","Montgomery","700 W Fairview Ave",2022-08-11 20:30:06,2022-08-12
-86.345038,32.369529,FALSE,"AL","Montgomery","3450 Day Street",2022-08-11 20:30:06,2022-08-12
-86.450895,32.459165,FALSE,"AL","Prattville","720 S Memorial Dr",2022-08-11 20:30:06,2022-08-12
-86.328119,32.325703,FALSE,"AL","Montgomery","935 W Southern Blvd",2022-08-11 20:30:06,2022-08-12
-86.357269,32.270503,FALSE,"AL","Hope Hull","40 Wasden Rd",2022-08-11 20:30:06,2022-08-12
-87.826674,33.703996,FALSE,"AL","Fayette","1421 N Temple Ave",2022-08-11 20:30:06,2022-08-12
-87.148665,32.94509,FALSE,"AL","Centreville","385 Walnut St",2022-08-11 20:30:06,2022-08-12
-87.516056,33.261881,FALSE,"AL","Tuscaloosa","4840 Rice Mine Rd Ne",2022-08-11 20:30:06,2022-08-12
-87.448211,33.175727,FALSE,"AL","Cottondale","6501 Interstate Ln",2022-08-11 20:30:06,2022-08-12
-87.479806,33.197958,FALSE,"AL","Tuscaloosa","4222 University Blvd E",2022-08-11 20:30:06,2022-08-12
-85.955488,31.783434,FALSE,"AL","Troy","1126 Us Hwy 231 Byp",2022-08-11 20:30:06,2022-08-12
-87.601478,33.304155,FALSE,"AL","Northport","13516 Hwy 43 N",2022-08-11 20:30:06,2022-08-12
-87.529224,33.197021,FALSE,"AL","Tuscaloosa","521 15th St E",2022-08-11 20:30:06,2022-08-12
-87.578195,33.240304,FALSE,"AL","Northport","2000 82 By-Pass",2022-08-11 20:30:06,2022-08-12
-87.524781,33.165292,FALSE,"AL","Tuscaloosa","4711 Mcfarland Blvd East",2022-08-11 20:30:06,2022-08-12
-87.567622,33.202969,FALSE,"AL","Tuscaloosa","2502 12th St",2022-08-11 20:30:06,2022-08-12
-87.543419,33.146675,FALSE,"AL","Tuscaloosa","6701 Hwy 69 S",2022-08-11 20:30:06,2022-08-12
-85.38899,31.255348,FALSE,"AL","Dothan","2251 Reeves St",2022-08-11 20:30:06,2022-08-12
-88.110127,33.752759,FALSE,"AL","Vernon","44345 Hwy 17",2022-08-11 20:30:06,2022-08-12
-85.658081,31.448807,FALSE,"AL","Ozark","1001 Us Hwy 231",2022-08-11 20:30:06,2022-08-12
-85.36025,31.217716,FALSE,"AL","Dothan","1081 Ross Clark Cir",2022-08-11 20:30:06,2022-08-12
-85.449456,31.270822,FALSE,"AL","Dothan","5001 Montgomery Highway",2022-08-11 20:30:06,2022-08-12
-85.425895,31.247243,FALSE,"AL","Dothan","3520 Ross Clark Cir",2022-08-11 20:30:06,2022-08-12
-85.400523,31.224973,FALSE,"AL","Dothan","619 W Main St",2022-08-11 20:30:06,2022-08-12
-85.397898,31.189304,FALSE,"AL","Dothan","2101 Ross Clark Cir",2022-08-11 20:30:06,2022-08-12
-85.464003,31.238352,FALSE,"AL","Dothan","4740 W Main St.",2022-08-11 20:30:06,2022-08-12
-85.711775,31.314951,FALSE,"AL","Daleville","575 N Daleville Ave",2022-08-11 20:30:06,2022-08-12
-87.03184,32.430743,FALSE,"AL","Selma","600 Highland Ave",2022-08-11 20:31:06,2022-08-12
-86.264672,31.704756,FALSE,"AL","Luverne","778 S Forest Ave",2022-08-11 20:30:06,2022-08-12
-85.830248,31.321508,FALSE,"AL","Enterprise","652 Boll Weevil No",2022-08-11 20:31:06,2022-08-12
-86.638763,31.84811,FALSE,"AL","Greenville","112 Greenville Byp",2022-08-11 20:30:06,2022-08-12
-87.595798,32.699038,FALSE,"AL","Greensboro","1401 State St",2022-08-11 20:30:06,2022-08-12
-85.891305,31.047729,FALSE,"AL","Geneva","1205 W Maple Ave",2022-08-11 20:30:06,2022-08-12
-86.498833,31.308273,FALSE,"AL","Andalusia","315 Us Hwy 84 By-Pass West",2022-08-11 20:31:06,2022-08-12
-87.837955,32.503738,FALSE,"AL","Demopolis","1111 Walnut St",2022-08-11 20:31:06,2022-08-12
-88.206297,32.625159,FALSE,"AL","Livingston","704 Hwy 28 West",2022-08-11 20:31:06,2022-08-12
-86.964438,31.455608,FALSE,"AL","Evergreen","Rt 2 Box 294",2022-08-11 20:31:06,2022-08-12
-87.739694,31.925878,FALSE,"AL","Thomasville","33311 Highway 43",2022-08-11 20:31:06,2022-08-12
-87.318006,31.505349,FALSE,"AL","Monroeville","1511 S Alabama Ave",2022-08-11 20:31:06,2022-08-12
-87.07919,31.100326,FALSE,"AL","Brewton","464 South Blvd",2022-08-11 20:32:06,2022-08-12
-87.781929,31.685734,FALSE,"AL","Grove Hill","16455 Hwy 43",2022-08-11 20:32:06,2022-08-12
-88.219458,32.090195,FALSE,"AL","Butler","221 East Pushmataha Street",2022-08-11 20:32:06,2022-08-12
-87.25147,31.021191,FALSE,"AL","Flomaton","80 Hwy 113",2022-08-11 20:31:06,2022-08-12
-87.888885,31.536281,FALSE,"AL","Jackson","2455 College Ave",2022-08-11 20:32:06,2022-08-12
-87.477342,31.106749,FALSE,"AL","Atmore","5995 Hwy 21",2022-08-11 20:32:06,2022-08-12
-87.494016,31.005691,FALSE,"AL","Atmore","1414 S Main St",2022-08-11 20:32:06,2022-08-12
-88.009123,31.127191,FALSE,"AL","Calvert","20890 Highway 43",2022-08-11 20:33:06,2022-08-12
-87.78335,30.878686,FALSE,"AL","Bay Minette","98 Mc Means Ave",2022-08-11 20:33:06,2022-08-12
-88.238686,31.09478,FALSE,"AL","Citronelle","19355 3rd Street",2022-08-11 20:33:06,2022-08-12
-87.761219,30.646853,FALSE,"AL","Loxley","12593 N Hickory St",2022-08-11 20:33:06,2022-08-12
-88.047228,30.87065,FALSE,"AL","Satsuma","6103 Hwy 43 N",2022-08-11 20:33:06,2022-08-12
-87.853232,30.666329,TRUE,"AL","Daphne","29919 Woodrow Lane",2022-08-11 20:33:06,2022-08-12
-87.707926,30.542813,FALSE,"AL","Robertsdale","18515 Media Drive",2022-08-11 20:33:06,2022-08-12
-88.071457,30.797236,FALSE,"AL","Saraland","1024 Hwy 43 S",2022-08-11 20:34:06,2022-08-12
-87.911825,30.649547,FALSE,"AL","Daphne","29138 Us Highway 98",2022-08-11 20:33:06,2022-08-12
-87.653941,30.373667,FALSE,"AL","Foley","1295 Walk Magnolia Dr.",2022-08-11 20:33:06,2022-08-12
-87.683768,30.395254,FALSE,"AL","Foley","1010 S Mckenzie St",2022-08-11 20:34:06,2022-08-12
-88.111779,30.745234,FALSE,"AL","Prichard","2963 Saint Stephens Rd",2022-08-11 20:34:06,2022-08-12
-87.848923,30.522224,FALSE,"AL","Fairhope","10040 Country Rd 48 Wm#4333",2022-08-11 20:34:06,2022-08-12
-88.083393,30.71727,FALSE,"AL","Mobile","2291 St Stephens Rd",2022-08-11 20:33:06,2022-08-12
-88.05015,30.687731,FALSE,"AL","Mobile","658 Government Blvd",2022-08-11 20:33:06,2022-08-12
-87.581826,30.290742,TRUE,"AL","Orange Beach","4511 Orange Beach Blvd",2022-08-11 20:34:06,2022-08-12
-87.886817,30.526061,FALSE,"AL","Fairhope","111 Greeno Rd N",2022-08-11 20:33:06,2022-08-12
-88.114864,30.701458,FALSE,"AL","Mobile","3119 Moffet Rd",2022-08-11 20:33:06,2022-08-12
-88.157627,30.719893,FALSE,"AL","Mobile","5003 Moffett Rd",2022-08-11 20:33:06,2022-08-12
-88.123877,30.687996,FALSE,"AL","Mobile","2 Springdale Blvd",2022-08-11 20:33:06,2022-08-12
-88.106416,30.666182,FALSE,"AL","Mobile","2692 Government St",2022-08-11 20:34:06,2022-08-12
-88.120804,30.67585,FALSE,"AL","Mobile","3213 Airport Blvd",2022-08-11 20:33:06,2022-08-12
-88.224396,30.760648,FALSE,"AL","Mobile","7749 Moffett Rd",2022-08-11 20:34:06,2022-08-12
-88.149158,30.670809,FALSE,"AL","Mobile","367 Azalea Rd",2022-08-11 20:33:06,2022-08-12
-88.075673,30.607137,FALSE,"AL","Mobile","3116 Dauphin Island Pky",2022-08-11 20:33:06,2022-08-12
-88.172019,30.689128,FALSE,"AL","Mobile","5601 Old Shell Rd",2022-08-11 20:34:06,2022-08-12
-87.686504,30.272843,FALSE,"AL","Gulf Shores","2000 Gulfshores Pky",2022-08-11 20:33:06,2022-08-12
-88.159051,30.64859,FALSE,"AL","Mobile","5019 Cottage Hill Rd",2022-08-11 20:33:06,2022-08-12
-88.191121,30.660835,FALSE,"AL","Mobile","1400 Hilcrest Rd",2022-08-11 20:33:06,2022-08-12
-88.225049,30.684221,FALSE,"AL","Mobile","281 Schillinger Rd",2022-08-11 20:34:06,2022-08-12
-88.224061,30.640938,FALSE,"AL","Mobile","2415 Schillinger Rd South",2022-08-11 20:33:06,2022-08-12
-88.170209,30.588319,FALSE,"AL","Mobile","5424 Hwy 90 W",2022-08-11 20:34:06,2022-08-12
-88.276719,30.671294,FALSE,"AL","Mobile","9900 Airport Blvd",2022-08-11 20:33:06,2022-08-12
-88.171251,30.554496,FALSE,"AL","Theodore","5827 Hwy 90 W",2022-08-11 20:33:06,2022-08-12
-88.20655,30.561124,FALSE,"AL","Theodore","7040 Theodore Dawes Rd",2022-08-11 20:34:06,2022-08-12
-88.245392,30.428728,FALSE,"AL","Irvington","8660 Hwy 188",2022-08-11 20:34:06,2022-08-12
-88.335406,30.498906,FALSE,"AL","Grand Bay","9200 Grand Bay Wilmer Road",2022-08-11 20:35:06,2022-08-12
