"lon","lat","is_broken","state","city","street","last_checked","date"
-73.043135,41.474318,FALSE,"CT","Naugatuck","571 New Haven Rd",2022-08-11 20:58:06,2022-08-12
-72.833928,41.285164,FALSE,"CT","Branford","Rt- 95 East",2022-08-11 20:58:06,2022-08-12
-72.917156,41.373123,FALSE,"CT","Hamden","2320 Dixwell Avenue",2022-08-11 20:58:06,2022-08-12
-72.87142,41.356576,FALSE,"CT","North Haven","365 Universal Drive",2022-08-11 20:58:06,2022-08-12
-73.100859,41.57627,FALSE,"CT","Watertown","564 Straits Tpke",2022-08-11 20:58:06,2022-08-12
-72.855712,41.396389,FALSE,"CT","North Haven","129 Washington Ave",2022-08-11 20:58:06,2022-08-12
-73.053008,41.558694,TRUE,"CT","Waterbury","45 Thomaston Ave",2022-08-11 20:58:06,2022-08-12
-72.7718,41.325134,FALSE,"CT","North Branford","280 Branford Road",2022-08-11 20:58:06,2022-08-12
-73.030761,41.552555,FALSE,"CT","Waterbury","325 Union St",2022-08-11 20:58:06,2022-08-12
-72.99618,41.539408,FALSE,"CT","Waterbury","530 Reidville Dr",2022-08-11 20:58:06,2022-08-12
-72.904981,41.481484,FALSE,"CT","Cheshire","850 S Main St",2022-08-11 20:58:06,2022-08-12
-73.009057,41.565588,FALSE,"CT","Waterbury","881 Wolcott St",2022-08-11 20:58:06,2022-08-12
-73.031984,41.580669,FALSE,"CT","Waterbury","184 Chase Ave",2022-08-11 20:58:06,2022-08-12
-72.668966,41.289211,FALSE,"CT","Guilford","617 Boston Post Rd",2022-08-11 20:58:06,2022-08-12
-72.817015,41.470389,FALSE,"CT","Wallingford","608 N Colony",2022-08-11 20:58:06,2022-08-12
-72.80803,41.508577,FALSE,"CT","Meriden","533 South Broad St",2022-08-11 20:58:06,2022-08-12
-72.87444,41.562779,FALSE,"CT","Plantsville","894 Meriden Waterbury Turnpike",2022-08-11 20:58:06,2022-08-12
-73.019948,41.679227,FALSE,"CT","Terryville","321 Main St",2022-08-11 20:58:06,2022-08-12
-72.817142,41.539431,FALSE,"CT","Meriden","412 W Main St",2022-08-11 20:59:06,2022-08-12
-72.580126,41.291849,FALSE,"CT","Madison","Rt-95 West  South",2022-08-11 20:59:06,2022-08-12
-72.777368,41.52881,FALSE,"CT","Meriden","783 East Main Street",2022-08-11 20:58:06,2022-08-12
-72.538205,41.277443,FALSE,"CT","Clinton","108 W Main St",2022-08-11 20:59:06,2022-08-12
-72.946179,41.675093,FALSE,"CT","Bristol","150 N Main St",2022-08-11 20:59:06,2022-08-12
-72.872751,41.635104,FALSE,"CT","Southington","675 Queen St",2022-08-11 20:58:06,2022-08-12
-72.922442,41.690398,FALSE,"CT","Bristol","646 Farmington Avenue",2022-08-11 20:58:06,2022-08-12
-73.121959,41.81441,FALSE,"CT","Torrington","693 N Main St",2022-08-11 20:58:06,2022-08-12
-72.86107,41.670999,FALSE,"CT","Plainville","7 Maple St",2022-08-11 20:58:06,2022-08-12
-72.841324,41.675905,FALSE,"CT","Plainville","260 New Britian Ave",2022-08-11 20:58:06,2022-08-12
-72.683104,41.554654,FALSE,"CT","Middletown","914 Washington",2022-08-11 20:58:06,2022-08-12
-73.078732,41.82062,FALSE,"CT","Torrington","1858 E Main St",2022-08-11 20:58:06,2022-08-12
-72.653586,41.54041,FALSE,"CT","Middletown","611 S Main",2022-08-11 20:58:06,2022-08-12
-72.805923,41.665976,FALSE,"CT","New Britain","698 W Main Street",2022-08-11 20:58:06,2022-08-12
-72.76957,41.643612,FALSE,"CT","Berlin","185 New Britain Rd",2022-08-11 20:58:06,2022-08-12
-72.707174,41.604247,FALSE,"CT","Cromwell","125 Berlin Rd",2022-08-11 20:59:06,2022-08-12
-72.776526,41.671715,FALSE,"CT","New Britain","40 Martin Luther King Jr Dr",2022-08-11 20:58:06,2022-08-12
-72.675764,41.601279,FALSE,"CT","Cromwell","30 Shunpike Rd",2022-08-11 20:58:06,2022-08-12
-72.8857,41.7568,FALSE,"CT","Farmington","Farmington Ave.",2022-08-11 20:59:06,2022-08-12
-72.393723,41.28794,FALSE,"CT","Old Saybrook","1061 Boston Post Rd",2022-08-11 20:58:06,2022-08-12
-72.762565,41.715673,FALSE,"CT","New Britain","635 Hartford Road",2022-08-11 20:58:06,2022-08-12
-72.708146,41.687704,FALSE,"CT","Newington","2375 Berlin Tpke",2022-08-11 20:58:06,2022-08-12
-72.868365,41.817951,FALSE,"CT","West Simsbury","22 Albany Tpke",2022-08-11 20:58:06,2022-08-12
-73.058495,41.919404,FALSE,"CT","Winsted","15 S Main St Rte 44",2022-08-11 20:59:06,2022-08-12
-72.64572,41.673532,FALSE,"CT","Rocky Hill","1994 Silas Deane Hwy",2022-08-11 20:58:06,2022-08-12
-73.325632,42.025151,FALSE,"CT","North Canaan","18 Main St",2022-08-11 20:59:06,2022-08-12
-72.712526,41.742128,FALSE,"CT","Hartford","507 Flatbush Ave",2022-08-11 20:59:06,2022-08-12
-72.714552,41.752493,TRUE,"CT","Hartford","214 Prospect Ave",2022-08-11 20:58:06,2022-08-12
-72.503708,41.583785,FALSE,"CT","East Hampton","15 E High St",2022-08-11 20:58:06,2022-08-12
-72.748557,41.786423,FALSE,"CT","West Hartford","2534 Albany Avenue",2022-08-11 20:59:06,2022-08-12
-72.659332,41.738644,FALSE,"CT","Hartford","76 Brainard Road",2022-08-11 20:59:06,2022-08-12
-72.681945,41.757247,TRUE,"CT","Hartford","170-176 Washington St",2022-08-11 20:58:06,2022-08-12
-72.698288,41.782209,FALSE,"CT","Hartford","1303 Albany Ave",2022-08-11 20:58:06,2022-08-12
-72.615462,41.723,FALSE,"CT","Glastonbury","2915 Main St",2022-08-11 20:59:06,2022-08-12
-72.712997,41.817058,FALSE,"CT","Bloomfield","273 Cottage Grove Rd",2022-08-11 20:59:06,2022-08-12
-72.662174,41.78767,FALSE,"CT","Hartford","98 Weston St",2022-08-11 20:59:06,2022-08-12
-72.209608,41.367647,FALSE,"CT","East Lyme","19 Chesterfield Rd",2022-08-11 20:59:06,2022-08-12
-72.568308,41.76667,TRUE,"CT","Manchester","184-188 Spencer St",2022-08-11 20:59:06,2022-08-12
-72.584642,41.783343,FALSE,"CT","East Hartford","1261 Burnside Ave",2022-08-11 20:59:06,2022-08-12
-72.661525,41.852521,FALSE,"CT","Windsor","350 Bloomfield Ave",2022-08-11 20:59:06,2022-08-12
-72.325499,41.567943,FALSE,"CT","Colchester","375 S Main St",2022-08-11 20:59:06,2022-08-12
-72.608536,41.823784,FALSE,"CT","South Windsor","769 John Fitch Blvd",2022-08-11 20:59:06,2022-08-12
-72.537916,41.77155,FALSE,"CT","Manchester","70 W Center Rd",2022-08-11 20:59:06,2022-08-12
-72.556078,41.797098,FALSE,"CT","Manchester","1221 Tolland Tpke",2022-08-11 20:59:06,2022-08-12
-72.124888,41.342656,FALSE,"CT","Waterford","117 Boston Post Rd",2022-08-11 20:59:06,2022-08-12
-72.525692,41.8131,FALSE,"CT","Manchester","144 Deming St",2022-08-11 20:59:06,2022-08-12
-72.116538,41.360428,FALSE,"CT","New London","406 Colman St",2022-08-11 20:59:06,2022-08-12
-72.685057,41.929997,FALSE,"CT","Windsor Locks","New Main Terminal",2022-08-11 20:59:06,2022-08-12
-72.66972,41.928487,FALSE,"CT","Windsor Locks","195 Turnpike Rd",2022-08-11 20:59:06,2022-08-12
-72.496524,41.828946,FALSE,"CT","Vernon","89 Talcotville Rd",2022-08-11 20:59:06,2022-08-12
-72.059171,41.352088,FALSE,"CT","Groton","561 Longhill Rd",2022-08-11 20:59:06,2022-08-12
-72.106702,41.440915,FALSE,"CT","Montville","538 Norwich New London Tpke",2022-08-11 20:59:06,2022-08-12
-72.081423,41.430457,FALSE,"CT","Gales Ferry","1678 Connecticut 12",2022-08-11 20:59:06,2022-08-12
-72.099179,41.477939,FALSE,"CT","Montville","1951 Norwich New London Turnpike",2022-08-11 20:59:06,2022-08-12
-72.115151,41.511551,FALSE,"CT","Norwich","109 Salem Tpke",2022-08-11 20:59:06,2022-08-12
-72.429796,41.856265,FALSE,"CT","Rockville","74 Reservoir Road",2022-08-11 20:59:06,2022-08-12
-72.462541,41.888586,FALSE,"CT","Ellington","135 West Road",2022-08-11 20:59:06,2022-08-12
-72.094358,41.547932,FALSE,"CT","Norwich","78 Town St",2022-08-11 20:59:06,2022-08-12
-72.579974,41.989307,FALSE,"CT","Enfield","28 Hazard Ave",2022-08-11 20:59:06,2022-08-12
-72.23407,41.717094,FALSE,"CT","Willimantic","1464 W Main",2022-08-11 20:59:06,2022-08-12
-72.583619,41.998263,FALSE,"CT","Enfield","97 Elm St",2022-08-11 20:59:06,2022-08-12
-71.959625,41.372042,FALSE,"CT","Mystic","6 Coogan Blvd",2022-08-11 20:59:06,2022-08-12
-72.585335,42.024178,FALSE,"CT","Enfield","34 Enfield St",2022-08-11 20:59:06,2022-08-12
-72.511777,41.985977,FALSE,"CT","Enfield","585 Hazard Ave",2022-08-11 20:59:06,2022-08-12
-72.198295,41.736077,FALSE,"CT","Mansfield Center","118 Storrs Rd",2022-08-11 20:59:06,2022-08-12
-71.991636,41.591865,FALSE,"CT","Lisbon","97 River Rd",2022-08-11 20:59:06,2022-08-12
-71.850211,41.405875,FALSE,"CT","Pawcatuck","465 Liberty Street",2022-08-11 20:59:06,2022-08-12
-72.330545,41.969567,FALSE,"CT","Stafford Springs","89 W Stafford Rd",2022-08-11 20:59:06,2022-08-12
-71.915667,41.666989,FALSE,"CT","Plainfield","796 Norwich Road",2022-08-11 20:59:06,2022-08-12
-71.902709,41.799622,FALSE,"CT","Danielson","554 Providence Rd Rte 6",2022-08-11 21:00:06,2022-08-12
-71.882614,41.840275,FALSE,"CT","Killingly","1141 Killingly Cmns",2022-08-11 21:00:06,2022-08-12
-71.881723,41.925004,FALSE,"CT","Putnam","6 Providence Turnpike Rte 44",2022-08-11 21:00:06,2022-08-12
