"lon","lat","is_broken","state","city","street","last_checked","date"
-78.436255,36.333011,FALSE,"NC","Henderson","1695 Dabney Dr",2022-08-11 21:05:06,2022-08-12
-77.81159,35.970338,FALSE,"NC","Rocky Mount","950 N Wesleyan Blvd",2022-08-11 21:05:06,2022-08-12
-77.775268,35.944187,FALSE,"NC","Rocky Mount","1211 East Raleigh Boulevard",2022-08-11 21:06:06,2022-08-12
-77.830628,35.962554,FALSE,"NC","Rocky Mount","2640 Sunset Blvd",2022-08-11 21:06:06,2022-08-12
-77.829074,35.936642,FALSE,"NC","Rocky Mount","749 South Wesleyan Boulevard",2022-08-11 21:05:06,2022-08-12
-77.974403,35.978942,FALSE,"NC","Nashville","501 W Washington",2022-08-11 21:06:06,2022-08-12
-78.583593,36.299121,FALSE,"NC","Oxford","115 Granville Corners",2022-08-11 21:05:06,2022-08-12
-77.061324,35.559744,FALSE,"NC","Washington","1408 Carolina Ave",2022-08-11 21:05:06,2022-08-12
-77.366896,35.651688,FALSE,"NC","Greenville","2301 N Memorial Drive",2022-08-11 21:05:06,2022-08-12
-78.300938,36.089111,FALSE,"NC","Louisburg","Us 401 Beckett Blvd",2022-08-11 21:05:06,2022-08-12
-77.335266,35.599477,FALSE,"NC","Greenville","2116 Se Greenville Blvd",2022-08-11 21:05:06,2022-08-12
-77.308156,35.581798,TRUE,"NC","Greenville","4410 East 10th Street",2022-08-11 21:05:06,2022-08-12
-77.371787,35.606046,FALSE,"NC","Greenville","310 E 10th St",2022-08-11 21:06:06,2022-08-12
-77.395164,35.608484,FALSE,"NC","Greenville","632 N Memorial Dr",2022-08-11 21:05:06,2022-08-12
-77.396187,35.592264,FALSE,"NC","Greenville","1300 West Arlington Dr",2022-08-11 21:05:06,2022-08-12
-77.35134,35.567169,FALSE,"NC","Greenville","3702 S Charles Blvd",2022-08-11 21:05:06,2022-08-12
-77.387858,35.574844,FALSE,"NC","Greenville","3000 Landmark St",2022-08-11 21:06:06,2022-08-12
-78.978733,36.405233,FALSE,"NC","Roxboro","737 N Madison Blvd",2022-08-11 21:05:06,2022-08-12
-77.404978,35.550909,FALSE,"NC","Winterville","4125 S Memorial Drive",2022-08-11 21:06:06,2022-08-12
-77.604895,35.617307,FALSE,"NC","Farmville","3410 Cooperative Way",2022-08-11 21:06:06,2022-08-12
-77.930374,35.753227,FALSE,"NC","Wilson","2100 W Nash St",2022-08-11 21:06:06,2022-08-12
-77.89261,35.722054,FALSE,"NC","Wilson","4816 Ward Blvd",2022-08-11 21:05:06,2022-08-12
-78.498409,36.038862,FALSE,"NC","Youngsville","1110 Us Highway 1",2022-08-11 21:06:06,2022-08-12
-77.952665,35.737805,FALSE,"NC","Wilson","2802 Raleigh Rd Nw",2022-08-11 21:06:06,2022-08-12
-78.007764,35.764214,FALSE,"NC","Wilson","5028 Us Hwy 264 West",2022-08-11 21:06:06,2022-08-12
-77.937817,35.722095,FALSE,"NC","Wilson","1454 Tarboro Street West",2022-08-11 21:06:06,2022-08-12
-78.723219,36.146698,FALSE,"NC","Butner","1543 Nc Highway 56",2022-08-11 21:06:06,2022-08-12
-77.435923,35.475181,FALSE,"NC","Ayden","125 Hwy 1o2 W",2022-08-11 21:06:06,2022-08-12
-78.537763,35.9789,FALSE,"NC","Wake Forest","865 Durham Rd",2022-08-11 21:05:06,2022-08-12
-78.506091,35.944897,FALSE,"NC","Wake Forest","1001 Forestville Road",2022-08-11 21:05:06,2022-08-12
-78.466904,35.916993,FALSE,"NC","Rolesville","415 S Main St",2022-08-11 21:06:06,2022-08-12
-78.317216,35.833491,FALSE,"NC","Zebulon","141 Wakelon St",2022-08-11 21:06:06,2022-08-12
-78.559624,35.9421,FALSE,"NC","Raleigh","2900 Wakefield Pines Drive",2022-08-11 21:05:06,2022-08-12
-79.350065,36.417308,FALSE,"NC","Yanceyville","Hwy 86/158",2022-08-11 21:06:06,2022-08-12
-76.830805,35.142986,FALSE,"NC","Grantsboro","11452 Nc Hwy 55 E",2022-08-11 21:06:06,2022-08-12
-78.379312,35.792306,FALSE,"NC","Wendell","2900 Wendell Blvd",2022-08-11 21:06:06,2022-08-12
-77.662968,35.440747,FALSE,"NC","Snow Hill","1033 Kingold Blvd",2022-08-11 21:06:06,2022-08-12
-78.601398,35.906328,FALSE,"NC","Raleigh","9698 Falls Of Neuse Rd",2022-08-11 21:06:06,2022-08-12
-78.565021,35.869752,FALSE,"NC","Raleigh","8031 Old Wake Forest Rd",2022-08-11 21:06:06,2022-08-12
-78.910301,36.076339,FALSE,"NC","Durham","5277 N Roxboro Road",2022-08-11 21:06:06,2022-08-12
-78.5801,35.870226,FALSE,"NC","Raleigh","6250 Capital Blvd",2022-08-11 21:06:06,2022-08-12
-78.556862,35.855431,FALSE,"NC","Raleigh","5016-101 Spring Forest Road",2022-08-11 21:05:06,2022-08-12
-78.904075,36.051428,FALSE,"NC","Durham","4301 Roxboro Rd",2022-08-11 21:06:06,2022-08-12
-78.488574,35.798852,FALSE,"NC","Knightdale","7141 Knightdale Blvd",2022-08-11 21:06:06,2022-08-12
-78.621198,35.867493,FALSE,"NC","Raleigh","6213 Falls Of Neuse",2022-08-11 21:06:06,2022-08-12
-78.58066,35.844135,FALSE,"NC","Raleigh","4413 Capital Blvd",2022-08-11 21:06:06,2022-08-12
-78.646359,35.879929,FALSE,"NC","Raleigh","7301 Six Forks Road",2022-08-11 21:05:06,2022-08-12
-78.681467,35.900313,FALSE,"NC","Raleigh","8305 Creedmoor Rd",2022-08-11 21:06:06,2022-08-12
-78.889662,36.016672,FALSE,"NC","Durham","2010 N Roxboro Road",2022-08-11 21:06:06,2022-08-12
-78.129084,35.5935,FALSE,"NC","Kenly","400 S Church St",2022-08-11 21:05:06,2022-08-12
-78.727485,35.909259,FALSE,"NC","Raleigh","10100 Leesville Rd",2022-08-11 21:06:06,2022-08-12
-78.926033,36.029709,FALSE,"NC","Durham","2700 Guess Rd",2022-08-11 21:06:06,2022-08-12
-78.869171,35.993145,FALSE,"NC","Durham","1010 N Miami Blvd",2022-08-11 21:06:06,2022-08-12
-78.608148,35.837152,FALSE,"NC","Raleigh","4221 Craftsman Drive",2022-08-11 21:05:06,2022-08-12
-78.611515,35.838777,FALSE,"NC","Raleigh","4212 Wake Forest Road",2022-08-11 21:06:06,2022-08-12
-78.591118,35.820499,FALSE,"NC","Raleigh","3026 Capital Blvd",2022-08-11 21:06:06,2022-08-12
-78.560127,35.800835,FALSE,"NC","Raleigh","4431 New Bern Ave",2022-08-11 21:06:06,2022-08-12
-78.899492,35.998498,FALSE,"NC","Durham","102 Morgan St",2022-08-11 21:05:06,2022-08-12
-78.577288,35.799103,FALSE,"NC","Raleigh","1700 Trawick Rd",2022-08-11 21:06:06,2022-08-12
-78.952361,36.021584,FALSE,"NC","Durham","3533 Hillsborough Rd",2022-08-11 21:05:06,2022-08-12
-78.777677,35.912336,FALSE,"NC","Raleigh","10050 Glenwood Ave",2022-08-11 21:06:06,2022-08-12
-78.836847,35.948017,FALSE,"NC","Durham","1708 New Raleigh Hwy",2022-08-11 21:06:06,2022-08-12
-78.624798,35.819152,FALSE,"NC","Raleigh","2801 Old Wake Forest Rd",2022-08-11 21:05:06,2022-08-12
-78.782189,35.910457,FALSE,"NC","Raleigh","8011 Brier Creek Parkway",2022-08-11 21:06:06,2022-08-12
-77.086296,35.124368,FALSE,"NC","New Bern","2831 Neuse Blvd",2022-08-11 21:06:06,2022-08-12
-78.711939,35.863398,FALSE,"NC","Raleigh","3508 Millbrook Rd",2022-08-11 21:06:06,2022-08-12
-78.679611,35.840145,FALSE,"NC","Raleigh","4325 Glenwood Avenue",2022-08-11 21:06:06,2022-08-12
-77.066072,35.111374,FALSE,"NC","New Bern","1921 Neuse Blvd",2022-08-11 21:06:06,2022-08-12
-78.675723,35.836049,FALSE,"NC","Raleigh","4121 Blue Ridge Rd",2022-08-11 21:06:06,2022-08-12
-78.578263,35.767507,FALSE,"NC","Raleigh","3424 Poole Rd",2022-08-11 21:06:06,2022-08-12
-77.030265,35.081779,FALSE,"NC","New Bern","1002 E Us Hwy 70",2022-08-11 21:05:06,2022-08-12
-77.092053,35.100024,FALSE,"NC","New Bern","1703 Red Robin Ln",2022-08-11 21:07:06,2022-08-12
-78.694328,35.816087,FALSE,"NC","Raleigh","3810 Lake Boone Trl",2022-08-11 21:07:06,2022-08-12
-79.085975,36.055904,FALSE,"NC","Hillsborough","501 Hampton Point Blvd",2022-08-11 21:05:06,2022-08-12
-78.649157,35.788241,FALSE,"NC","Raleigh","703 W Peace St",2022-08-11 21:06:06,2022-08-12
-78.958464,35.970215,FALSE,"NC","Durham","3117 Tower Blvd",2022-08-11 21:07:06,2022-08-12
-78.923954,35.948628,FALSE,"NC","Durham","3844 S Roxboro Street",2022-08-11 21:05:06,2022-08-12
-77.582224,35.268363,FALSE,"NC","Kinston","110 W Vernon Ave",2022-08-11 21:06:06,2022-08-12
-78.546995,35.72376,FALSE,"NC","Raleigh","6320 Battle Bridge Road",2022-08-11 21:07:06,2022-08-12
-78.637982,35.772413,FALSE,"NC","Raleigh","105 E South St",2022-08-11 21:07:06,2022-08-12
-79.104849,36.055716,FALSE,"NC","Hillsborough","400 E Churton St Ext",2022-08-11 21:05:06,2022-08-12
-78.688022,35.785297,FALSE,"NC","Raleigh","3710 Western Blvd",2022-08-11 21:07:06,2022-08-12
-78.769241,35.829769,FALSE,"NC","Cary","1805 N Harrison Ave",2022-08-11 21:07:06,2022-08-12
-78.850242,35.877574,FALSE,"NC","Durham","5507 S Miami Blvd",2022-08-11 21:07:06,2022-08-12
-78.895298,35.901162,FALSE,"NC","Durham","4717 Apex Hwy",2022-08-11 21:07:06,2022-08-12
-79.73909,36.4924,FALSE,"NC","Eden","640 S Van Buren Rd",2022-08-11 21:07:06,2022-08-12
-77.573857,35.238119,FALSE,"NC","Kinston","612 E New Bern Road",2022-08-11 21:07:06,2022-08-12
-78.470474,35.65036,FALSE,"NC","Clayton","11351 Us 70 Business Highway West",2022-08-11 21:07:06,2022-08-12
-77.647985,35.261,FALSE,"NC","Kinston","4194 W Vernon Avenue",2022-08-11 21:07:06,2022-08-12
-77.96467,35.397182,FALSE,"NC","Goldsboro","2002 Wayne Memorial Dr",2022-08-11 21:07:06,2022-08-12
-78.936518,35.911425,FALSE,"NC","Durham","204 W Nc Hwy 54",2022-08-11 21:07:06,2022-08-12
-78.740696,35.790036,FALSE,"NC","Raleigh","601 Corporate Center Drive",2022-08-11 21:07:06,2022-08-12
-78.58276,35.692591,FALSE,"NC","Garner","110 Carillon Drive",2022-08-11 21:07:06,2022-08-12
-77.948386,35.372845,FALSE,"NC","Goldsboro","300 N Berkeley Blvd",2022-08-11 21:07:06,2022-08-12
-78.023268,35.404542,FALSE,"NC","Goldsboro","1501 A West Us 70 Highway",2022-08-11 21:07:06,2022-08-12
-78.649547,35.724763,TRUE,"NC","Garner","1567 Hwy 70 W",2022-08-11 21:07:06,2022-08-12
-79.019116,35.940678,FALSE,"NC","Chapel Hill","1748 N Fordham Blvd",2022-08-11 21:07:06,2022-08-12
-78.29372,35.521747,FALSE,"NC","Selma","335 Us Hwy 70 E",2022-08-11 21:07:06,2022-08-12
-78.604464,35.68577,FALSE,"NC","Garner","101 Timber Dr",2022-08-11 21:07:06,2022-08-12
-78.76474,35.776461,FALSE,"NC","Cary","869 E Maynard Rd",2022-08-11 21:07:06,2022-08-12
-77.918651,35.341237,FALSE,"NC","Goldsboro","100 Mollie Drive",2022-08-11 21:07:06,2022-08-12
-78.844908,35.818893,FALSE,"NC","Morrisville","1001 Morrisville-Carpenter Drive",2022-08-11 21:07:06,2022-08-12
-78.743312,35.759106,FALSE,"NC","Cary","1831 Walnut St",2022-08-11 21:07:06,2022-08-12
-78.313995,35.519559,FALSE,"NC","Smithfield","1209 Brightleaf Blvd",2022-08-11 21:07:06,2022-08-12
-79.272688,36.073862,FALSE,"NC","Mebane","1050 Mebane Oaks Road",2022-08-11 21:07:06,2022-08-12
-78.782849,35.762257,FALSE,"NC","Cary","1299 Kildare Farm Rd",2022-08-11 21:07:06,2022-08-12
-79.664039,36.352986,FALSE,"NC","Reidsville","665 S Scales St",2022-08-11 21:07:06,2022-08-12
-78.829803,35.789182,FALSE,"NC","Cary","4801 Sw Cary Pky",2022-08-11 21:07:06,2022-08-12
-79.640847,36.326302,FALSE,"NC","Reidsville","2101 Barnes Street",2022-08-11 21:07:06,2022-08-12
-78.3585,35.521769,FALSE,"NC","Smithfield","884 W Market St",2022-08-11 21:07:06,2022-08-12
-78.901914,35.81925,FALSE,"NC","Cary","4980 Cary Glen Boulevard",2022-08-11 21:07:06,2022-08-12
-79.061166,35.910773,FALSE,"NC","Chapel Hill","409 W Franklin St",2022-08-11 21:07:06,2022-08-12
-79.309749,36.065999,FALSE,"NC","Mebane","1342 Trollingwood Rd",2022-08-11 21:07:06,2022-08-12
-78.566201,35.606552,FALSE,"NC","Garner","50 Glen Rd",2022-08-11 21:07:06,2022-08-12
-78.821615,35.744508,FALSE,"NC","Apex","900 Us Hwy 64",2022-08-11 21:07:06,2022-08-12
-76.936975,34.909065,FALSE,"NC","Havelock","511 Hwy 70 W",2022-08-11 21:07:06,2022-08-12
-78.035988,35.329111,FALSE,"NC","Goldsboro","2740 S Us 117",2022-08-11 21:07:06,2022-08-12
-78.698542,35.665123,FALSE,"NC","Raleigh","7991 Fayetteville Rd",2022-08-11 21:07:06,2022-08-12
-76.906872,34.896694,FALSE,"NC","Cherry Point","100 Woodside Dr",2022-08-11 21:07:06,2022-08-12
-79.406785,36.094794,FALSE,"NC","Burlington","1829 N Church St",2022-08-11 21:07:06,2022-08-12
-78.795713,35.704203,FALSE,"NC","Cary","3494 Kildaire Farm Rd",2022-08-11 21:07:06,2022-08-12
-78.840618,35.716026,FALSE,"NC","Apex","1305 E Williams St",2022-08-11 21:07:06,2022-08-12
-76.89695,34.861043,FALSE,"NC","Havelock","1221 E Main St",2022-08-11 21:07:06,2022-08-12
-79.463948,36.108541,FALSE,"NC","Burlington","1904 West Webb Ave",2022-08-11 21:07:06,2022-08-12
-79.400107,36.062486,FALSE,"NC","Graham","414 S Main Street",2022-08-11 21:07:06,2022-08-12
-79.090062,35.847227,FALSE,"NC","Chapel Hill","11460 Us 15-501 N",2022-08-11 21:07:06,2022-08-12
-78.55507,35.516682,FALSE,"NC","Benson","27 Crape Myrtle Drive",2022-08-11 21:07:06,2022-08-12
-78.42388,35.445823,FALSE,"NC","Four Oaks","6163 Us 301 South",2022-08-11 21:07:06,2022-08-12
-79.934129,36.417689,FALSE,"NC","Mayodan","6675 Nc Highway 135",2022-08-11 21:07:06,2022-08-12
-79.493278,36.072341,FALSE,"NC","Burlington","535 Huffman Mill Rd",2022-08-11 21:07:06,2022-08-12
-79.512773,36.079926,FALSE,"NC","Burlington","3446 S Church Street",2022-08-11 21:07:06,2022-08-12
-78.831152,35.636222,FALSE,"NC","Holly Springs","7100 Gb Alford Highway",2022-08-11 21:07:06,2022-08-12
-76.644611,34.725358,FALSE,"NC","Beaufort","1600 Live Oak Street",2022-08-11 21:07:06,2022-08-12
-79.519788,36.067633,FALSE,"NC","Burlington","1471 University Drive",2022-08-11 21:07:06,2022-08-12
-78.771722,35.593669,FALSE,"NC","Fuquay-Varina","1409 N Main Street",2022-08-11 21:07:06,2022-08-12
-79.96918,36.396383,FALSE,"NC","Madison","720 N Hwy St",2022-08-11 21:07:06,2022-08-12
-78.061784,35.212031,FALSE,"NC","Mount Olive","101 Nc 55 East",2022-08-11 21:07:06,2022-08-12
-76.808229,34.738038,FALSE,"NC","Morehead City","5179 Us Hwy 70 West",2022-08-11 21:07:06,2022-08-12
-76.742563,34.700987,FALSE,"NC","Atlantic Beach","311 West Fort Macon Road",2022-08-11 21:07:06,2022-08-12
-79.608371,36.063459,FALSE,"NC","Whitsett","6401 Burlington Road",2022-08-11 21:07:06,2022-08-12
-78.741461,35.506514,FALSE,"NC","Angier","52 S Raleigh Street",2022-08-11 21:07:06,2022-08-12
-79.167138,35.744499,FALSE,"NC","Pittsboro","36 Lowe S Drive",2022-08-11 21:07:06,2022-08-12
-78.542917,35.377822,FALSE,"NC","Benson","600 E Main St",2022-08-11 21:07:06,2022-08-12
-79.6599,36.057077,FALSE,"NC","Mcleansville","1802 Mt Hope Church Road",2022-08-11 21:07:06,2022-08-12
-79.753117,36.113302,FALSE,"NC","Greensboro","2001 E Cone Blvd",2022-08-11 21:07:06,2022-08-12
-79.757019,36.10915,FALSE,"NC","Greensboro","2720 Ring Road",2022-08-11 21:07:06,2022-08-12
-79.798922,36.131584,FALSE,"NC","Greensboro","508 Pisgah Church Rd",2022-08-11 21:07:06,2022-08-12
-78.379929,35.248228,FALSE,"NC","Newton Grove","1501 Harnett Dunn Hwy",2022-08-11 21:07:06,2022-08-12
-77.548871,34.886987,FALSE,"NC","Richlands","7417 Richlands Highway",2022-08-11 21:07:06,2022-08-12
-79.774628,36.089103,FALSE,"NC","Greensboro","1101 Summit Ave",2022-08-11 21:07:06,2022-08-12
-79.843514,36.120505,FALSE,"NC","Greensboro","3301 Battleground Ave",2022-08-11 21:07:06,2022-08-12
-79.827809,36.108619,TRUE,"NC","Greensboro","2620 Battleground Avenue",2022-08-11 21:07:06,2022-08-12
-77.068302,34.688784,FALSE,"NC","Cape Carteret","100 Manatee St",2022-08-11 21:07:06,2022-08-12
-79.82843,36.08631,FALSE,"NC","Greensboro","617 Greenvalley Rd",2022-08-11 21:07:06,2022-08-12
-79.772326,36.041645,FALSE,"NC","Greensboro","2241 Martin Luther King Dr",2022-08-11 21:07:06,2022-08-12
-78.803756,35.418642,FALSE,"NC","Lillington","102 W Cornelius Harnett Blvd",2022-08-11 21:07:06,2022-08-12
-77.440063,34.799927,FALSE,"NC","Jacksonville","2401 Gum Branch Road",2022-08-11 21:07:06,2022-08-12
-77.140743,34.69767,FALSE,"NC","Swansboro","905 W Corbett Street",2022-08-11 21:07:06,2022-08-12
-78.626961,35.317272,FALSE,"NC","Dunn","1726 W Cumberland",2022-08-11 21:07:06,2022-08-12
-77.397753,34.781802,FALSE,"NC","Jacksonville","1165 Western Blvd",2022-08-11 21:07:06,2022-08-12
-79.883234,36.109818,FALSE,"NC","Greensboro","1501 New Garden Road",2022-08-11 21:07:06,2022-08-12
-77.775163,34.923703,FALSE,"NC","Beulaville","207 W Main St",2022-08-11 21:07:06,2022-08-12
-79.905986,36.125586,FALSE,"NC","Greensboro","5701 Inman Road",2022-08-11 21:07:06,2022-08-12
-79.800289,36.040493,FALSE,"NC","Greensboro","2347 Randleman Rd",2022-08-11 21:07:06,2022-08-12
-78.595699,35.293122,FALSE,"NC","Dunn","1185 E Cumberland Street",2022-08-11 21:07:06,2022-08-12
-77.384474,34.768495,FALSE,"NC","Jacksonville","404 Western Blvd",2022-08-11 21:07:06,2022-08-12
-79.98889,36.172107,FALSE,"NC","Oak Ridge","8000-G Market Place Drive",2022-08-11 21:07:06,2022-08-12
-79.887878,36.088609,FALSE,"NC","Greensboro","706 College Rd",2022-08-11 21:07:06,2022-08-12
-79.867967,36.069489,FALSE,"NC","Greensboro","4663 W Market St",2022-08-11 21:07:06,2022-08-12
-77.414671,34.760782,FALSE,"NC","Jacksonville","900 N Marine Blvd",2022-08-11 21:07:06,2022-08-12
-79.791286,36.003054,FALSE,"NC","Greensboro","4102 Fernhurst Way",2022-08-11 21:07:06,2022-08-12
-77.379755,34.743544,FALSE,"NC","Jacksonville","1731 Lejeune Blvd",2022-08-11 21:07:06,2022-08-12
-79.849027,36.039729,FALSE,"NC","Greensboro","3601 Gate City Boulevard",2022-08-11 21:07:06,2022-08-12
-79.799684,36.002207,FALSE,"NC","Greensboro","121 W Elmsley Street",2022-08-11 21:07:06,2022-08-12
-77.967412,34.959775,FALSE,"NC","Kenansville","600 S Main St",2022-08-11 21:07:06,2022-08-12
-77.445774,34.751513,FALSE,"NC","Jacksonville","305 South Marine Blvd",2022-08-11 21:07:06,2022-08-12
-79.438422,35.734052,FALSE,"NC","Siler City","1703 E 11th St",2022-08-11 21:07:06,2022-08-12
-79.901739,36.055169,FALSE,"NC","Greensboro","4427 W Wendover Rd",2022-08-11 21:07:06,2022-08-12
-79.957271,36.078738,FALSE,"NC","Greensboro","7069 Albert Pick Road",2022-08-11 21:07:06,2022-08-12
-79.920203,36.039821,FALSE,"NC","Jamestown","1240 Guilford College Road",2022-08-11 21:07:06,2022-08-12
-78.136299,34.99395,FALSE,"NC","Warsaw","2670 Nc Hwy 24 West",2022-08-11 21:07:06,2022-08-12
-79.896486,36.014415,FALSE,"NC","Greensboro","5727 W Gate City Blvd",2022-08-11 21:07:06,2022-08-12
-79.962294,36.036156,FALSE,"NC","High Point","3885 John Gordon Ln",2022-08-11 21:07:06,2022-08-12
-80.134897,36.166519,FALSE,"NC","Walkertown","5226 Reidsville Road",2022-08-11 21:07:06,2022-08-12
-80.089773,36.111316,FALSE,"NC","Kernersville","840 S Main St",2022-08-11 21:07:06,2022-08-12
-80.062676,36.087187,FALSE,"NC","Kernersville","1400 Heartland Dr",2022-08-11 21:07:06,2022-08-12
-79.145861,35.459005,FALSE,"NC","Sanford","2502 S Horner Blvd",2022-08-11 21:07:06,2022-08-12
-79.199032,35.487139,FALSE,"NC","Sanford","1001 Spring Ln",2022-08-11 21:07:06,2022-08-12
-78.309863,34.998163,FALSE,"NC","Clinton","418 Southeast Blvd",2022-08-11 21:07:06,2022-08-12
-80.606621,36.504061,FALSE,"NC","Mt Airy","508 Renfro St",2022-08-11 21:07:06,2022-08-12
-80.106554,36.079159,FALSE,"NC","Kernersville","1480 Jag Branch Boulevard",2022-08-11 21:07:06,2022-08-12
-79.978101,35.980671,FALSE,"NC","High Point","114 Greensboro Rd",2022-08-11 21:07:06,2022-08-12
-80.002741,35.989409,FALSE,"NC","High Point","930 Mall Loop Rd",2022-08-11 21:07:06,2022-08-12
-79.653131,35.737881,FALSE,"NC","Ramseur","6770 Jordan Hwy",2022-08-11 21:07:06,2022-08-12
-80.624703,36.505506,FALSE,"NC","Mt Airy","307 N Andy Griffith Parkway",2022-08-11 21:07:06,2022-08-12
-80.485327,36.377126,FALSE,"NC","Pilot Mountain","731 S Key St",2022-08-11 21:07:06,2022-08-12
-78.351459,34.991079,FALSE,"NC","Clinton","1429 Sunset Ave",2022-08-11 21:07:06,2022-08-12
-80.037362,36.005298,FALSE,"NC","High Point","6530 Old Plank Rd",2022-08-11 21:07:06,2022-08-12
-80.302272,36.213104,FALSE,"NC","Rural Hall","1040 Bethania Drive",2022-08-11 21:07:06,2022-08-12
-80.613986,36.483899,FALSE,"NC","Mt Airy","1916 Rockford St",2022-08-11 21:07:06,2022-08-12
-80.363079,36.262105,FALSE,"NC","King","721 S Main Street",2022-08-11 21:07:06,2022-08-12
-80.277607,36.188911,FALSE,"NC","Winston Salem","5998 University Pky",2022-08-11 21:07:06,2022-08-12
-79.216544,35.442013,FALSE,"NC","Sanford","1909 Pendergrass Road",2022-08-11 21:07:06,2022-08-12
-80.021757,35.979622,FALSE,"NC","High Point","1901 N Main St",2022-08-11 21:07:06,2022-08-12
-79.822926,35.822995,FALSE,"NC","Randleman","1000 High Point St",2022-08-11 21:07:06,2022-08-12
-80.243505,36.1372,TRUE,"NC","Winston Salem","195 Akron Dr",2022-08-11 21:07:06,2022-08-12
-79.983865,35.924725,FALSE,"NC","High Point","2738 S Main St",2022-08-11 21:07:06,2022-08-12
-79.955958,35.903784,FALSE,"NC","Archdale","10057 N Main St",2022-08-11 21:07:06,2022-08-12
-80.282968,36.151659,FALSE,"NC","Winston Salem","7742 North Point Boulevard",2022-08-11 21:07:06,2022-08-12
-80.230067,36.103352,TRUE,"NC","Winston Salem","780 Martin Luther King Dr",2022-08-11 21:07:06,2022-08-12
-78.967017,35.256165,FALSE,"NC","Spring Lake","6851 Overhills Road",2022-08-11 21:07:06,2022-08-12
-80.035208,35.937926,FALSE,"NC","High Point","2312 Westchester Drive",2022-08-11 21:07:06,2022-08-12
-80.301333,36.14452,FALSE,"NC","Winston Salem","2900 Reynolda Rd",2022-08-11 21:07:06,2022-08-12
-80.163672,36.027453,FALSE,"NC","Winston-Salem","4451 Wallburg Landing Drive",2022-08-11 21:07:06,2022-08-12
-77.436846,34.55044,FALSE,"NC","Sneads Ferry","930 Hwy 210",2022-08-11 21:07:06,2022-08-12
-79.046332,35.261683,FALSE,"NC","Cameron","935 Nc Highway 24-87",2022-08-11 21:07:06,2022-08-12
-80.282003,36.091816,FALSE,"NC","Winston Salem","290 S Stratford Rd",2022-08-11 21:07:06,2022-08-12
-80.314503,36.117298,FALSE,"NC","Winston Salem","3401 Robinhood Rd",2022-08-11 21:07:06,2022-08-12
-77.976136,34.73963,FALSE,"NC","Wallace","5709 Nc Highway 41 South",2022-08-11 21:07:06,2022-08-12
-79.807624,35.733699,FALSE,"NC","Asheboro","1436 N Fayetteville St",2022-08-11 21:07:06,2022-08-12
-78.869834,35.15794,FALSE,"NC","Fayetteville","6415 Ramsey Street",2022-08-11 21:07:06,2022-08-12
-80.259598,36.060324,FALSE,"NC","Winston-Salem","1460 Trade Mart Blvd",2022-08-11 21:07:06,2022-08-12
-79.787532,35.699642,FALSE,"NC","Asheboro","1415 E Dixie Dr",2022-08-11 21:07:06,2022-08-12
-80.297617,36.070494,FALSE,"NC","Winston Salem","110 Hanes Mall Cir",2022-08-11 21:07:06,2022-08-12
