"lon","lat","is_broken","state","city","street","last_checked","date"
-81.168351,31.98131,FALSE,"GA","Savannah","13100 Abercorn St Ext",2022-08-11 20:23:06,2022-08-12
-84.092146,33.976607,FALSE,"GA","Duluth","2101 Duluth Hwy",2022-08-11 20:24:06,2022-08-12
-84.129738,34.009014,FALSE,"GA","Duluth","2695 Old Peachtree Rd Nw",2022-08-11 20:24:06,2022-08-12
-84.929105,34.765892,FALSE,"GA","Dalton","2531 E Walnut Ave",2022-08-11 20:23:06,2022-08-12
-84.961474,34.791752,FALSE,"GA","Dalton","1210 Cleveland Rd",2022-08-11 20:24:06,2022-08-12
-84.013928,33.875414,FALSE,"GA","Snellville","1915 Scenic Hwy N",2022-08-11 20:24:06,2022-08-12
-81.281445,32.00468,TRUE,"GA","Savannah","1 A Gateway Blvd E",2022-08-11 20:24:06,2022-08-12
-84.170935,34.005349,FALSE,"GA","Duluth","3485 Peachtree Industrial Blvd",2022-08-11 20:24:06,2022-08-12
-84.224408,34.049413,FALSE,"GA","Alpharetta","10975 State Bridge Rd",2022-08-11 20:24:06,2022-08-12
-84.275934,34.091993,FALSE,"GA","Alpharetta","5210 Windward Parkway",2022-08-11 20:24:06,2022-08-12
-84.131516,33.953613,FALSE,"GA","Duluth","1963 Pleasant Hill Rd",2022-08-11 20:24:06,2022-08-12
-84.262111,34.067434,FALSE,"GA","Alpharetta","4025 North Point Parkway",2022-08-11 20:24:06,2022-08-12
-84.120875,33.939723,FALSE,"GA","Lawrenceville","1414 Pleasant Hill Rd",2022-08-11 20:24:06,2022-08-12
-84.025078,33.855387,FALSE,"GA","Snellville","2684 Main St W",2022-08-11 20:24:06,2022-08-12
-84.060989,33.886429,FALSE,"GA","Lilburn","3015 Five Forks Trickum Rd",2022-08-11 20:24:06,2022-08-12
-82.323886,32.585432,FALSE,"GA","Swainsboro","506 S Main St",2022-08-11 20:24:06,2022-08-12
-84.452264,34.235829,FALSE,"GA","Canton","2070 Cumming Hwy",2022-08-11 20:24:06,2022-08-12
-83.386686,33.32254,FALSE,"GA","Eatonton","105 Oak St",2022-08-11 20:24:06,2022-08-12
-84.473968,34.251765,FALSE,"GA","Canton","1429 Riverstone Pky",2022-08-11 20:24:06,2022-08-12
-85.124897,34.911642,FALSE,"GA","Ringgold","5471 Alabama Hwy",2022-08-11 20:24:06,2022-08-12
-84.999618,34.760363,TRUE,"GA","Dalton","1523 Walnut Ave",2022-08-11 20:24:06,2022-08-12
-84.119125,33.903988,FALSE,"GA","Lilburn","4133 Lawrenceville Hwy",2022-08-11 20:24:06,2022-08-12
-84.41866,34.175357,FALSE,"GA","Canton","6126 Hickory Flat Highway",2022-08-11 20:24:06,2022-08-12
-84.212918,33.98595,TRUE,"GA","Norcross","5025 Peachtree Parkway",2022-08-08 01:00:06,2022-08-08
-81.62122,32.136278,FALSE,"GA","Pembroke","203 E Bacon Street",2022-08-11 20:24:06,2022-08-12
-84.172318,33.923847,FALSE,"GA","Norcross","1650 Indian Trail Lilburn Rd",2022-08-11 20:24:06,2022-08-12
-82.06296,32.375854,FALSE,"GA","Metter","1215 S Lewis St",2022-08-11 20:24:06,2022-08-12
-81.331504,31.960581,FALSE,"GA","Richmond Hill","8436 Ford Ave",2022-08-11 20:24:06,2022-08-12
-84.042769,33.804929,FALSE,"GA","Snellville","3460 Georgia Highway 124",2022-08-11 20:24:06,2022-08-12
-84.204949,33.944627,FALSE,"GA","Norcross","5535 Buford Hwy",2022-08-11 20:24:06,2022-08-12
-84.358087,34.082351,FALSE,"GA","Alpharetta","12350 Arnold Mill Rd",2022-08-11 20:24:06,2022-08-12
-83.826982,33.610634,FALSE,"GA","Covington","10405 Industrial Blvd",2022-08-11 20:24:06,2022-08-12
-84.333522,34.045263,FALSE,"GA","Roswell","970 Mansell Rd",2022-08-11 20:24:06,2022-08-12
-84.274328,33.989644,FALSE,"GA","Alpharetta","2950 Holcomb Bridge Rd",2022-08-11 20:24:06,2022-08-12
-81.278442,31.911266,FALSE,"GA","Richmond Hill","12100 Hwy 144 E",2022-08-11 20:24:06,2022-08-12
-85.244466,34.953032,FALSE,"GA","Fort Oglethorpe","1179 Battlefield Pky",2022-08-11 20:24:06,2022-08-12
-84.509092,34.198034,FALSE,"GA","Canton","3240 Ridge Road",2022-08-11 20:24:06,2022-08-12
-84.318421,34.019781,FALSE,"GA","Roswell","1465 Holcomb Bridge Rd",2022-08-11 20:24:06,2022-08-12
-84.241531,33.945576,FALSE,"GA","Norcross","7070 Jimmy Carter Blvd",2022-08-11 20:24:06,2022-08-12
-84.342995,34.035378,FALSE,"GA","Roswell","591 Holcomb Bridge Rd",2022-08-11 20:24:06,2022-08-12
-84.980294,34.655762,FALSE,"GA","Dalton","142 Carbondale Rd Sw",2022-08-11 20:24:06,2022-08-12
-84.208199,33.910393,FALSE,"GA","Norcross","6165 Mcdonough Blvd",2022-08-11 20:24:06,2022-08-12
-84.110992,33.823986,FALSE,"GA","Stone Mountain","5225 Highway 78",2022-08-11 20:24:06,2022-08-12
-83.853031,33.602478,FALSE,"GA","Covington","4112 Highway 278 Ne",2022-08-11 20:24:06,2022-08-12
-81.334755,31.926322,FALSE,"GA","Richmond Hill","4454 Us Hwy 17",2022-08-11 20:24:06,2022-08-12
-84.380857,34.057458,FALSE,"GA","Roswell","600 West Crossville Road",2022-08-11 20:24:06,2022-08-12
-84.187752,33.868179,FALSE,"GA","Norcross","4135 Jimmy Carter Blvd",2022-08-11 20:24:06,2022-08-12
-83.259388,33.112936,FALSE,"GA","Milledgeville","2490 N. Columbia Street",2022-08-11 20:24:06,2022-08-12
-84.101565,33.78546,FALSE,"GA","Stone Mountain","370 North Deshon Road",2022-08-11 20:24:06,2022-08-12
-83.848253,33.570428,FALSE,"GA","Covington","10267 Highway 36",2022-08-11 20:24:06,2022-08-12
-84.302963,33.957855,TRUE,"GA","Dunwoody","2460 Jett Ferry Rd",2022-08-08 01:00:06,2022-08-08
-84.350626,33.994807,FALSE,"GA","Atlanta","8745 Roswell Rd",2022-08-11 20:24:06,2022-08-12
-83.225526,33.073645,FALSE,"GA","Milledgeville","611 South Wayne St",2022-08-11 20:24:06,2022-08-12
-83.921118,33.614456,FALSE,"GA","Covington","2080 A Crowell Road",2022-08-11 20:24:06,2022-08-12
-84.54949,34.173432,FALSE,"GA","Canton","3335 Sixes Road",2022-08-11 20:25:06,2022-08-12
-84.26739,33.908967,FALSE,"GA","Doraville","5774 Buford Highway",2022-08-11 20:25:06,2022-08-12
-84.200359,33.84085,FALSE,"GA","Tucker","1949 Mountain Industrial Boulevard",2022-08-11 20:25:06,2022-08-12
-84.254662,33.885994,TRUE,"GA","Chamblee","3396 Chamblee Tucker Road",2022-08-11 20:25:06,2022-08-12
-84.216934,33.849751,FALSE,"GA","Tucker","4021 Lawrenceville Highway",2022-08-11 20:24:06,2022-08-12
-84.48315,34.086993,FALSE,"GA","Woodstock","12156 Highway 92",2022-08-11 20:25:06,2022-08-12
-85.271142,34.88228,FALSE,"GA","Chickamauga","106 Lafayette Road",2022-08-11 20:25:06,2022-08-12
-84.52463,34.122372,FALSE,"GA","Woodstock","931 Ridgewalk Parkway",2022-08-11 20:24:06,2022-08-12
-84.313468,33.921217,FALSE,"GA","Dunwoody","1842 Cotillion Drive",2022-08-11 20:25:06,2022-08-12
-83.976963,33.627376,FALSE,"GA","Conyers","2320 Salem Road",2022-08-11 20:25:06,2022-08-12
-84.161484,33.785221,FALSE,"GA","Stone Mountain","456 S Stone Mountain Lithonia Rd",2022-08-11 20:25:06,2022-08-12
-84.426697,34.022803,FALSE,"GA","Marietta","3011 Johnson Ferry Dr",2022-08-11 20:24:06,2022-08-12
-84.274825,33.880838,FALSE,"GA","Doraville","2772 Chamblee Tucker Road",2022-08-11 20:25:06,2022-08-12
-84.193154,33.804006,FALSE,"GA","Stone Mountain","919 N Hairston Road",2022-08-11 20:25:06,2022-08-12
-84.031395,33.664124,FALSE,"GA","Conyers","1320 Klondike Rd",2022-08-11 20:24:06,2022-08-12
-84.302147,33.897263,FALSE,"GA","Chamblee","5493 Peachtree Industr",2022-08-11 20:25:06,2022-08-12
-81.903466,32.16273,FALSE,"GA","Claxton","7 N Duvall St",2022-08-11 20:25:06,2022-08-12
-84.337704,33.926833,FALSE,"GA","Dunwoody","4540 Ashford Dunwoody Rd Ne",2022-08-11 20:24:06,2022-08-12
-84.015007,33.643127,FALSE,"GA","Conyers","1765 Highway 138",2022-08-11 20:25:06,2022-08-12
-84.522444,34.086483,FALSE,"GA","Woodstock","9961 Hwy 92",2022-08-11 20:25:06,2022-08-12
-84.088161,33.696502,FALSE,"GA","Lithonia","2964 Turner Hill Rd",2022-08-11 20:25:06,2022-08-12
-84.257767,33.843369,FALSE,"GA","Tucker","3893 Lavista Rd",2022-08-11 20:25:06,2022-08-12
-84.921829,34.471798,FALSE,"GA","Calhoun","749 Hwy 53 East Se",2022-08-11 20:25:06,2022-08-12
-84.55304,34.10949,FALSE,"GA","Woodstock","2105 Townelake Pky",2022-08-11 20:25:06,2022-08-12
-83.963699,33.579571,TRUE,"GA","Covington","4174 Salem Road",2022-08-11 20:25:06,2022-08-12
-84.328892,33.894117,FALSE,"GA","Atlanta","3510 Ashford Dunwoody Rd",2022-08-11 20:25:06,2022-08-12
-84.410688,33.96681,FALSE,"GA","Marietta","4819 Lower Roswell Rd",2022-08-11 20:24:06,2022-08-12
-84.115608,33.702026,FALSE,"GA","Lithonia","2826 Evans Mill Rd",2022-08-11 20:25:06,2022-08-12
-84.354092,33.908859,FALSE,"GA","Atlanta","1000 Johnson Ferry Rd Ne",2022-08-11 20:24:06,2022-08-12
-84.196098,33.760826,FALSE,"GA","Stone Mountain","1198 S Hairston Rd",2022-08-11 20:25:06,2022-08-12
-84.378571,33.91988,FALSE,"GA","Sandy Springs","6049 Roswell Rd Ne",2022-08-11 20:25:06,2022-08-12
-84.312744,33.856457,FALSE,"GA","Atlanta","3334 Clairmont Road",2022-08-11 20:24:06,2022-08-12
-84.491219,34.017384,FALSE,"GA","Marietta","2782 Sandy Plains Rd",2022-08-11 20:25:06,2022-08-12
-84.575737,34.086578,FALSE,"GA","Acworth","5600 Bells Ferry Rd",2022-08-11 20:25:06,2022-08-12
-84.274839,33.810284,FALSE,"GA","Decatur","3893 N Druid Hills Rd",2022-08-11 20:25:06,2022-08-12
-84.463301,33.979578,FALSE,"GA","Marietta","3101 Roswell Road",2022-08-11 20:24:06,2022-08-12
-84.313264,33.841824,FALSE,"GA","Atlanta","2881 Clairmont Road",2022-08-11 20:24:06,2022-08-12
-84.340733,33.859733,FALSE,"GA","Atlanta","4010 Peachtree Rd Ne",2022-08-11 20:25:06,2022-08-12
-84.169913,33.706161,FALSE,"GA","Lithonia","2791 Panola Rd",2022-08-11 20:25:06,2022-08-12
-84.528221,34.024632,FALSE,"GA","Marietta","3010 Canton Rd",2022-08-11 20:25:06,2022-08-12
-84.166999,33.700529,FALSE,"GA","Lithonia","5401 Fairington Road",2022-08-08 01:00:06,2022-08-08
-84.251961,33.767277,FALSE,"GA","Decatur","4075 Memorial Dr",2022-08-11 20:25:06,2022-08-12
-84.332562,33.83021,FALSE,"GA","Atlanta","2210 N Druid Hills Road",2022-08-11 20:25:06,2022-08-12
-84.381409,33.873859,FALSE,"GA","Atlanta","4362 Roswell Rd Ne",2022-08-11 20:25:06,2022-08-12
-84.807739,34.272533,FALSE,"GA","Cartersville","968 Cassville White Rd",2022-08-11 20:25:06,2022-08-12
-84.338185,33.832473,FALSE,"GA","Atlanta","2071 N Druid Hills Road Ne",2022-08-11 20:25:06,2022-08-12
-84.914924,34.376415,FALSE,"GA","Adairsville","100 Princeton Blvd",2022-08-11 20:25:06,2022-08-12
-84.593244,34.060282,FALSE,"GA","Kennesaw","4415 Wade Green Rd",2022-08-11 20:25:06,2022-08-12
-84.215784,33.719021,FALSE,"GA","Decatur","2379 Wesley Chapel Road",2022-08-11 20:25:06,2022-08-12
-84.429848,33.905064,FALSE,"GA","Atlanta","6360 Power Ferry Rd",2022-08-11 20:25:06,2022-08-12
-84.759256,34.209851,FALSE,"GA","Cartersville","5651 Hwy 20 Ne",2022-08-11 20:25:06,2022-08-12
-84.307307,33.790254,FALSE,"GA","North Decatur","2077 N Decatur",2022-08-11 20:25:06,2022-08-12
-84.216934,33.710712,FALSE,"GA","Decatur","2636 Wesley Chapel Road",2022-08-11 20:25:06,2022-08-12
-84.295807,33.778214,FALSE,"GA","Decatur","830 Commerce Dr",2022-08-11 20:25:06,2022-08-12
-84.56067,34.013562,FALSE,"GA","Kennesaw","305 Barrett Pky",2022-08-11 20:25:06,2022-08-12
-81.383211,31.779697,FALSE,"GA","Midway","1369 E Oglethorpe Hwy",2022-08-11 20:25:06,2022-08-12
-84.351816,33.819928,FALSE,"GA","Atlanta","2350 Cheshire Bridge Road Ne",2022-08-11 20:25:06,2022-08-12
-84.466945,33.92018,FALSE,"GA","Marietta","1305 Powers Ferry Rd",2022-08-08 01:00:06,2022-08-08
-85.280517,34.723566,FALSE,"GA","La Fayette","1101 N Main St",2022-08-11 20:25:06,2022-08-12
-84.611369,34.047922,FALSE,"GA","Kennesaw","4050 Jiles Road",2022-08-11 20:25:06,2022-08-12
-84.381729,33.835169,FALSE,"GA","Atlanta","2929 Peachtree Rd Ne",2022-08-11 20:25:06,2022-08-12
-84.482705,33.923191,FALSE,"GA","Marietta","2375 Delk Rd",2022-08-11 20:25:06,2022-08-12
-84.654015,34.076725,FALSE,"GA","Acworth","5145 Cowan Rd",2022-08-11 20:25:06,2022-08-12
-84.558487,33.982471,FALSE,"GA","Marietta","1291 Bells Ferry Rd",2022-08-11 19:34:06,2022-08-11
-84.763329,34.174236,FALSE,"GA","Cartersville","11 Canyon Road",2022-08-08 01:00:06,2022-08-08
-84.283143,33.73228,FALSE,"GA","Decatur","2020 Candler Road",2022-08-08 01:00:06,2022-08-08
-84.512181,33.936544,FALSE,"GA","Marietta","645 S Cobb Pkwy",2022-08-11 20:26:06,2022-08-12
-84.474586,33.900566,FALSE,"GA","Marietta","2700 Windy Hill Rd",2022-08-11 20:26:06,2022-08-12
-84.599052,34.002243,FALSE,"GA","Kennesaw","2049 Cobb Parkway",2022-08-11 20:26:06,2022-08-12
-84.429665,33.847015,FALSE,"GA","Atlanta","3324 Northside Pkwy N",2022-08-11 20:26:06,2022-08-12
-84.271627,33.704266,FALSE,"GA","Decatur","3531 Flat Shoals Rd",2022-08-11 20:26:06,2022-08-12
