"lon","lat","is_broken","state","city","street","last_checked","date"
-115.179801,36.180822,FALSE,"NV","Las Vegas","2851 W Washington",2022-08-11 20:47:06,2022-08-12
-115.154446,36.122028,FALSE,"NV","Las Vegas","3700 S Paradise Rd",2022-08-11 20:48:06,2022-08-12
-115.117908,36.041879,FALSE,"NV","Las Vegas","8120 S Eastern",2022-08-11 20:48:06,2022-08-12
-115.1633,36.135565,FALSE,"NV","Las Vegas","2896 S Las Vegas Blvd",2022-08-11 20:47:06,2022-08-12
-115.164525,36.137151,FALSE,"NV","Las Vegas","2880 S Las Vegas Blvd",2022-08-11 20:47:06,2022-08-12
-115.177237,36.14478,FALSE,"NV","Las Vegas","2650 W Sahara",2022-08-11 20:47:06,2022-08-12
-115.212438,36.216749,FALSE,"NV","Las Vegas","3175 N Rancho",2022-08-11 20:47:06,2022-08-12
-115.112948,36.006667,FALSE,"NV","Henderson","10020 S Eastern",2022-08-11 20:48:06,2022-08-12
-115.124112,36.023,FALSE,"NV","Las Vegas","2310 E Serene",2022-08-11 20:48:06,2022-08-12
-115.196406,36.1725,FALSE,"NV","Las Vegas","4300 Meadows Ln",2022-08-11 20:47:06,2022-08-12
-115.171921,36.120085,FALSE,"NV","Las Vegas","3475 S Las Vegas Blvd",2022-08-11 20:47:06,2022-08-12
-115.172174,36.108489,FALSE,"NV","Las Vegas","3717 S Las Vegas Blvd",2022-08-11 20:48:06,2022-08-12
-115.249932,36.262598,FALSE,"NV","Las Vegas","7171 W Ann Rd",2022-08-11 20:48:06,2022-08-12
-115.205498,36.16676,FALSE,"NV","Las Vegas","4774 Alta Dr",2022-08-11 20:47:06,2022-08-12
-115.202191,36.156329,FALSE,"NV","Las Vegas","4505 W Charleston",2022-08-11 20:47:06,2022-08-12
-115.135282,36.012769,FALSE,"NV","Las Vegas","1343 Silverado Ranch",2022-08-11 20:48:06,2022-08-12
-115.172226,36.090052,FALSE,"NV","Las Vegas","3999 S Las Vegas Blvd",2022-08-11 20:48:06,2022-08-12
-115.200181,36.143978,FALSE,"NV","Las Vegas","Sahara   Arville",2022-08-11 20:47:06,2022-08-12
-115.250261,36.241028,FALSE,"NV","Las Vegas","7150 W Craig Rd",2022-08-11 20:47:06,2022-08-12
-115.186314,36.100511,FALSE,"NV","Las Vegas","3451 W Tropicana",2022-08-11 20:48:06,2022-08-12
-115.281428,36.301934,FALSE,"NV","Las Vegas","8480 Farm Rd",2022-08-11 20:48:06,2022-08-12
-115.223553,36.174937,FALSE,"NV","Las Vegas","108 N Jones Blvd",2022-08-11 20:47:06,2022-08-12
-115.270582,36.272042,FALSE,"NV","Las Vegas","8060 W Tropical Pkwy",2022-08-11 20:47:06,2022-08-12
-115.171403,36.056504,FALSE,"NV","Las Vegas","7310 S Las Vegas Blvd",2022-08-11 20:48:06,2022-08-12
-115.240731,36.196358,FALSE,"NV","Las Vegas","2020 N Rainbow",2022-08-11 20:48:06,2022-08-12
-115.279315,36.277015,FALSE,"NV","Las Vegas","8425 West Centennial",2022-08-11 20:47:06,2022-08-12
-115.209057,36.114913,FALSE,"NV","Las Vegas","4945 W Flamingo Rd",2022-08-11 20:47:06,2022-08-12
-115.233748,36.159499,FALSE,"NV","Las Vegas","6360 W Charleston",2022-08-11 20:48:06,2022-08-12
-115.222387,36.12523,FALSE,"NV","Las Vegas","5947 Spring Mountain Rd",2022-08-11 20:48:06,2022-08-12
-115.171984,36.012571,FALSE,"NV","Las Vegas","9760 S. Las Vegas Blvd.",2022-08-11 20:47:06,2022-08-12
-115.261787,36.196608,FALSE,"NV","Las Vegas","7662 W Lake Mead",2022-08-11 20:47:06,2022-08-12
-115.256453,36.181715,FALSE,"NV","Las Vegas","7530 W Washington",2022-08-11 20:48:06,2022-08-12
-115.191449,36.039296,FALSE,"NV","Las Vegas","Blue Diamond And Valley View",2022-08-11 20:48:06,2022-08-12
-115.242584,36.145722,FALSE,"NV","Las Vegas","2340 S Rainbow",2022-08-11 20:47:06,2022-08-12
-115.224055,36.100384,FALSE,"NV","Las Vegas","6020 W Tropicana",2022-08-11 20:47:06,2022-08-12
-115.281423,36.218979,FALSE,"NV","Las Vegas","8620 W Cheyenne Ave",2022-08-11 20:48:06,2022-08-12
-114.918338,35.460918,FALSE,"NV","Searchlight","670 Us Hwy 95 S",2022-08-11 20:48:06,2022-08-12
-115.263073,36.158616,TRUE,"NV","Las Vegas","7851 W Charleston",2022-08-11 20:47:06,2022-08-12
-115.246403,36.122957,FALSE,"NV","Las Vegas","3625 S Rainbow Blvd",2022-08-11 20:48:06,2022-08-12
-115.261857,36.115045,FALSE,"NV","Las Vegas","4075 S Buffalo Dr",2022-08-11 20:48:06,2022-08-12
-115.206946,35.99722,FALSE,"NV","Las Vegas","10590 Southern Highlands Parkway",2022-08-11 20:47:06,2022-08-12
-115.241972,36.061777,FALSE,"NV","Las Vegas","6990 S Rainbow Road",2022-08-11 20:48:06,2022-08-12
-115.291036,36.161421,FALSE,"NV","Las Vegas","900 S Rampart",2022-08-11 20:48:06,2022-08-12
-115.305963,36.191859,FALSE,"NV","Las Vegas","1980 Village Center",2022-08-11 20:47:06,2022-08-12
-115.248941,36.065036,FALSE,"NV","Las Vegas","7200 Arroyo Crossing Pkwy",2022-08-11 20:47:06,2022-08-12
-115.279707,36.125491,FALSE,"NV","Las Vegas","8635 W Spring Mountain",2022-08-11 20:48:06,2022-08-12
-115.243848,36.021602,FALSE,"NV","Las Vegas","6915 Blue Diamond Road",2022-08-11 20:48:06,2022-08-12
-115.320344,36.159433,FALSE,"NV","Las Vegas","10290 W Charleston Blvd",2022-08-11 20:47:06,2022-08-12
-115.278794,36.071053,FALSE,"NV","Las Vegas","6480 S Durango",2022-08-11 20:47:06,2022-08-12
-115.293885,36.094154,FALSE,"NV","Las Vegas","5200 S Fort Apache",2022-08-11 20:48:06,2022-08-12
-115.2979,36.099361,FALSE,"NV","Las Vegas","9415 W Tropicana",2022-08-11 20:48:06,2022-08-12
-115.308197,36.114724,FALSE,"NV","Las Vegas","4135 South Grand Canyon Drive",2022-08-11 20:47:06,2022-08-12
-115.27792,36.020868,FALSE,"NV","Enterprise","8556 Blue Diamond Rd",2022-08-11 20:47:06,2022-08-12
-115.387905,35.610122,FALSE,"NV","Primm","I15 State Line",2022-08-11 20:47:06,2022-08-12
-117.74832,40.959164,FALSE,"NV","Winnemucca","1930 W Winnemucca Blvd",2022-08-11 20:47:06,2022-08-12
-115.986045,36.209146,FALSE,"NV","Pahrump","710 S Hwy 160",2022-08-08 01:00:06,2022-08-08
