"lon","lat","is_broken","state","city","street","last_checked","date"
-90.070866,29.983598,FALSE,"LA","New Orleans","1918 N Broad St",2022-08-11 20:38:06,2022-08-12
-90.022574,29.926198,FALSE,"LA","New Orleans","3250 General Degaulle Dr",2022-08-11 20:37:06,2022-08-12
-91.001341,30.846111,FALSE,"LA","Clinton","9179 Hwy 67",2022-08-11 20:37:06,2022-08-12
-90.069183,29.953576,FALSE,"LA","New Orleans","711 Canal St",2022-08-11 20:37:06,2022-08-12
-90.125984,30.00118,FALSE,"LA","Metairie","301 Veterans Hwy",2022-08-11 20:38:06,2022-08-12
-90.088206,29.966839,TRUE,"LA","New Orleans","2757 Canal St",2022-08-11 20:37:06,2022-08-12
-90.029817,29.899907,FALSE,"LA","Gretna","709 Terry Pky",2022-08-11 20:38:06,2022-08-12
-90.046356,29.914609,FALSE,"LA","Gretna","1212 Stumpf Blvd",2022-08-11 20:37:06,2022-08-12
-90.159532,30.013547,FALSE,"LA","Metairie","3532 Severn Ave",2022-08-11 20:37:06,2022-08-12
-89.996859,29.862558,FALSE,"LA","Belle Chasse","7862 Hwy 23",2022-08-11 20:37:06,2022-08-12
-90.111819,29.963281,FALSE,"LA","New Orleans","3443 S Carrollton",2022-08-11 20:38:06,2022-08-12
-90.070152,29.925146,FALSE,"LA","New Orleans","1901 Tchoupitoulas Street",2022-08-11 20:37:06,2022-08-12
-90.023096,29.881872,FALSE,"LA","Gretna","140 Lapalco Blvd",2022-08-11 20:37:06,2022-08-12
-90.057232,29.910151,FALSE,"LA","Gretna","501 Westbank Expressway",2022-08-11 20:37:06,2022-08-12
-90.095297,29.941577,FALSE,"LA","New Orleans","2856 South Claiborne",2022-08-11 20:38:06,2022-08-12
-90.172083,30.005257,FALSE,"LA","Metairie","3313 Cleary Ave",2022-08-11 20:37:06,2022-08-12
-90.091101,29.928793,FALSE,"LA","New Orleans","3321 Saint Charles Ave",2022-08-11 20:37:06,2022-08-12
-90.059691,29.894572,FALSE,"LA","Harvey","1505 Manhattan Boulevard",2022-08-11 20:37:06,2022-08-12
-90.151404,29.97378,FALSE,"LA","Metairie","2700 Airline Dr",2022-08-11 20:38:06,2022-08-12
-90.200764,30.006868,FALSE,"LA","Metairie","5315 Veterans Memorial Blvd",2022-08-11 20:37:06,2022-08-12
-90.156317,29.962518,FALSE,"LA","Jefferson","2916 Jefferson Hwy",2022-08-11 20:37:06,2022-08-12
-90.178985,29.980995,FALSE,"LA","Metairie","701 Clearview Pky",2022-08-11 20:38:06,2022-08-12
-90.076399,29.868918,FALSE,"LA","Harvey","3407 Lapalco Blvd",2022-08-11 20:37:06,2022-08-12
-90.183709,29.961844,FALSE,"LA","Jefferson","1151 S Clearview Pkwy",2022-08-11 20:38:06,2022-08-12
-90.203019,29.977816,FALSE,"LA","Metairie","6401 Airline Hwy",2022-08-11 20:37:06,2022-08-12
-90.250551,30.020078,FALSE,"LA","Kenner","1309 W Esplanade Ave",2022-08-11 20:37:06,2022-08-12
-90.113473,29.894555,FALSE,"LA","Marrero","6140 Westbank Expwy",2022-08-11 20:37:06,2022-08-12
-90.098119,29.879618,FALSE,"LA","Marrero","1681 Barataria Blvd",2022-08-11 20:38:06,2022-08-12
-90.238737,30.006016,FALSE,"LA","Kenner","2145 Veterans Memorial Blvd",2022-08-11 20:37:06,2022-08-12
-92.634873,32.541086,FALSE,"LA","Ruston","301 N Service Rd E",2022-08-11 20:37:06,2022-08-12
-90.146608,29.899965,FALSE,"LA","Westwego","501 Westbank Expy",2022-08-11 20:37:06,2022-08-12
-90.266953,30.009293,FALSE,"LA","Kenner","3013 Loyola Dr",2022-08-11 20:38:06,2022-08-12
-90.217034,29.956277,FALSE,"LA","River Ridge","9601 Jefferson Hwy",2022-08-11 20:37:06,2022-08-12
-90.104048,29.85393,FALSE,"LA","Marrero","2551 Lafitte Larose Hwy",2022-08-11 20:37:06,2022-08-12
-90.24379,29.980175,FALSE,"LA","Kenner","2126 Airline Hwy",2022-08-11 20:38:06,2022-08-12
-92.640033,32.525514,TRUE,"LA","Ruston","400 S Trenton",2022-08-11 20:37:06,2022-08-12
-90.204369,29.909186,FALSE,"LA","Avondale","2951 Hwy 90",2022-08-11 20:37:06,2022-08-12
-90.445388,30.085689,FALSE,"LA","La Place","4297 Main St",2022-08-11 20:37:06,2022-08-12
-90.863874,30.474119,FALSE,"LA","Walker","27951 Walker Rd South",2022-08-11 20:37:06,2022-08-12
-90.364055,29.9867,FALSE,"LA","Destrehan","3009 Ormond Blvd",2022-08-11 20:37:06,2022-08-12
-90.956733,30.527921,FALSE,"LA","Denham Springs","31707 La Hwy 16",2022-08-11 20:37:06,2022-08-12
-90.497144,30.073315,FALSE,"LA","La Place","1608 W Airline",2022-08-11 20:37:06,2022-08-12
-90.954673,30.482249,FALSE,"LA","Denham Springs","202 Florida Ave Se",2022-08-11 20:38:06,2022-08-12
-90.361789,29.908251,FALSE,"LA","Luling","12663 Highway 90",2022-08-11 20:37:06,2022-08-12
-90.954826,30.456882,TRUE,"LA","Denham Springs","110 Rushing Rd E",2022-08-11 20:37:06,2022-08-12
-91.148763,30.647312,FALSE,"LA","Zachary","5240 Main St",2022-08-11 20:37:06,2022-08-12
-91.05445,30.547396,FALSE,"LA","Baton Rouge","11989 Hooper Rd",2022-08-11 20:37:06,2022-08-12
-92.129247,31.682954,FALSE,"LA","Jena","2710 E Oak Street",2022-08-11 20:37:06,2022-08-12
-93.055159,32.804317,FALSE,"LA","Homer","910 W Main St",2022-08-11 20:37:06,2022-08-12
-92.913898,32.560053,FALSE,"LA","Arcadia","1196 Hazel St",2022-08-11 20:38:06,2022-08-12
-90.625843,30.075219,FALSE,"LA","Garyville","5387 W Airline Hwy",2022-08-11 20:38:06,2022-08-12
-91.008101,30.43614,FALSE,"LA","Baton Rouge","2278 Oneal Ln",2022-08-11 20:38:06,2022-08-12
-91.03574,30.46179,FALSE,"LA","Baton Rouge","13146 Florida Ave",2022-08-11 20:38:06,2022-08-12
-91.133876,30.5584,FALSE,"LA","Baton Rouge","12387 Plank Road",2022-08-11 20:38:06,2022-08-12
-91.370334,30.785584,FALSE,"LA","Saint Francisville","6899 Us Highway 61",2022-08-11 20:38:06,2022-08-12
-90.435852,29.876455,FALSE,"LA","Paradis","Paradis La - 15255 Us Hwy 90  Sto",2022-08-11 20:38:06,2022-08-12
-91.169817,30.576185,FALSE,"LA","Baker","200 Main St",2022-08-11 20:38:06,2022-08-12
-91.082556,30.485058,FALSE,"LA","Baton Rouge","9470 Greenwell Springs Rd",2022-08-11 20:38:06,2022-08-12
-91.015608,30.408907,TRUE,"LA","Baton Rouge","4979 Jones Creek Rd",2022-08-11 20:38:06,2022-08-12
-91.077028,30.455485,FALSE,"LA","Baton Rouge","9750 Florida Blvd",2022-08-11 20:38:06,2022-08-12
-92.711786,32.241369,TRUE,"LA","Jonesboro","304 E Main St",2022-08-11 20:38:06,2022-08-12
-91.057704,30.43247,FALSE,"LA","Baton Rouge","2220 S Sherwood Forest Blvd",2022-08-11 20:38:06,2022-08-12
-91.121706,30.488163,FALSE,"LA","Baton Rouge","6910 Airline Hwy",2022-08-11 20:38:06,2022-08-12
-91.150806,30.504744,FALSE,"LA","Baton Rouge","6006 Plank Road",2022-08-11 20:38:06,2022-08-12
-91.065606,30.41707,FALSE,"LA","Baton Rouge","10330 Coursey Boulevard",2022-08-08 01:00:06,2022-08-08
-91.008344,30.360007,FALSE,"LA","Baton Rouge","14985 Airline Hwy",2022-08-11 20:38:06,2022-08-12
-91.105312,30.452514,FALSE,"LA","Baton Rouge","8009 Florida Blvd",2022-08-11 20:38:06,2022-08-12
-90.699258,30.062018,FALSE,"LA","Gramercy","La Hwy 3125",2022-08-11 20:38:06,2022-08-12
-91.177262,30.5201,FALSE,"LA","Scotlandville","1544 Harding Blvd",2022-08-11 20:39:06,2022-08-12
-90.977572,30.321257,FALSE,"LA","Prairieville","17170 Airline Hwy",2022-08-11 20:38:06,2022-08-12
-91.090436,30.417951,FALSE,"LA","Baton Rouge","8869 Jefferson Hwy",2022-08-11 20:39:06,2022-08-12
-90.915247,30.239212,FALSE,"LA","Gonzales","915 N Airline Hwy",2022-08-11 20:38:06,2022-08-12
-91.065759,30.384059,FALSE,"LA","Baton Rouge","7188 Siegen Ln",2022-08-11 20:38:06,2022-08-12
-91.135674,30.45049,FALSE,"LA","Baton Rouge","5224 Florida Blvd",2022-08-11 20:39:06,2022-08-12
-91.107784,30.399023,FALSE,"LA","Baton Rouge","5464 Essen Ln",2022-08-11 20:38:06,2022-08-12
-90.877486,30.169538,FALSE,"LA","Sorrento","7150a Highway 22",2022-08-11 20:38:06,2022-08-12
-91.096292,30.379075,FALSE,"LA","Baton Rouge","9959 Perkins Road",2022-08-11 20:39:06,2022-08-12
-90.986101,30.267796,FALSE,"LA","Geismar","13496 Highway 73",2022-08-11 20:38:06,2022-08-12
-91.14212,30.416443,FALSE,"LA","Baton Rouge","4615 Perkins Rd",2022-08-11 20:38:06,2022-08-12
-90.941969,30.210233,FALSE,"LA","Gonzales","1939 W Hwy 30",2022-08-11 20:38:06,2022-08-12
-91.183174,30.44309,FALSE,"LA","Baton Rouge","720 Government Street",2022-08-11 20:39:06,2022-08-12
-91.108931,30.354279,TRUE,"LA","Baton Rouge","10501 Burbank Dr",2022-08-11 20:38:06,2022-08-12
-91.161289,30.391675,FALSE,"LA","Baton Rouge","355 West Lee Dr",2022-08-11 20:38:06,2022-08-12
-91.466207,30.687673,FALSE,"LA","New Roads","440 Hospital Road",2022-08-11 20:39:06,2022-08-12
-91.179073,30.398811,FALSE,"LA","Baton Rouge","4215 Nicholson Dr",2022-08-11 20:38:06,2022-08-12
-91.244944,30.451643,FALSE,"LA","Port Allen","150 N Lobdell Hwy",2022-08-11 20:38:06,2022-08-12
-93.461986,32.992713,FALSE,"LA","Springhill","1104 S Arkansas St",2022-08-11 20:38:06,2022-08-12
-92.652356,31.925521,FALSE,"LA","Winnfield","103 Hwy 84 W",2022-08-11 20:38:06,2022-08-12
-90.34441,29.548417,FALSE,"LA","Cut Off","14018 W Main St",2022-08-11 20:38:06,2022-08-12
-91.245362,30.384626,FALSE,"LA","Brusly","801 S Vaughn",2022-08-11 20:38:06,2022-08-12
-91.408481,30.534307,FALSE,"LA","Port Allen","12724 Highway 90 W",2022-08-11 20:38:06,2022-08-12
-90.552641,29.693301,FALSE,"LA","Raceland","4850 Highway 1",2022-08-11 20:38:06,2022-08-12
-90.990829,30.099057,FALSE,"LA","Donaldsonville","412 Marchand Dr",2022-08-11 20:39:06,2022-08-12
-93.275208,32.621932,FALSE,"LA","Minden","303 Homer Rd",2022-08-11 20:38:06,2022-08-12
-90.32372,29.468103,FALSE,"LA","Cut Off","355 Hwy 3162",2022-08-11 20:38:06,2022-08-12
-91.228603,30.281362,TRUE,"LA","Plaquemine","24520 Hwy 1",2022-08-11 20:38:06,2022-08-12
-92.061388,31.10386,FALSE,"LA","Mansura","110 Slim Lemoine Rd",2022-08-11 20:39:06,2022-08-12
-90.816245,29.80367,FALSE,"LA","Thibodaux","307 N Canal Blvd",2022-08-11 20:38:06,2022-08-12
-90.807952,29.780739,FALSE,"LA","Thibodaux","1020 South Acadia Road",2022-08-11 20:38:06,2022-08-12
-90.849604,29.802109,FALSE,"LA","Thibodaux","1715 Saint Mary St",2022-08-11 20:38:06,2022-08-12
-92.413852,31.362043,FALSE,"LA","Pineville","3313 Monroe Hwy",2022-08-11 20:38:06,2022-08-12
-92.407305,31.333614,FALSE,"LA","Pineville","2711 Hwy 28 E",2022-08-11 20:38:06,2022-08-12
-90.676582,29.593373,FALSE,"LA","Houma","1621 Prospect Rd",2022-08-11 20:38:06,2022-08-12
-90.779642,29.674347,FALSE,"LA","Gray","4202 W Main",2022-08-11 20:39:06,2022-08-12
-90.692605,29.584579,FALSE,"LA","Houma","933 Grand Caillou Rd",2022-08-11 20:38:06,2022-08-12
-90.683646,29.5717,FALSE,"LA","Houma","1540 Grand Caillou Rd",2022-08-11 20:38:06,2022-08-12
-90.75162,29.626689,FALSE,"LA","Houma","6219 W Park Avenue",2022-08-11 20:38:06,2022-08-12
-90.754075,29.610773,FALSE,"LA","Houma","1709 Martin Luther King Blvd",2022-08-11 20:38:06,2022-08-12
-90.723724,29.578859,FALSE,"LA","Houma","3001 Barrow St",2022-08-11 20:39:06,2022-08-12
-92.519456,31.344644,FALSE,"LA","Alexandria","6021 Old Boyce Rd",2022-08-11 20:38:06,2022-08-12
-92.478091,31.296223,FALSE,"LA","Alexandria","507 Macarthur Drive",2022-08-11 20:38:06,2022-08-12
-92.447771,31.262111,FALSE,"LA","Alexandria","3915 S Mac Arthur Dr",2022-08-11 20:39:06,2022-08-12
-92.189769,30.959342,FALSE,"LA","Bunkie","616 Nw Main St",2022-08-11 20:38:06,2022-08-12
-92.481295,31.275895,FALSE,"LA","Alexandria","4717 Jackson Street",2022-08-11 20:39:06,2022-08-12
-93.613687,32.55649,FALSE,"LA","Haughton","999 Highway 80",2022-08-11 20:38:06,2022-08-12
-93.671934,32.53417,FALSE,"LA","Bossier City","4605 East Texas Street",2022-08-11 20:39:06,2022-08-12
-91.964313,30.545892,FALSE,"LA","Port Barre","17634 Highway 190",2022-08-11 20:38:06,2022-08-12
-93.710872,32.555692,FALSE,"LA","Bossier City","2571 Viking Dr",2022-08-11 20:38:06,2022-08-12
-93.700035,32.527286,FALSE,"LA","Bossier City","1980 Airline Hwy",2022-08-11 20:38:06,2022-08-12
-93.081152,31.753958,FALSE,"LA","Natchitoches","304 Keyser Avenue",2022-08-11 20:38:06,2022-08-12
-93.677057,32.478663,FALSE,"LA","Bossier City","4010 Barksdale Blvd",2022-08-11 20:38:06,2022-08-12
-93.716166,32.518692,FALSE,"LA","Bossier City","210 Benton Road",2022-08-11 20:38:06,2022-08-12
-93.704421,32.489099,FALSE,"LA","Shreveport","1302 Shreveport Barksdale Hwy",2022-08-11 20:38:06,2022-08-12
-91.121267,29.661528,FALSE,"LA","Morgan City","10183 Hwy 90 E",2022-08-08 01:00:06,2022-08-08
-93.771254,32.53692,FALSE,"LA","Shreveport","1601 N Market Street",2022-08-11 20:38:06,2022-08-12
-91.197117,29.699128,FALSE,"LA","Morgan City","6387 Us Highway 90 East",2022-08-11 20:38:06,2022-08-12
-91.831988,30.313165,FALSE,"LA","Henderson","2999 Grandpoint Hwy",2022-08-11 20:38:06,2022-08-12
-93.7216,32.451367,FALSE,"LA","Shreveport","6205 Youree Drive",2022-08-11 20:38:06,2022-08-12
-93.842704,32.601016,FALSE,"LA","Shreveport","5849 N Market Street",2022-08-11 20:38:06,2022-08-12
-93.752596,32.482301,FALSE,"LA","Shreveport","1100 Kings Hwy",2022-08-11 20:38:06,2022-08-12
-93.714017,32.430256,FALSE,"LA","Shreveport","1635 E Bert Kouns",2022-08-11 20:38:06,2022-08-12
-93.746514,32.453547,FALSE,"LA","Shreveport","5920 Line Avenue",2022-08-11 20:38:06,2022-08-12
-93.159746,31.727887,FALSE,"LA","Natchitoches","5336 Hwy 6",2022-08-11 20:38:06,2022-08-12
-92.072205,30.518738,FALSE,"LA","Opelousas","1206 Creswell Ln",2022-08-11 20:38:06,2022-08-12
-93.7983,32.475076,FALSE,"LA","Shreveport","3610 Greenwood Road",2022-08-11 20:40:06,2022-08-12
-92.264484,30.687226,FALSE,"LA","Ville Platte","321 Tate Cove Rd",2022-08-11 20:38:06,2022-08-12
-91.262509,29.683242,FALSE,"LA","Bayou Vista","1319 Hwy 90 E",2022-08-11 20:38:06,2022-08-12
-93.781798,32.441507,FALSE,"LA","Shreveport","7000 Mansfield Rd",2022-08-11 20:40:06,2022-08-12
-93.762901,32.397869,FALSE,"LA","Shreveport","395 Bert Kouns Industrial Loop",2022-08-11 20:38:06,2022-08-12
-91.907116,30.284115,FALSE,"LA","Breaux Bridge","465 E Mills Aven",2022-08-11 20:40:06,2022-08-12
-92.051972,30.416692,FALSE,"LA","Grand Coteau","1704 I-49 Service Road",2022-08-11 20:38:06,2022-08-12
-93.815064,32.402846,FALSE,"LA","Shreveport","3100 West Bert Kouns Industrial Loop",2022-08-11 20:38:06,2022-08-12
-91.823224,30.143178,FALSE,"LA","St. Martinville","2020 Main St",2022-08-11 20:38:06,2022-08-12
-93.815965,32.386646,FALSE,"LA","Shreveport","2955 Pecos Point Drive",2022-08-11 20:40:06,2022-08-12
-93.863763,32.447582,FALSE,"LA","Shreveport","6705 Pines Rd",2022-08-11 20:38:06,2022-08-12
-91.508096,29.807709,FALSE,"LA","Franklin","1900 Main St",2022-08-11 20:40:06,2022-08-12
-92.036565,30.322563,FALSE,"LA","Carencro","925 Veterans Drive",2022-08-11 20:38:06,2022-08-12
-91.993171,30.264405,FALSE,"LA","Lafayette","3201 Louisiana Ave",2022-08-11 20:38:06,2022-08-12
-92.010954,30.243538,TRUE,"LA","Lafayette","1430 Ne Evangeline Thwy",2022-08-11 20:38:06,2022-08-12
-92.038408,30.253879,FALSE,"LA","Lafayette","1737 N University Ave",2022-08-11 20:38:06,2022-08-12
-91.943443,30.144096,FALSE,"LA","Broussard","123 Saint Nazaire Rd",2022-08-11 20:38:06,2022-08-12
-91.958886,30.153589,FALSE,"LA","Broussard","4105 Hwy 90 E",2022-08-11 20:38:06,2022-08-12
-91.804365,29.998395,FALSE,"LA","New Iberia","927 E Main St",2022-08-11 20:38:06,2022-08-12
-92.022652,30.214087,FALSE,"LA","Lafayette","1522 Johnston St",2022-08-11 20:40:06,2022-08-12
-91.841337,30.031162,FALSE,"LA","New Iberia","2518 W Old Spanish Trail",2022-08-11 20:38:06,2022-08-12
-92.003388,30.177705,FALSE,"LA","Lafayette","2600 W Pinhook",2022-08-11 20:38:06,2022-08-12
-91.815244,29.986131,FALSE,"LA","New Iberia","1205 E Admiral Doyle Dr",2022-08-11 20:38:06,2022-08-12
-92.063088,30.231387,FALSE,"LA","Lafayette","812 Ambassador Caffery Parkway",2022-08-11 20:40:06,2022-08-12
-91.832793,29.990251,FALSE,"LA","New Iberia","1501 Center St",2022-08-11 20:38:06,2022-08-12
-93.697524,32.037482,FALSE,"LA","Mansfield","1116 Polk Street",2022-08-11 20:38:06,2022-08-12
-92.106142,30.244396,FALSE,"LA","Scott","700 I-10 South Frontage Road",2022-08-11 20:40:06,2022-08-12
-92.062721,30.189081,FALSE,"LA","Lafayette","4555 Johnson St",2022-08-11 20:38:06,2022-08-12
-92.66545,30.814269,FALSE,"LA","Oakdale","159 Hwy 165 S",2022-08-11 20:40:06,2022-08-12
-92.047177,30.157009,FALSE,"LA","Lafayette","2515 Kaliste Saloom",2022-08-11 20:38:06,2022-08-12
-92.016937,30.10884,FALSE,"LA","Youngsville","2814 E Milton Ave",2022-08-11 20:38:06,2022-08-12
-92.093704,30.150045,FALSE,"LA","Lafayette","6801 Johnston Street",2022-08-11 20:38:06,2022-08-12
-92.437841,30.494485,FALSE,"LA","Eunice","2101 W Laurel Ave",2022-08-11 20:40:06,2022-08-12
-92.268858,30.253426,FALSE,"LA","Rayne","1026 Church Point Hwy",2022-08-11 20:40:06,2022-08-12
-93.4896,31.567933,FALSE,"LA","Many","295 San Antonio Ave",2022-08-11 20:38:06,2022-08-12
-92.130626,29.983085,FALSE,"LA","Abbeville","307 Veterans Memorial Dr",2022-08-11 20:38:06,2022-08-12
-92.381766,30.229809,FALSE,"LA","Crowley","2026 N Parkerson Ave",2022-08-11 20:38:06,2022-08-12
-93.268009,31.126093,FALSE,"LA","Leesville","Us Highway 171 South",2022-08-11 20:38:06,2022-08-12
-93.236894,31.054406,FALSE,"LA","Leesville","1405 Entrance Road",2022-08-11 20:38:06,2022-08-12
-92.2804,29.996376,FALSE,"LA","Kaplan","503 E 1st St",2022-08-11 20:40:06,2022-08-12
-92.849292,30.486765,FALSE,"LA","Kinder","14342 Hwy 165",2022-08-11 20:38:06,2022-08-12
-92.662832,30.241011,FALSE,"LA","Jennings","1740 Elton Rd",2022-08-11 20:40:06,2022-08-12
-93.289454,30.85188,FALSE,"LA","Deridder","425 N Pine Street",2022-08-11 20:38:06,2022-08-12
-93.014632,30.247175,FALSE,"LA","Iowa","715 N Thompson",2022-08-11 20:38:06,2022-08-12
-93.199612,30.30018,TRUE,"LA","Moss Bluff","293 Sam Houston Jones Pky",2022-08-11 20:38:06,2022-08-12
-93.179537,30.227179,FALSE,"LA","Lake Charles","2602 Broad St",2022-08-11 20:38:06,2022-08-12
-93.431098,30.450558,FALSE,"LA","Dequincy","601 E 4th St",2022-08-11 20:38:06,2022-08-12
-93.258584,30.254117,TRUE,"LA","Westlake","1603 Sampson St",2022-08-11 20:40:06,2022-08-12
-93.212226,30.198676,FALSE,"LA","Lake Charles","625 E Prien Lake Rd",2022-08-11 20:38:06,2022-08-12
-93.218854,30.180105,TRUE,"LA","Lake Charles","4212 Ryan St",2022-08-11 20:40:06,2022-08-12
-93.248849,30.173857,FALSE,"LA","Lake Charles","4505 Nelson Rd",2022-08-11 20:38:06,2022-08-12
-93.324812,30.221657,TRUE,"LA","Sulphur","297 N Cities Service Hwy",2022-08-11 20:38:06,2022-08-12
-93.376741,30.224553,TRUE,"LA","Sulphur","1609 S Ruth St",2022-08-11 20:38:06,2022-08-12
