"lon","lat","is_broken","state","city","street","last_checked","date"
-84.415427,38.01953,FALSE,"KY","Lexington","1921 Plaudit Pl",2022-08-11 21:11:06,2022-08-12
-84.386907,37.962316,FALSE,"KY","Lexington","5521 Athens Boonesboro Rd",2022-08-11 21:11:06,2022-08-12
-84.276096,37.731903,FALSE,"KY","Richmond","864 Eastern By-Pass",2022-08-11 21:11:06,2022-08-12
-84.536083,38.227479,FALSE,"KY","Georgetown","400 Connector Road",2022-08-11 21:11:06,2022-08-12
-84.559902,38.276483,FALSE,"KY","Georgetown","259 Cherry Blossom Way",2022-08-11 21:11:06,2022-08-12
-84.484445,38.101612,FALSE,"KY","Lexington","1950 Stanton Way",2022-08-11 21:11:06,2022-08-12
-84.454231,38.034103,FALSE,"KY","Lexington","1114 New Circle Rd",2022-08-11 21:11:06,2022-08-12
-84.320348,37.776133,FALSE,"KY","Richmond","1001 Brandy Lane",2022-08-11 21:11:06,2022-08-12
-84.477857,38.070831,FALSE,"KY","Lexington","1499 Russell Cave Rd",2022-08-11 21:11:06,2022-08-12
-84.310946,37.736914,FALSE,"KY","Richmond","485 Eastern By-Pass",2022-08-11 21:11:06,2022-08-12
-84.461471,38.016222,FALSE,"KY","Lexington","2359 Richmond Rd",2022-08-11 21:11:06,2022-08-12
-84.476204,38.040775,FALSE,"KY","Lexington","768 Winchester Rd",2022-08-11 21:11:06,2022-08-12
-84.556205,38.183698,FALSE,"KY","Georgetown","171 Southgate Dr",2022-08-11 21:11:06,2022-08-12
-84.460166,37.985466,FALSE,"KY","Lexington","3100 Pimlico Pkwy",2022-08-11 21:11:06,2022-08-12
-83.704607,36.76434,FALSE,"KY","Pineville","630 Kentucky Ave",2022-08-11 21:11:06,2022-08-12
-84.503094,38.042378,FALSE,"KY","Lexington","357 S Limestone Ave",2022-08-11 21:11:06,2022-08-12
-84.526651,38.066943,FALSE,"KY","Lexington","1620 Leestown Rd",2022-08-11 21:11:06,2022-08-12
-84.284532,37.585491,FALSE,"KY","Berea","101 Glades Rd",2022-08-11 21:11:06,2022-08-12
-84.500037,37.96948,FALSE,"KY","Lexington","4131 Tates Creek Ctr",2022-08-11 21:11:06,2022-08-12
-84.520717,38.001188,FALSE,"KY","Lexington","2483 Nicholasville Road",2022-08-11 21:11:06,2022-08-12
-84.535563,38.025645,FALSE,"KY","Lexington","2012 Harrodsburg Road",2022-08-11 21:11:06,2022-08-12
-84.553138,38.04736,TRUE,"KY","Lexington","2321 Versailles Road",2022-08-11 21:11:06,2022-08-12
-84.5301,37.97749,FALSE,"KY","Lexington","100 Marketplace Dr",2022-08-11 21:11:06,2022-08-12
-84.311936,37.567375,FALSE,"KY","Berea","109 Brenwood Dr",2022-08-11 21:11:06,2022-08-12
-84.538006,37.95615,FALSE,"KY","Nicholasville","100 E Brannon Rd",2022-08-11 21:11:06,2022-08-12
-83.870406,36.857727,FALSE,"KY","Barbourville","Us 25 E Parkway Hc 84 Box 505",2022-08-11 21:11:06,2022-08-12
-84.572955,38.005473,FALSE,"KY","Lexington","3765 Palomar Centre Drive",2022-08-11 21:11:06,2022-08-12
-83.703956,36.612996,FALSE,"KY","Middlesboro","495 North 12th Street",2022-08-11 21:11:06,2022-08-12
-84.831379,38.527657,FALSE,"KY","Owenton","506 South Main St",2022-08-11 21:11:06,2022-08-12
-84.072743,37.10656,FALSE,"KY","London","25 S Laurel",2022-08-11 21:11:06,2022-08-12
-84.097713,37.139065,FALSE,"KY","London","1804 N Main St",2022-08-11 21:11:06,2022-08-12
-84.676491,38.157878,FALSE,"KY","Midway","1007 Green Gable Drive",2022-08-11 21:11:06,2022-08-12
-84.11406,37.148478,FALSE,"KY","London","170 W Daniel Boone Pky",2022-08-11 21:11:06,2022-08-12
-83.740488,36.604739,FALSE,"KY","Middlesboro","3615 W Cumberland Ave",2022-08-11 21:11:06,2022-08-12
-84.566505,37.89751,FALSE,"KY","Nicholasville","100 Imperial Hwy",2022-08-11 21:11:06,2022-08-12
-84.938684,38.693575,FALSE,"KY","Sanders","976 Hwy 1039",2022-08-11 21:11:06,2022-08-12
-84.598161,37.872153,FALSE,"KY","Nicholasville","100 S Hendren Way",2022-08-11 21:11:06,2022-08-12
-84.337123,37.367225,FALSE,"KY","Mt. Vernon","1035 Richmond St",2022-08-11 21:11:06,2022-08-12
-84.715381,38.052961,FALSE,"KY","Versailles","102 United Drive",2022-08-11 21:11:06,2022-08-12
-84.074357,36.958015,FALSE,"KY","Corbin","1410 Master Street",2022-08-11 21:11:06,2022-08-12
-84.107833,36.975243,FALSE,"KY","Corbin","249 W Cumberland Gap Pkwy",2022-08-11 21:11:06,2022-08-12
-84.830089,38.19804,FALSE,"KY","Frankfort","310 Versailles Rd",2022-08-11 21:11:06,2022-08-12
