"lon","lat","is_broken","state","city","street","last_checked","date"
145.716836,15.204892,FALSE,"MP","Saipan","Beach Road",2022-08-11 20:54:06,2022-08-12
145.718753,15.173989,FALSE,"MP","Saipan","Chalan Pale Arnold Road",2022-08-11 20:54:06,2022-08-12
