"lon","lat","is_broken","state","city","street","last_checked","date"
-89.936119,34.959583,TRUE,"MS","Southaven","6828 Getwell Rd",2022-08-11 20:31:06,2022-08-12
-89.50903,34.362188,FALSE,"MS","Oxford","1900 University Ave",2022-08-11 20:31:06,2022-08-12
-88.806619,33.454891,FALSE,"MS","Starkville","505 Highway 12 E",2022-08-11 20:31:06,2022-08-12
-89.555496,34.364863,FALSE,"MS","Oxford","1803 Jackson Ave W",2022-08-11 20:31:06,2022-08-12
-89.991321,34.96221,FALSE,"MS","Southaven","65 Goodman Rd W",2022-08-11 20:31:06,2022-08-12
-88.551712,33.142136,FALSE,"MS","Macon","14951 Highway 45",2022-08-11 20:31:06,2022-08-12
-88.841104,33.447026,FALSE,"MS","Starkville","817 Hwy 12 W",2022-08-11 20:31:06,2022-08-12
-90.017816,34.963064,FALSE,"MS","Horn Lake","1512 Goodman Rd",2022-08-11 20:31:06,2022-08-12
-89.998754,34.933003,FALSE,"MS","Southaven","4952 Pepperchase Dr",2022-08-11 20:31:06,2022-08-12
-89.982223,34.824404,FALSE,"MS","Hernando","440 E Commerce",2022-08-11 20:31:06,2022-08-12
-89.953447,34.623659,FALSE,"MS","Senatobia","203 Norfleet Dr",2022-08-11 20:31:06,2022-08-12
-89.896382,34.436717,FALSE,"MS","Sardis","605 E Lee Street",2022-08-11 20:31:06,2022-08-12
-89.260041,33.528269,FALSE,"MS","Eupora","788 Veterans Memorial Blvd",2022-08-11 20:31:06,2022-08-12
-89.915741,34.351707,TRUE,"MS","Batesville","725 Hwy 35 N",2022-08-11 20:31:06,2022-08-12
-89.943294,34.310868,FALSE,"MS","Batesville","302 Hwy 6 E",2022-08-11 20:32:06,2022-08-12
-89.084399,33.124854,FALSE,"MS","Louisville","962 W Main St",2022-08-11 20:32:06,2022-08-12
-90.374923,34.689865,FALSE,"MS","Tunica","1375 Highway 61 N",2022-08-11 20:31:06,2022-08-12
-89.825168,33.776097,FALSE,"MS","Grenada","1319 Sunset Dr",2022-08-11 20:32:06,2022-08-12
-90.047838,34.006545,FALSE,"MS","Charleston","606 E Main St",2022-08-11 20:31:06,2022-08-12
-88.700857,32.409834,FALSE,"MS","Meridian","2104 N Hills St",2022-08-11 20:32:06,2022-08-12
-90.274197,34.259166,FALSE,"MS","Marks","217 Martin Luther King Jr Dr",2022-08-11 20:32:06,2022-08-12
-88.668384,32.365785,FALSE,"MS","Meridian","516 Hwy 19 S",2022-08-11 20:31:06,2022-08-12
-88.683035,32.354239,FALSE,"MS","Meridian","1219 S Frontage Rd",2022-08-11 20:32:06,2022-08-12
-88.687476,32.356446,FALSE,"MS","Meridian","1736 N Frontage Rd",2022-08-11 20:32:06,2022-08-12
-88.728043,32.36388,FALSE,"MS","Meridian","720 Hwy 19 N",2022-08-11 20:32:06,2022-08-12
-89.757481,33.487402,FALSE,"MS","Winona","318 Highway 82",2022-08-11 20:31:06,2022-08-12
-89.148288,32.758211,TRUE,"MS","Philadelphia","1691 Hwy 16 W",2022-08-11 20:32:06,2022-08-12
-89.591502,33.066334,FALSE,"MS","Kosciusko","130 Hwy 12 W",2022-08-11 20:32:06,2022-08-12
-90.575533,34.189921,FALSE,"MS","Clarksdale","460 S State St",2022-08-11 20:33:06,2022-08-12
-88.727571,32.033944,FALSE,"MS","Quitman","405 South Archusa Ave",2022-08-11 20:32:06,2022-08-12
-90.159528,33.509714,FALSE,"MS","Greenwood","2220 Hwy 82 E",2022-08-11 20:33:06,2022-08-12
-89.138797,32.338156,FALSE,"MS","Newton","224 Eastside Dr",2022-08-11 20:33:06,2022-08-12
-90.213301,33.527349,FALSE,"MS","Greenwood","1800 Hwy 82 W",2022-08-11 20:33:06,2022-08-12
-89.540236,32.731248,FALSE,"MS","Carthage","510 Hwy 16 W",2022-08-11 20:33:06,2022-08-12
-88.64363,31.677197,FALSE,"MS","Waynesboro","809 Azalea Dr",2022-08-11 20:33:06,2022-08-12
-89.479752,32.367929,FALSE,"MS","Forest","327 Woodlawn Dr",2022-08-11 20:33:06,2022-08-12
-90.712043,33.757154,FALSE,"MS","Cleveland","710 N Davis Ave",2022-08-11 20:33:06,2022-08-12
-90.716397,33.742626,FALSE,"MS","Cleveland","120 South Davis",2022-08-11 20:33:06,2022-08-12
-90.637435,33.45842,FALSE,"MS","Indianola","907 Highway 82 E",2022-08-11 20:33:06,2022-08-12
-89.665565,32.318123,FALSE,"MS","Morton","2086 Highway 13 S",2022-08-11 20:34:06,2022-08-12
-89.149426,31.710288,FALSE,"MS","Laurel","1602 Hwy 15 N",2022-08-11 20:33:06,2022-08-12
-90.496365,33.178541,FALSE,"MS","Belzoni","15846 Us Hwy 49",2022-08-11 20:34:06,2022-08-12
-89.135887,31.688396,FALSE,"MS","Laurel","304 Beacon St",2022-08-11 20:33:06,2022-08-12
-90.065445,32.606884,FALSE,"MS","Canton","1427 W Peace St",2022-08-11 20:34:06,2022-08-12
-89.202563,31.608987,FALSE,"MS","Ellisville","701 Hill St",2022-08-11 20:34:06,2022-08-12
-90.394298,32.863569,FALSE,"MS","Yazoo City","718 E 15th Street",2022-08-11 20:33:06,2022-08-12
-90.88147,33.402453,FALSE,"MS","Leland","1002 Highway 82 East",2022-08-11 20:33:06,2022-08-12
-90.110475,32.462058,FALSE,"MS","Madison","1040 Us Hwy 51",2022-08-11 20:33:06,2022-08-12
-90.042036,32.382416,FALSE,"MS","Brandon","1860 Spillway Rd",2022-08-11 20:34:06,2022-08-12
-88.598777,30.910263,FALSE,"MS","Lucedale","12135 Hwy 63 S",2022-08-11 20:34:06,2022-08-12
-90.06154,32.341479,FALSE,"MS","Flowood","151 Promenade Blvd",2022-08-11 20:34:06,2022-08-12
-90.136803,32.41812,FALSE,"MS","Ridgeland","349 Hwy 51",2022-08-11 20:34:06,2022-08-12
-90.12228,32.399995,FALSE,"MS","Ridgeland","1604 E County Line Road",2022-08-11 20:33:06,2022-08-12
-90.037032,32.281587,FALSE,"MS","Brandon","132 Stribling Lane",2022-08-11 20:33:06,2022-08-12
-90.148185,32.385876,FALSE,"MS","Jackson","595 E Beasley Rd",2022-08-11 20:33:06,2022-08-12
-91.007053,33.4006,FALSE,"MS","Greenville","3196 Hwy 82 E",2022-08-08 01:00:06,2022-08-08
-91.036601,33.399235,FALSE,"MS","Greenville","1415 Hwy 82 E",2022-08-11 20:35:06,2022-08-12
-90.142177,32.333643,FALSE,"MS","Jackson","1741 Lakeland Drive",2022-08-11 20:35:06,2022-08-12
-90.180344,32.355976,FALSE,"MS","Jackson","3903 Hanging Moss Road",2022-08-11 20:34:06,2022-08-12
-91.040513,33.373227,FALSE,"MS","Greenville","1651 Martin Luther King Jr Blvd South",2022-08-11 20:34:06,2022-08-12
-89.738231,31.867699,TRUE,"MS","Magee","1550 Simpson Hwy 49",2022-08-11 20:34:06,2022-08-12
-90.135477,32.26782,FALSE,"MS","Pearl","402 Riverwind Dr",2022-08-11 20:34:06,2022-08-12
-90.177428,32.31249,FALSE,"MS","Jackson","1010 N State St",2022-08-11 20:34:06,2022-08-12
-89.243832,31.350925,FALSE,"MS","Petal","6 Parkway Lane",2022-08-11 20:34:06,2022-08-12
-90.193931,32.326348,FALSE,"MS","Jackson","223 Woodrow Wilson Blvd",2022-08-11 20:34:06,2022-08-12
-89.570579,31.6499,FALSE,"MS","Collins","3519 Highway 49",2022-08-11 20:34:06,2022-08-12
-90.192237,32.27323,FALSE,"MS","Jackson","2520 Gallatin St",2022-08-11 20:34:06,2022-08-12
-90.250905,32.327877,FALSE,"MS","Jackson","4675 Clinton Blvd",2022-08-11 20:34:06,2022-08-12
-90.151814,32.214847,FALSE,"MS","Richland","1196 Hwy 49 S",2022-08-11 20:34:06,2022-08-12
-90.229131,32.291364,FALSE,"MS","Jackson","2465 Hwy 80 W",2022-08-11 20:35:06,2022-08-12
-89.340659,31.350971,FALSE,"MS","Hattiesburg","6579 Us Highway 49 N",2022-08-11 20:35:06,2022-08-12
-89.312345,31.311629,FALSE,"MS","Hattiesburg","811 Broadway Dr",2022-08-11 20:34:06,2022-08-12
-89.336841,31.325127,FALSE,"MS","Hattiesburg","3111 Hardy St",2022-08-11 20:34:06,2022-08-12
-90.27561,32.286201,FALSE,"MS","Jackson","5669 Hwy 18",2022-08-11 20:34:06,2022-08-12
-90.326508,32.329231,FALSE,"MS","Clinton","474 Springridge Rd",2022-08-11 20:34:06,2022-08-12
-89.363108,31.322843,FALSE,"MS","Hattiesburg","4900 W Hardy St",2022-08-11 20:34:06,2022-08-12
-89.41018,31.316675,FALSE,"MS","Hattiesburg","6442 Us Hwy 98",2022-08-11 20:34:06,2022-08-12
-90.260784,32.186698,FALSE,"MS","Jackson","5799 Terry Rd",2022-08-11 20:36:06,2022-08-12
-88.526609,30.438864,FALSE,"MS","Moss Point","6724 Highway 63",2022-08-11 20:34:06,2022-08-12
-88.528051,30.377997,FALSE,"MS","Pascagoula","3227 Denny Ave",2022-08-11 20:35:06,2022-08-12
-89.402126,31.146147,FALSE,"MS","Purvis","5772 Us Hwy 11",2022-08-11 20:35:06,2022-08-12
-88.54798,30.364649,FALSE,"MS","Pascagoula","3026 Market St",2022-08-11 20:35:06,2022-08-12
-89.152417,30.851181,FALSE,"MS","Wiggins","1220 W Central Ave",2022-08-11 20:35:06,2022-08-12
-88.653937,30.391638,FALSE,"MS","Gautier","2701 Hwy 90 W",2022-08-11 20:36:06,2022-08-12
-90.355403,32.012644,FALSE,"MS","Crystal Springs","16170 Hwy 27",2022-08-11 20:35:06,2022-08-12
-88.759071,30.409505,FALSE,"MS","Ocean Springs","3919 Bienville Blvd",2022-08-11 20:36:06,2022-08-12
-88.841944,30.449638,FALSE,"MS","Ocean Springs","7501 Washington Ave",2022-08-11 20:35:06,2022-08-12
-88.821389,30.416634,FALSE,"MS","Ocean Springs","1323 Bienville Blvd",2022-08-11 20:34:06,2022-08-12
-88.897597,30.44077,FALSE,"MS","D'Iberville","10536 D'Iberville Blvd",2022-08-11 20:34:06,2022-08-12
-90.403058,31.875467,FALSE,"MS","Hazlehurst","28069 Highway 28",2022-08-11 20:35:06,2022-08-12
-88.933708,30.446323,FALSE,"MS","Biloxi","970 Cedar Lake Rd",2022-08-11 20:36:06,2022-08-12
-90.108781,31.554306,FALSE,"MS","Monticello","140 W Broad Street",2022-08-11 20:35:06,2022-08-12
-88.885336,30.393211,FALSE,"MS","Biloxi","692 E Beach Blvd",2022-08-11 20:36:06,2022-08-12
-89.810983,31.242806,FALSE,"MS","Columbia","1055 Hwy 98 East",2022-08-11 20:34:06,2022-08-12
-90.862483,32.347204,FALSE,"MS","Vicksburg","2400 Clay St",2022-08-11 20:36:06,2022-08-12
-90.865209,32.325428,FALSE,"MS","Vicksburg","2237 N Frontage Rd",2022-08-11 20:35:06,2022-08-12
-89.03213,30.446911,FALSE,"MS","Gulfport","11167 Lorraine Rd",2022-08-11 20:35:06,2022-08-12
-90.890706,32.304569,FALSE,"MS","Vicksburg","2316 Iowa Boulevard",2022-08-11 20:35:06,2022-08-12
-88.992058,30.389612,FALSE,"MS","Biloxi","110 Eisenhower Drive",2022-08-11 20:37:06,2022-08-12
-89.026359,30.400046,FALSE,"MS","Gulfport","1010 Cowan Rd",2022-08-11 20:35:06,2022-08-12
-89.100541,30.453183,FALSE,"MS","Gulfport","11401 Hwy 49 N",2022-08-11 20:35:06,2022-08-12
-89.043744,30.391094,FALSE,"MS","Gulfport","550 Courthouse Rd",2022-08-11 20:36:06,2022-08-12
-89.515094,30.815209,TRUE,"MS","Poplarville","4680 Hwy 53",2022-08-11 20:35:06,2022-08-12
-89.091922,30.426635,FALSE,"MS","Gulfport","9500 Hwy 49",2022-08-11 20:35:06,2022-08-12
-89.093451,30.371577,FALSE,"MS","Gulfport","1701 25th Avenue",2022-08-11 20:35:06,2022-08-12
-89.19012,30.419236,FALSE,"MS","Gulfport","9240 County Farm Road",2022-08-11 20:36:06,2022-08-12
-89.143841,30.347028,FALSE,"MS","Long Beach","228 E Beach Blvd",2022-08-11 20:35:06,2022-08-12
-90.470432,31.579453,FALSE,"MS","Brookhaven","952 Brookway Blvd",2022-08-11 20:35:06,2022-08-12
-90.146047,31.131113,FALSE,"MS","Tylertown","4872 Plaza Dr",2022-08-11 20:37:06,2022-08-12
-90.97726,31.971991,FALSE,"MS","Port Gibson","1144 Hwy 61 N",2022-08-11 20:37:06,2022-08-12
-89.376126,30.307535,FALSE,"MS","Waveland","302 Highway 90",2022-08-11 20:37:06,2022-08-12
-89.384971,30.306281,FALSE,"MS","Waveland","460 Hwy 90",2022-08-11 20:37:06,2022-08-12
-89.669737,30.546363,FALSE,"MS","Picayune","2301 Hwy 11 N",2022-08-11 20:37:06,2022-08-12
-89.660432,30.51825,FALSE,"MS","Picayune","1503 Highway 43 S",2022-08-11 20:37:06,2022-08-12
-90.454413,31.24424,FALSE,"MS","Mccomb","320 Delaware Ave",2022-08-11 20:37:06,2022-08-12
-90.475358,31.261021,FALSE,"MS","Mccomb","101 Edgewood Dr",2022-08-11 20:37:06,2022-08-12
-90.485838,31.190825,FALSE,"MS","Mccomb","1119 Airport Fernwood Road",2022-08-11 20:37:06,2022-08-12
-91.351121,31.564552,FALSE,"MS","Natchez","515 Hwy 61 N",2022-08-11 20:37:06,2022-08-12
-91.389005,31.528023,FALSE,"MS","Natchez","55 Sgt Prentiss Drive",2022-08-11 20:37:06,2022-08-12
